,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キーアマイヤー,空振り三振,1,0,0,1,表,レイズ
1,1000,2,ダフィー,右フライ,2,0,0,1,表,レイズ
2,2000,3,バウアーズ,左フライ,3,0,0,1,表,レイズ
3,0000,1,マウアー,遊ライナー,1,0,0,1,裏,ツインズ
4,1000,2,ロサリオ,中安打,1,0,0,1,裏,ツインズ
5,1100,3,ドジャー,空振り三振,2,0,0,1,裏,ツインズ
6,2100,4,エスコバル,右フライ,3,0,0,1,裏,ツインズ
7,0000,4,ラモス,三ゴロ,1,0,0,2,表,レイズ
8,1000,5,崔,空振り三振,2,0,0,2,表,レイズ
9,2000,6,ウェンデル,遊ゴロ,3,0,0,2,表,レイズ
10,0000,5,ポランコ,空振り三振,1,0,0,2,裏,ツインズ
11,1000,6,ケプラー,右本塁打,1,1,0,2,裏,ツインズ
12,1000,7,アドリアンサ,空振り三振,2,1,0,2,裏,ツインズ
13,2000,8,ケーブ,左フライ,3,1,0,2,裏,ツインズ
14,0000,7,ゴメス,死球,0,1,0,3,表,レイズ
15,0100,8,スミス,左フライ,1,1,0,3,表,レイズ
16,1100,9,エチャバリア,一ゴロ,2,1,0,3,表,レイズ
17,2010,1,キーアマイヤー,捕邪飛,3,1,0,3,表,レイズ
18,0000,9,ウィルソン,左安打,0,1,0,3,裏,ツインズ
19,0100,1,マウアー,空振り三振,1,1,0,3,裏,ツインズ
20,1100,2,ロサリオ,右安打,1,1,0,3,裏,ツインズ
21,1110,3,ドジャー,三ゴロ,2,1,0,3,裏,ツインズ
22,2101,4,エスコバル,空振り三振,3,1,0,3,裏,ツインズ
23,0000,2,ダフィー,中安打,0,1,0,4,表,レイズ
24,0100,3,バウアーズ,四球,0,1,0,4,表,レイズ
25,0110,4,ラモス,右二塁打,0,1,2,4,表,レイズ
26,0010,5,崔,右フライ,1,1,2,4,表,レイズ
27,1001,6,ウェンデル,投ゴロ,2,1,2,4,表,レイズ
28,2001,7,ゴメス,左二塁打,2,1,3,4,表,レイズ
29,2010,8,スミス,中二塁打,2,1,4,4,表,レイズ
30,2010,9,エチャバリア,遊ライナー,3,1,4,4,表,レイズ
31,0000,5,ポランコ,左安打,0,1,4,4,裏,ツインズ
32,0100,6,ケプラー,空振り三振,1,1,4,4,裏,ツインズ
33,1100,7,アドリアンサ,中フライ,2,1,4,4,裏,ツインズ
34,2100,8,ケーブ,空振り三振,3,1,4,4,裏,ツインズ
35,0000,1,キーアマイヤー,空振り三振,1,1,4,5,表,レイズ
36,1000,2,ダフィー,中安打,1,1,4,5,表,レイズ
37,1100,3,バウアーズ,空振り三振,2,1,4,5,表,レイズ
38,2000,9,ウィルソン,二失策,0,1,4,5,表,レイズ
39,0100,1,マウアー,四球,0,1,4,5,表,レイズ
40,0110,2,ロサリオ,中フライ,1,1,4,5,表,レイズ
41,1110,3,ドジャー,遊ゴロ,2,1,4,5,表,レイズ
42,2101,4,エスコバル,二安打,2,2,4,5,表,レイズ
43,2110,5,ポランコ,空振り三振,3,2,4,5,表,レイズ
44,0000,4,ラモス,三ゴロ,1,2,4,5,裏,ツインズ
45,1000,5,崔,空振り三振,2,2,4,5,裏,ツインズ
46,2000,6,ウェンデル,四球,2,2,4,5,裏,ツインズ
47,2100,7,ゴメス,中フライ,3,2,4,5,裏,ツインズ
48,0000,6,ケプラー,空振り三振,1,2,4,6,表,レイズ
49,1000,7,アドリアンサ,左安打,1,2,4,6,表,レイズ
50,1100,8,グロスマン,遊安打,1,2,4,6,表,レイズ
51,1110,9,ウィルソン,右安打,1,2,4,6,表,レイズ
52,1111,1,マウアー,一ゴロ,2,3,4,6,表,レイズ
53,2101,2,ロサリオ,中二塁打,2,5,4,6,表,レイズ
54,2010,3,ドジャー,敬遠,2,5,4,6,表,レイズ
55,2110,4,エスコバル,左安打,2,6,4,6,表,レイズ
56,2000,8,スミス,四球,0,6,4,6,表,レイズ
57,0100,9,エチャバリア,中安打,0,6,4,6,表,レイズ
58,0110,1,キーアマイヤー,左安打,0,6,5,6,表,レイズ
59,0110,2,ダフィー,右安打,0,6,6,6,表,レイズ
60,0110,3,バウアーズ,一ゴロ,1,6,6,6,表,レイズ
61,1011,4,スークレ,右犠飛,2,6,7,6,表,レイズ
62,2010,5,クロン,敬遠,2,6,7,6,表,レイズ
63,2110,6,ウェンデル,右三塁打,2,6,9,6,表,レイズ
64,2001,7,ゴメス,見逃し三振,3,6,9,6,表,レイズ
65,0000,5,ポランコ,右フライ,1,6,9,6,裏,ツインズ
66,1000,6,ケプラー,右フライ,2,6,9,6,裏,ツインズ
67,2000,7,アドリアンサ,四球,2,6,9,6,裏,ツインズ
68,2100,8,グロスマン,見逃し三振,3,6,9,6,裏,ツインズ
69,0000,8,スミス,中安打,0,6,9,7,表,レイズ
70,0100,9,エチャバリア,左安打,0,6,9,7,表,レイズ
71,0110,1,キーアマイヤー,遊安打,0,6,9,7,表,レイズ
72,0111,2,ダフィー,空振り三振,1,6,9,7,表,レイズ
73,1111,3,バウアーズ,右二塁打,1,6,11,7,表,レイズ
