,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブランコ,四球,0,0,0,1,表,Dバックス
1,0100,2,ポラック,左フライ,1,0,0,1,表,Dバックス
2,1100,3,ゴールドシュミット,空振り三振,2,0,0,1,表,Dバックス
3,2100,4,マルティネス,空振り三振,3,0,0,1,表,Dバックス
4,0000,1,メリフィールド,中ライナー,1,0,0,1,裏,ロイヤルズ
5,1000,2,カブレラ,二ゴロ,2,0,0,1,裏,ロイヤルズ
6,2000,3,ホスマー,左本塁打,2,1,0,1,裏,ロイヤルズ
7,2000,4,ムスターカス,二ゴロ,3,1,0,1,裏,ロイヤルズ
8,0000,5,アイアネッタ,中本塁打,0,1,1,2,表,Dバックス
9,0000,6,ドゥルーリー,中フライ,1,1,1,2,表,Dバックス
10,1000,7,ラム,空振り三振,2,1,1,2,表,Dバックス
11,2000,8,マルテ,左フライ,3,1,1,2,表,Dバックス
12,0000,5,ボニファシオ,二ゴロ,1,1,1,2,裏,ロイヤルズ
13,1000,6,エスコバル,空振り三振,2,1,1,2,裏,ロイヤルズ
14,2000,7,ゴードン,一ライナー,3,1,1,2,裏,ロイヤルズ
15,0000,9,ロサレス,空振り三振,1,1,1,3,表,Dバックス
16,1000,1,ブランコ,右安打,1,1,1,3,表,Dバックス
17,1010,2,ポラック,遊ゴロ,2,1,1,3,表,Dバックス
18,2100,3,ゴールドシュミット,三ゴロ,3,1,1,3,表,Dバックス
19,0000,8,ビュテラ,中フライ,1,1,1,3,裏,ロイヤルズ
20,1000,9,ケーン,右フライ,2,1,1,3,裏,ロイヤルズ
21,2000,1,メリフィールド,中安打,2,1,1,3,裏,ロイヤルズ
22,2100,2,カブレラ,中ライナー,3,1,1,3,裏,ロイヤルズ
23,0000,4,マルティネス,三ゴロ,1,1,1,4,表,Dバックス
24,1000,5,アイアネッタ,四球,1,1,1,4,表,Dバックス
25,1100,6,ドゥルーリー,中二塁打,1,1,1,4,表,Dバックス
26,1011,7,ラム,右犠飛,2,1,2,4,表,Dバックス
27,2010,8,マルテ,四球,2,1,2,4,表,Dバックス
28,2110,9,ロサレス,一邪飛,3,1,2,4,表,Dバックス
29,0000,3,ホスマー,四球,0,1,2,4,裏,ロイヤルズ
30,0100,4,ムスターカス,中フライ,1,1,2,4,裏,ロイヤルズ
31,1100,5,ボニファシオ,右安打,1,1,2,4,裏,ロイヤルズ
32,1101,6,エスコバル,遊失策,1,2,2,4,裏,ロイヤルズ
33,1110,7,ゴードン,左ライナー,2,2,2,4,裏,ロイヤルズ
34,2110,8,ビュテラ,四球,2,2,2,4,裏,ロイヤルズ
35,2111,9,ケーン,二ゴロ,3,2,2,4,裏,ロイヤルズ
36,0000,1,ブランコ,中安打,0,2,2,5,表,Dバックス
37,0010,2,ネグロン,四球,0,2,2,5,表,Dバックス
38,0101,3,バルガス,右安打,0,2,3,5,表,Dバックス
39,0110,4,ヘーゼルベーカー,右本塁打,0,2,6,5,表,Dバックス
40,0000,5,アイアネッタ,二フライ,1,2,6,5,表,Dバックス
41,1000,6,ドゥルーリー,三ゴロ,2,2,6,5,表,Dバックス
42,2000,7,ウォーカー,空振り三振,3,2,6,5,表,Dバックス
43,0000,1,メリフィールド,三失策,0,2,6,5,裏,ロイヤルズ
44,0100,2,カブレラ,遊失策,0,2,6,5,裏,ロイヤルズ
45,0110,3,モス,見逃し三振,1,2,6,5,裏,ロイヤルズ
46,1110,4,カスバート,空振り三振,2,2,6,5,裏,ロイヤルズ
47,2110,5,ボニファシオ,空振り三振,3,2,6,5,裏,ロイヤルズ
48,0000,8,マルテ,遊安打,0,2,6,6,表,Dバックス
49,0100,9,ロサレス,中安打,0,2,6,6,表,Dバックス
50,0110,1,ブランコ,四球,0,2,6,6,表,Dバックス
51,0111,2,ネグロン,二安打,0,2,7,6,表,Dバックス
52,0111,3,バルガス,遊ゴロ,1,2,8,6,表,Dバックス
53,1101,4,ヘーゼルベーカー,空振り三振,2,2,8,6,表,Dバックス
54,2101,5,アイアネッタ,遊失策,2,2,9,6,表,Dバックス
55,2011,6,ドゥルーリー,中安打,2,2,10,6,表,Dバックス
56,2011,7,ウォーカー,空振り三振,3,2,10,6,表,Dバックス
57,0000,6,モンデシー,右二塁打,0,2,10,6,裏,ロイヤルズ
58,0010,7,ソレア,空振り三振,1,2,10,6,裏,ロイヤルズ
59,1010,8,ビュテラ,見逃し三振,2,2,10,6,裏,ロイヤルズ
60,2010,9,オルランド,空振り三振,3,2,10,6,裏,ロイヤルズ
