,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グランダーソン,左フライ,1,0,0,1,表,ブルージェイズ
1,1000,2,ソラーテ,見逃し三振,2,0,0,1,表,ブルージェイズ
2,2000,3,スモーク,遊ゴロ,3,0,0,1,表,ブルージェイズ
3,0000,1,マーティン,三ゴロ,1,0,0,1,裏,タイガース
4,1000,2,カステラノス,遊ゴロ,2,0,0,1,裏,タイガース
5,2000,3,カブレラ,二フライ,3,0,0,1,裏,タイガース
6,0000,4,モラレス,左フライ,1,0,0,2,表,ブルージェイズ
7,1000,5,ピラー,二ゴロ,2,0,0,2,表,ブルージェイズ
8,2000,6,マーティン,遊ゴロ,3,0,0,2,表,ブルージェイズ
9,0000,4,カンデラリオ,空振り三振,1,0,0,2,裏,タイガース
10,1000,5,グッドラム,左フライ,2,0,0,2,裏,タイガース
11,2000,6,マキャン,一ゴロ,3,0,0,2,裏,タイガース
12,0000,7,トラビス,四球,0,0,0,3,表,ブルージェイズ
13,0100,8,グリチェク,遊ゴロ併殺,2,0,0,3,表,ブルージェイズ
14,2000,9,ディアス,中安打,2,0,0,3,表,ブルージェイズ
15,2100,1,グランダーソン,二ゴロ,3,0,0,3,表,ブルージェイズ
16,0000,7,ジョーンズ,空振り三振,1,0,0,3,裏,タイガース
17,1000,8,イグレシアス,中安打,1,0,0,3,裏,タイガース
18,1100,9,ロドリゲス,捕邪飛,2,0,0,3,裏,タイガース
19,2100,1,マーティン,四球,2,0,0,3,裏,タイガース
20,2110,2,カステラノス,空振り三振,3,0,0,3,裏,タイガース
21,0000,2,ソラーテ,遊ゴロ,1,0,0,4,表,ブルージェイズ
22,1000,3,スモーク,見逃し三振,2,0,0,4,表,ブルージェイズ
23,2000,4,モラレス,空振り三振,3,0,0,4,表,ブルージェイズ
24,0000,3,カブレラ,三ゴロ,1,0,0,4,裏,タイガース
25,1000,4,カンデラリオ,四球,1,0,0,4,裏,タイガース
26,1100,5,グッドラム,空振り三振,2,0,0,4,裏,タイガース
27,2010,6,マキャン,空振り三振,3,0,0,4,裏,タイガース
28,0000,5,ピラー,遊ゴロ,1,0,0,5,表,ブルージェイズ
29,1000,6,マーティン,遊安打,1,0,0,5,表,ブルージェイズ
30,1000,7,トラビス,中安打,2,0,0,5,表,ブルージェイズ
31,2100,8,グリチェク,三ゴロ,3,0,0,5,表,ブルージェイズ
32,0000,7,ジョーンズ,左フライ,1,0,0,5,裏,タイガース
33,1000,8,イグレシアス,中ライナー,2,0,0,5,裏,タイガース
34,2000,9,ロドリゲス,中ライナー,3,0,0,5,裏,タイガース
35,0000,9,ディアス,遊ゴロ,1,0,0,6,表,ブルージェイズ
36,1000,1,グランダーソン,三邪飛,2,0,0,6,表,ブルージェイズ
37,2000,2,ソラーテ,四球,2,0,0,6,表,ブルージェイズ
38,2100,3,スモーク,右本塁打,2,0,2,6,表,ブルージェイズ
39,2000,4,モラレス,二ゴロ,3,0,2,6,表,ブルージェイズ
40,0000,1,マーティン,右本塁打,0,1,2,6,裏,タイガース
41,0000,2,カステラノス,右ライナー,1,1,2,6,裏,タイガース
42,1000,3,カブレラ,見逃し三振,2,1,2,6,裏,タイガース
43,2000,4,カンデラリオ,四球,2,1,2,6,裏,タイガース
44,2100,5,グッドラム,空振り三振,3,1,2,6,裏,タイガース
45,0000,5,ピラー,中安打,0,1,2,7,表,ブルージェイズ
46,0100,6,マーティン,四球,0,1,2,7,表,ブルージェイズ
47,0110,7,トラビス,右フライ,1,1,2,7,表,ブルージェイズ
48,1101,8,グリチェク,左二塁打,1,1,3,7,表,ブルージェイズ
49,1011,9,ディアス,右安打,1,1,4,7,表,ブルージェイズ
