,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,中二塁打,0,0,0,1,表,レンジャーズ
1,0010,2,プロファー,見逃し三振,1,0,0,1,表,レンジャーズ
2,1010,3,マザラ,左フライ,2,0,0,1,表,レンジャーズ
3,2010,4,ベルトレ,左安打,2,0,0,1,表,レンジャーズ
4,2101,5,オドル,空振り三振,3,0,0,1,表,レンジャーズ
5,0000,1,マウアー,二ゴロ,1,0,0,1,裏,ツインズ
6,1000,2,ロサリオ,一ゴロ,2,0,0,1,裏,ツインズ
7,2000,3,エスコバル,空振り三振,3,0,0,1,裏,ツインズ
8,0000,6,ガロ,一邪飛,1,0,0,2,表,レンジャーズ
9,1000,7,カイナーファレファ,空振り三振,2,0,0,2,表,レンジャーズ
10,2000,8,グズマン,空振り三振,3,0,0,2,表,レンジャーズ
11,0000,4,ドジャー,右フライ,1,0,0,2,裏,ツインズ
12,1000,5,モリソン,右安打,1,0,0,2,裏,ツインズ
13,1100,6,グロスマン,見逃し三振,2,0,0,2,裏,ツインズ
14,2100,7,ケプラー,見逃し三振,3,0,0,2,裏,ツインズ
15,0000,9,デシールズ,空振り三振,1,0,0,3,表,レンジャーズ
16,1000,1,秋,四球,1,0,0,3,表,レンジャーズ
17,1100,2,プロファー,空振り三振,2,0,0,3,表,レンジャーズ
18,2100,3,マザラ,空振り三振,3,0,0,3,表,レンジャーズ
19,0000,8,アドリアンサ,空振り三振,1,0,0,3,裏,ツインズ
20,1000,9,ウィルソン,三ライナー,2,0,0,3,裏,ツインズ
21,2000,1,マウアー,二ライナー,3,0,0,3,裏,ツインズ
22,0000,4,ベルトレ,四球,0,0,0,4,表,レンジャーズ
23,0100,5,オドル,中フライ,1,0,0,4,表,レンジャーズ
24,1100,6,ガロ,見逃し三振,2,0,0,4,表,レンジャーズ
25,2100,7,カイナーファレファ,空振り三振,3,0,0,4,表,レンジャーズ
26,0000,2,ロサリオ,中安打,0,0,0,4,裏,ツインズ
27,0000,3,エスコバル,右二塁打,1,0,0,4,裏,ツインズ
28,1010,4,ドジャー,三ゴロ,2,0,0,4,裏,ツインズ
29,2010,5,モリソン,左フライ,3,0,0,4,裏,ツインズ
30,0000,8,グズマン,捕邪飛,1,0,0,5,表,レンジャーズ
31,1000,9,デシールズ,見逃し三振,2,0,0,5,表,レンジャーズ
32,2000,1,秋,一ライナー,3,0,0,5,表,レンジャーズ
33,0000,6,グロスマン,中二塁打,0,0,0,5,裏,ツインズ
34,0010,7,ケプラー,三邪飛,1,0,0,5,裏,ツインズ
35,1010,8,アドリアンサ,中フライ,2,0,0,5,裏,ツインズ
36,2001,9,ウィルソン,左安打,2,1,0,5,裏,ツインズ
37,2100,1,マウアー,左ライナー,3,1,0,5,裏,ツインズ
38,0000,2,プロファー,二ゴロ,1,1,0,6,表,レンジャーズ
39,1000,3,マザラ,三ゴロ,2,1,0,6,表,レンジャーズ
40,2000,4,ベルトレ,空振り三振,3,1,0,6,表,レンジャーズ
41,0000,2,ロサリオ,右安打,0,1,0,6,裏,ツインズ
42,0010,3,エスコバル,四球,0,1,0,6,裏,ツインズ
43,0110,4,ドジャー,左ライナー,1,1,0,6,裏,ツインズ
44,1110,5,モリソン,見逃し三振,2,1,0,6,裏,ツインズ
45,2110,6,グロスマン,中安打,2,2,0,6,裏,ツインズ
46,2101,7,ケプラー,三邪飛,3,2,0,6,裏,ツインズ
47,0000,5,オドル,投失策,0,2,0,7,表,レンジャーズ
48,0100,6,ガロ,空振り三振,1,2,0,7,表,レンジャーズ
49,1100,7,カイナーファレファ,投ゴロ併殺,3,2,0,7,表,レンジャーズ
50,0000,8,アドリアンサ,中フライ,1,2,0,7,裏,ツインズ
51,1000,9,ウィルソン,一フライ,2,2,0,7,裏,ツインズ
52,2000,1,マウアー,三ゴロ,3,2,0,7,裏,ツインズ
53,0000,8,グズマン,二ゴロ,1,2,0,8,表,レンジャーズ
54,1000,9,デシールズ,遊ゴロ,2,2,0,8,表,レンジャーズ
55,2000,1,秋,投ゴロ,3,2,0,8,表,レンジャーズ
56,0000,2,ロサリオ,空振り三振,1,2,0,8,裏,ツインズ
57,1000,3,エスコバル,遊フライ,2,2,0,8,裏,ツインズ
58,2000,4,ドジャー,中安打,2,2,0,8,裏,ツインズ
59,2100,5,モリソン,空振り三振,3,2,0,8,裏,ツインズ
60,0000,2,プロファー,空振り三振,1,2,0,9,表,レンジャーズ
61,1000,3,マザラ,空振り三振,2,2,0,9,表,レンジャーズ
62,2000,4,ベルトレ,空振り三振,3,2,0,9,表,レンジャーズ
