,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,中安打,0,0,0,1,表,ブリュワーズ
1,0100,2,イエリチ,中安打,0,0,0,1,表,ブリュワーズ
2,0110,3,ショー,中二塁打,0,0,1,1,表,ブリュワーズ
3,0011,4,ブラウン,遊フライ,1,0,1,1,表,ブリュワーズ
4,1011,5,ムスターカス,二ゴロ,2,0,2,1,表,ブリュワーズ
5,2001,6,スクープ,遊ゴロ,3,0,2,1,表,ブリュワーズ
6,0000,1,ハミルトン,右本塁打,0,1,2,1,裏,レッズ
7,0000,2,ペラザ,遊ゴロ,1,1,2,1,裏,レッズ
8,1000,3,ジェネット,一ライナー,2,1,2,1,裏,レッズ
9,2000,4,スアレス,見逃し三振,3,1,2,1,裏,レッズ
10,0000,7,テムズ,空振り三振,1,1,2,2,表,ブリュワーズ
11,1000,8,ピーナ,中安打,1,1,2,2,表,ブリュワーズ
12,1100,9,ペラルタ,三振,2,1,2,2,表,ブリュワーズ
13,2100,1,ケーン,二ゴロ,3,1,2,2,表,ブリュワーズ
14,0000,5,シェブラー,空振り三振,1,1,2,2,裏,レッズ
15,1000,6,タッカー,空振り三振,2,1,2,2,裏,レッズ
16,2000,7,バーンハート,中二塁打,2,1,2,2,裏,レッズ
17,2010,8,カサーリ,左安打,2,2,2,2,裏,レッズ
18,2010,9,ハービー,空振り三振,3,2,2,2,裏,レッズ
19,0000,2,イエリチ,二安打,0,2,2,3,表,ブリュワーズ
20,0100,3,ショー,見逃し三振,1,2,2,3,表,ブリュワーズ
21,1100,4,ブラウン,右フライ,2,2,2,3,表,ブリュワーズ
22,2100,5,ムスターカス,左安打,2,2,2,3,表,ブリュワーズ
23,2110,6,スクープ,一フライ,3,2,2,3,表,ブリュワーズ
24,0000,1,ハミルトン,中フライ,1,2,2,3,裏,レッズ
25,1000,2,ペラザ,右フライ,2,2,2,3,裏,レッズ
26,2000,3,ジェネット,三安打,2,2,2,3,裏,レッズ
27,2100,4,スアレス,右フライ,3,2,2,3,裏,レッズ
28,0000,7,テムズ,空振り三振,1,2,2,4,表,ブリュワーズ
29,1000,8,ピーナ,空振り三振,2,2,2,4,表,ブリュワーズ
30,2000,9,ペラルタ,空振り三振,3,2,2,4,表,ブリュワーズ
31,0000,5,シェブラー,空振り三振,1,2,2,4,裏,レッズ
32,1000,6,タッカー,中フライ,2,2,2,4,裏,レッズ
33,2000,7,バーンハート,本塁打,2,3,2,4,裏,レッズ
34,2000,8,カサーリ,中フライ,3,3,2,4,裏,レッズ
35,0000,1,ケーン,二安打,0,3,2,5,表,ブリュワーズ
36,0100,2,イエリチ,右本塁打,0,3,4,5,表,ブリュワーズ
37,0000,3,ショー,右安打,0,3,4,5,表,ブリュワーズ
38,0100,4,ブラウン,中安打,0,3,4,5,表,ブリュワーズ
39,0110,5,ムスターカス,中安打,0,3,5,5,表,ブリュワーズ
40,0101,6,スクープ,三ゴロ,1,3,5,5,表,ブリュワーズ
41,1110,7,テムズ,三ゴロ,2,3,5,5,表,ブリュワーズ
42,2011,8,ピーナ,空振り三振,3,3,5,5,表,ブリュワーズ
43,0000,9,ヘレラ,四球,0,3,5,5,裏,レッズ
44,0100,1,ハミルトン,右安打,0,3,5,5,裏,レッズ
45,0110,2,ペラザ,中ライナー,1,3,5,5,裏,レッズ
46,1101,3,ジェネット,右二塁打,1,5,5,5,裏,レッズ
47,1010,4,スアレス,右本塁打,1,7,5,5,裏,レッズ
48,1000,5,シェブラー,二ゴロ,2,7,5,5,裏,レッズ
49,2000,6,タッカー,二ゴロ,3,7,5,5,裏,レッズ
50,0000,9,アルシア,投失策,0,7,5,6,表,ブリュワーズ
51,0100,1,ケーン,空振り三振,1,7,5,6,表,ブリュワーズ
52,1100,2,イエリチ,中二塁打,1,7,5,6,表,ブリュワーズ
53,1011,3,ショー,中犠飛,2,7,6,6,表,ブリュワーズ
54,2010,4,ブラウン,三ゴロ,3,7,6,6,表,ブリュワーズ
55,0000,7,バーンハート,四球,0,7,6,6,裏,レッズ
56,0100,8,カサーリ,左安打,0,7,6,6,裏,レッズ
57,0110,9,ロレンゼン,左本塁打,0,10,6,6,裏,レッズ
58,0000,1,ハミルトン,右安打,0,10,6,6,裏,レッズ
59,0100,2,ペラザ,空振り三振,1,10,6,6,裏,レッズ
60,1000,3,ジェネット,空振り三振,3,10,6,6,裏,レッズ
61,0000,5,ムスターカス,左安打,0,10,6,7,表,ブリュワーズ
62,0100,6,スクープ,中本塁打,0,10,8,7,表,ブリュワーズ
63,0000,7,ペレス,中ライナー,1,10,8,7,表,ブリュワーズ
64,1000,8,ピーナ,死球,1,10,8,7,表,ブリュワーズ
65,1100,9,アルシア,二フライ,2,10,8,7,表,ブリュワーズ
66,2100,1,ケーン,左二塁打,2,10,9,7,表,ブリュワーズ
67,2001,2,イエリチ,中三塁打,2,10,10,7,表,ブリュワーズ
68,2001,3,ショー,四球,2,10,10,7,表,ブリュワーズ
69,2101,4,ブラウン,二フライ,3,10,10,7,表,ブリュワーズ
70,0000,4,スアレス,四球,0,10,10,7,裏,レッズ
71,0100,5,シェブラー,空振り三振,1,10,10,7,裏,レッズ
72,1100,6,アービン,四球,1,10,10,7,裏,レッズ
73,1110,7,バーンハート,三邪飛,2,10,10,7,裏,レッズ
74,2110,8,カサーリ,左安打,2,10,10,7,裏,レッズ
75,2000,5,ムスターカス,右本塁打,0,10,11,7,裏,レッズ
76,0000,6,スクープ,右安打,0,10,11,7,裏,レッズ
77,0100,7,ペレス,遊ゴロ併殺,2,10,11,7,裏,レッズ
78,2000,8,クラツ,空振り三振,3,10,11,7,裏,レッズ
79,0000,9,ウィリアムズ,空振り三振,1,10,11,8,表,ブリュワーズ
80,1000,1,ハミルトン,三安打,1,10,11,8,表,ブリュワーズ
81,1100,2,ペラザ,死球,1,10,11,8,表,ブリュワーズ
82,1110,3,ジェネット,二ゴロ,2,10,11,8,表,ブリュワーズ
83,2001,4,スアレス,中フライ,3,11,11,8,表,ブリュワーズ
84,0000,9,アルシア,中フライ,1,11,11,8,裏,レッズ
85,1000,1,ケーン,空振り三振,2,11,11,8,裏,レッズ
86,2000,2,イエリチ,三安打,2,11,11,8,裏,レッズ
87,2100,3,ショー,空振り三振,3,11,11,8,裏,レッズ
88,0000,5,シェブラー,二ゴロ,1,11,11,9,表,ブリュワーズ
89,1000,6,アービン,四球,1,11,11,9,表,ブリュワーズ
90,1100,7,バーンハート,四球,1,11,11,9,表,ブリュワーズ
91,1110,8,カサーリ,見逃し三振,2,11,11,9,表,ブリュワーズ
92,2110,9,ウィリアムズ,左ライナー,3,11,11,9,表,ブリュワーズ
93,0000,4,アギュラー,中本塁打,0,11,12,9,裏,レッズ
94,0000,5,ムスターカス,空振り三振,1,11,12,9,裏,レッズ
95,1000,6,スクープ,空振り三振,2,11,12,9,裏,レッズ
96,2000,7,ペレス,中二塁打,2,11,12,9,裏,レッズ
97,2010,8,クラツ,中安打,2,11,13,9,裏,レッズ
98,2000,1,ディクソン,中本塁打,0,12,13,9,裏,レッズ
99,0000,2,ペラザ,右フライ,1,12,13,9,裏,レッズ
100,1000,3,ジェネット,空振り三振,2,12,13,9,裏,レッズ
101,2000,4,スアレス,三ゴロ,3,12,13,9,裏,レッズ
