,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,四球,0,0,0,1,表,Wソックス
1,0100,2,Aガルシア,右安打,0,0,0,1,表,Wソックス
2,0101,3,アブレイユ,二ライナー,1,0,0,1,表,Wソックス
3,1101,4,デビッドソン,右安打,1,0,1,1,表,Wソックス
4,1101,5,デルモニコ,三邪飛,2,0,1,1,表,Wソックス
5,2101,6,カスティーヨ,見逃し三振,3,0,1,1,表,Wソックス
6,0000,1,ジェイ,左安打,0,0,1,1,裏,ロイヤルズ
7,0100,2,メリフィールド,死球,0,0,1,1,裏,ロイヤルズ
8,0110,3,ムスターカス,四球,0,0,1,1,裏,ロイヤルズ
9,0111,4,デューダ,四球,0,1,1,1,裏,ロイヤルズ
10,0111,5,カスバート,中犠飛,1,2,1,1,裏,ロイヤルズ
11,1110,6,オルランド,遊ゴロ併殺,3,2,1,1,裏,ロイヤルズ
12,0000,7,アンダーソン,二フライ,1,2,1,2,表,Wソックス
13,1000,8,サンチェス,三邪飛,2,2,1,2,表,Wソックス
14,2000,9,エンゲル,空振り三振,3,2,1,2,表,Wソックス
15,0000,7,ゴードン,見逃し三振,1,2,1,2,裏,ロイヤルズ
16,1000,8,エスコバル,投ゴロ,2,2,1,2,裏,ロイヤルズ
17,2000,9,ビュテラ,一邪飛,3,2,1,2,裏,ロイヤルズ
18,0000,1,モンカダ,中フライ,1,2,1,3,表,Wソックス
19,1000,2,Aガルシア,中ライナー,2,2,1,3,表,Wソックス
20,2000,3,アブレイユ,四球,2,2,1,3,表,Wソックス
21,2100,4,デビッドソン,見逃し三振,3,2,1,3,表,Wソックス
22,0000,1,ジェイ,中ライナー,1,2,1,3,裏,ロイヤルズ
23,1000,2,メリフィールド,右フライ,2,2,1,3,裏,ロイヤルズ
24,2000,3,ムスターカス,右三塁打,2,2,1,3,裏,ロイヤルズ
25,2001,4,デューダ,中安打,2,3,1,3,裏,ロイヤルズ
26,2010,5,カスバート,四球,2,3,1,3,裏,ロイヤルズ
27,2110,6,オルランド,三ライナー,3,3,1,3,裏,ロイヤルズ
28,0000,5,デルモニコ,中フライ,1,3,1,4,表,Wソックス
29,1000,6,カスティーヨ,中フライ,2,3,1,4,表,Wソックス
30,2000,7,アンダーソン,空振り三振,3,3,1,4,表,Wソックス
31,0000,7,ゴードン,二ゴロ,1,3,1,4,裏,ロイヤルズ
32,1000,8,エスコバル,右フライ,2,3,1,4,裏,ロイヤルズ
33,2000,9,ビュテラ,遊邪飛,3,3,1,4,裏,ロイヤルズ
34,0000,8,サンチェス,左安打,0,3,1,5,表,Wソックス
35,0100,9,エンゲル,一安打,0,3,1,5,表,Wソックス
