,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘレラ,空振り三振,1,0,0,1,表,フィリーズ
1,1000,2,ガルビス,一ライナー,2,0,0,1,表,フィリーズ
2,2000,3,アルテール,空振り三振,3,0,0,1,表,フィリーズ
3,0000,1,グランダーソン,四球,0,0,0,1,裏,メッツ
4,0100,2,カブレラ,右安打,0,0,0,1,裏,メッツ
5,0110,3,セスペデス,右フライ,1,0,0,1,裏,メッツ
6,1101,4,ブルース,四球,1,0,0,1,裏,メッツ
7,1111,5,フローレス,三ゴロ併殺,3,0,0,1,裏,メッツ
8,0000,4,ジョセフ,三ゴロ,1,0,0,2,表,フィリーズ
9,1000,5,フランコ,遊ゴロ,2,0,0,2,表,フィリーズ
10,2000,6,ウィリアムス,見逃し三振,3,0,0,2,表,フィリーズ
11,0000,6,Ｔリベラ,中二塁打,0,0,0,2,裏,メッツ
12,0010,7,レイエス,四球,0,0,0,2,裏,メッツ
13,0110,8,ダーノー,三ゴロ併殺,2,0,0,2,裏,メッツ
14,2001,9,デグロム,四球,2,0,0,2,裏,メッツ
15,2101,1,グランダーソン,遊安打,2,1,0,2,裏,メッツ
16,2110,2,カブレラ,一ゴロ,3,1,0,2,裏,メッツ
17,0000,7,ナップ,四球,0,1,0,3,表,フィリーズ
18,0100,8,ケリー,空振り三振,1,1,0,3,表,フィリーズ
19,1100,9,ライブリー,空振り三振,2,1,0,3,表,フィリーズ
20,2010,1,ヘレラ,遊ゴロ,3,1,0,3,表,フィリーズ
21,0000,3,セスペデス,遊邪飛,1,1,0,3,裏,メッツ
22,1000,4,ブルース,左フライ,2,1,0,3,裏,メッツ
23,2000,5,フローレス,空振り三振,3,1,0,3,裏,メッツ
24,0000,2,ガルビス,左ライナー,1,1,0,4,表,フィリーズ
25,1000,3,アルテール,二フライ,2,1,0,4,表,フィリーズ
26,2000,4,ジョセフ,空振り三振,3,1,0,4,表,フィリーズ
27,0000,6,Ｔリベラ,投ゴロ,1,1,0,4,裏,メッツ
28,1000,7,レイエス,中三塁打,1,1,0,4,裏,メッツ
29,1001,8,ダーノー,左安打,1,2,0,4,裏,メッツ
30,1010,9,デグロム,見逃し三振,2,2,0,4,裏,メッツ
31,2010,1,グランダーソン,遊フライ,3,2,0,4,裏,メッツ
32,0000,5,フランコ,空振り三振,1,2,0,5,表,フィリーズ
33,1000,6,ウィリアムス,中ライナー,2,2,0,5,表,フィリーズ
34,2000,7,ナップ,中三塁打,2,2,0,5,表,フィリーズ
35,2001,8,ケリー,左安打,2,2,1,5,表,フィリーズ
36,2100,9,ライブリー,見逃し三振,3,2,1,5,表,フィリーズ
37,0000,2,カブレラ,一ゴロ,1,2,1,5,裏,メッツ
38,1000,3,セスペデス,二フライ,2,2,1,5,裏,メッツ
39,2000,4,ブルース,二ゴロ,3,2,1,5,裏,メッツ
40,0000,1,ヘレラ,空振り三振,1,2,1,6,表,フィリーズ
41,1000,2,ガルビス,空振り三振,2,2,1,6,表,フィリーズ
42,2000,3,アルテール,空振り三振,3,2,1,6,表,フィリーズ
43,0000,5,フローレス,左フライ,1,2,1,6,裏,メッツ
44,1000,6,Ｔリベラ,二フライ,2,2,1,6,裏,メッツ
45,2000,7,レイエス,三ライナー,3,2,1,6,裏,メッツ
46,0000,4,ジョセフ,中フライ,1,2,1,7,表,フィリーズ
47,1000,5,フランコ,捕ゴロ,2,2,1,7,表,フィリーズ
48,2000,6,ウィリアムス,中安打,2,2,1,7,表,フィリーズ
49,2100,7,ナップ,空振り三振,3,2,1,7,表,フィリーズ
50,0000,8,ダーノー,中フライ,1,2,1,7,裏,メッツ
51,1000,9,ニモー,空振り三振,2,2,1,7,裏,メッツ
52,2000,1,グランダーソン,中ライナー,3,2,1,7,裏,メッツ
53,0000,8,ケリー,空振り三振,1,2,1,8,表,フィリーズ
54,1000,9,パーキンス,左二塁打,1,2,1,8,表,フィリーズ
55,1010,1,ナバ,三ゴロ,2,2,1,8,表,フィリーズ
56,2010,2,ガルビス,左フライ,3,2,1,8,表,フィリーズ
57,0000,2,カブレラ,一ゴロ,1,2,1,8,裏,メッツ
58,1000,3,セスペデス,左安打,1,2,1,8,裏,メッツ
59,1100,4,ブルース,空振り三振,2,2,1,8,裏,メッツ
60,2100,5,フローレス,遊ゴロ,3,2,1,8,裏,メッツ
61,0000,3,アルテール,二フライ,1,2,1,9,表,フィリーズ
62,1000,4,ジョセフ,二ゴロ,2,2,1,9,表,フィリーズ
63,2000,5,フランコ,二ゴロ,3,2,1,9,表,フィリーズ
