,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,一ゴロ,1,0,0,1,表,インディアンス
1,1000,2,キプニス,空振り三振,2,0,0,1,表,インディアンス
2,2000,3,ラミレス,空振り三振,3,0,0,1,表,インディアンス
3,0000,1,スミス,投ゴロ,1,0,0,1,裏,オリオールズ
4,1000,2,マチャド,空振り三振,2,0,0,1,裏,オリオールズ
5,2000,3,Aジョーンズ,見逃し三振,3,0,0,1,裏,オリオールズ
6,0000,4,エンカーナシオン,中ライナー,1,0,0,2,表,インディアンス
7,1000,5,チゼンホール,左安打,1,0,0,2,表,インディアンス
8,1100,6,サンタナ,空振り三振,2,0,0,2,表,インディアンス
9,2100,7,ジャクソン,右フライ,3,0,0,2,表,インディアンス
10,0000,4,トランボ,空振り三振,1,0,0,2,裏,オリオールズ
11,1000,5,マンシーニ,三安打,1,0,0,2,裏,オリオールズ
12,1100,6,スクープ,三ゴロ併殺,3,0,0,2,裏,オリオールズ
13,0000,8,ジマー,空振り三振,1,0,0,3,表,インディアンス
14,1000,9,ペレス,空振り三振,2,0,0,3,表,インディアンス
15,2000,1,リンドア,左フライ,3,0,0,3,表,インディアンス
16,0000,7,金,投ゴロ,1,0,0,3,裏,オリオールズ
17,1000,8,ジョセフ,空振り三振,2,0,0,3,裏,オリオールズ
18,2000,9,ジャニシュ,空振り三振,3,0,0,3,裏,オリオールズ
19,0000,2,キプニス,四球,0,0,0,4,表,インディアンス
20,0100,3,ラミレス,左安打,0,0,0,4,表,インディアンス
21,0110,4,エンカーナシオン,空振り三振,1,0,0,4,表,インディアンス
22,1110,5,チゼンホール,中フライ,2,0,0,4,表,インディアンス
23,2110,6,サンタナ,一ゴロ,3,0,0,4,表,インディアンス
24,0000,1,スミス,見逃し三振,1,0,0,4,裏,オリオールズ
25,1000,2,マチャド,三ゴロ,2,0,0,4,裏,オリオールズ
26,2000,3,Aジョーンズ,遊安打,2,0,0,4,裏,オリオールズ
27,2100,4,トランボ,中安打,2,0,0,4,裏,オリオールズ
28,2110,5,マンシーニ,捕ゴロ,3,0,0,4,裏,オリオールズ
29,0000,7,ジャクソン,空振り三振,1,0,0,5,表,インディアンス
30,1000,8,ジマー,中安打,1,0,0,5,表,インディアンス
31,1100,9,ペレス,左二塁打,1,0,1,5,表,インディアンス
32,1010,1,リンドア,中本塁打,1,0,3,5,表,インディアンス
33,1000,2,キプニス,左安打,1,0,3,5,表,インディアンス
34,1010,3,ラミレス,空振り三振,2,0,3,5,表,インディアンス
35,2010,4,エンカーナシオン,空振り三振,3,0,3,5,表,インディアンス
36,0000,6,スクープ,空振り三振,1,0,3,5,裏,オリオールズ
37,1000,7,金,空振り三振,2,0,3,5,裏,オリオールズ
38,2000,8,ジョセフ,左フライ,3,0,3,5,裏,オリオールズ
39,0000,5,チゼンホール,四球,0,0,3,6,表,インディアンス
40,0100,6,サンタナ,捕邪飛,1,0,3,6,表,インディアンス
41,1100,7,ジャクソン,右フライ,2,0,3,6,表,インディアンス
42,2100,8,ジマー,投ゴロ,3,0,3,6,表,インディアンス
43,0000,9,ジャニシュ,空振り三振,1,0,3,6,裏,オリオールズ
44,1000,1,スミス,左安打,1,0,3,6,裏,オリオールズ
45,1100,2,マチャド,空振り三振,2,0,3,6,裏,オリオールズ
46,2100,3,Aジョーンズ,遊ゴロ,3,0,3,6,裏,オリオールズ
47,0000,9,ペレス,見逃し三振,1,0,3,7,表,インディアンス
48,1000,1,リンドア,中フライ,2,0,3,7,表,インディアンス
49,2000,2,キプニス,投ゴロ,3,0,3,7,表,インディアンス
50,0000,4,トランボ,中安打,0,0,3,7,裏,オリオールズ
51,0100,5,マンシーニ,中安打,0,0,3,7,裏,オリオールズ
52,0110,6,スクープ,左安打,0,0,3,7,裏,オリオールズ
53,0111,7,リカード,三ゴロ,1,0,3,7,裏,オリオールズ
54,1111,8,ジョセフ,空振り三振,2,0,3,7,裏,オリオールズ
55,2111,9,テハダ,空振り三振,3,0,3,7,裏,オリオールズ
56,0000,3,ラミレス,三邪飛,1,0,3,8,表,インディアンス
57,1000,4,エンカーナシオン,遊ゴロ,2,0,3,8,表,インディアンス
58,2000,5,チゼンホール,四球,2,0,3,8,表,インディアンス
59,2010,6,サンタナ,三ゴロ,3,0,3,8,表,インディアンス
60,0000,1,ジェントリー,空振り三振,1,0,3,8,裏,オリオールズ
61,1000,2,マチャド,三ゴロ,2,0,3,8,裏,オリオールズ
62,2000,3,Aジョーンズ,一ゴロ,3,0,3,8,裏,オリオールズ
63,0000,7,ジャクソン,三ゴロ,1,0,3,9,表,インディアンス
64,1000,8,ジマー,右安打,1,0,3,9,表,インディアンス
65,1010,9,ペレス,左安打,1,0,3,9,表,インディアンス
66,1101,1,リンドア,右安打,1,0,4,9,表,インディアンス
67,1110,2,キプニス,中安打,1,0,5,9,表,インディアンス
68,1110,3,ラミレス,右安打,1,0,5,9,表,インディアンス
69,1111,4,エンカーナシオン,見逃し三振,2,0,5,9,表,インディアンス
70,2111,5,チゼンホール,左フライ,3,0,5,9,表,インディアンス
71,0000,4,トランボ,三ゴロ,1,0,5,9,裏,オリオールズ
72,1000,5,マンシーニ,中安打,1,0,5,9,裏,オリオールズ
73,1100,6,スクープ,中二塁打,1,1,5,9,裏,オリオールズ
74,1010,7,リカード,空振り三振,2,1,5,9,裏,オリオールズ
75,2010,8,ジョセフ,三失策,2,1,5,9,裏,オリオールズ
76,2101,9,テハダ,二ゴロ,3,1,5,9,裏,オリオールズ
