,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,見逃し三振,1,0,0,1,表,ヤンキース
1,1000,2,ジャッジ,中安打,1,0,0,1,表,ヤンキース
2,1100,3,グレゴリアス,四球,1,0,0,1,表,ヤンキース
3,1110,4,スタントン,遊失策,1,0,1,1,表,ヤンキース
4,1110,5,サンチェス,左二塁打,1,0,2,1,表,ヤンキース
5,1011,6,ヒックス,二ゴロ,2,0,3,1,表,ヤンキース
6,2001,7,ウォーカー,振り逃げ,2,0,4,1,表,ヤンキース
7,2100,8,アンドゥハー,左二塁打,2,0,5,1,表,ヤンキース
8,2010,9,トーリス,三ゴロ,3,0,5,1,表,ヤンキース
9,0000,1,キンズラー,空振り三振,1,0,5,1,裏,エンゼルス
10,1000,2,トラウト,二ゴロ,2,0,5,1,裏,エンゼルス
11,2000,3,アップトン,一フライ,3,0,5,1,裏,エンゼルス
12,0000,1,ガードナー,四球,0,0,5,2,表,ヤンキース
13,0100,2,ジャッジ,中二塁打,0,0,6,2,表,ヤンキース
14,0010,3,グレゴリアス,二ゴロ,1,0,6,2,表,ヤンキース
15,1001,4,スタントン,遊ゴロ,2,0,6,2,表,ヤンキース
16,2001,5,サンチェス,四球,2,0,6,2,表,ヤンキース
17,2101,6,ヒックス,右三塁打,2,0,8,2,表,ヤンキース
18,2001,7,ウォーカー,遊安打,2,0,9,2,表,ヤンキース
19,2100,8,アンドゥハー,右安打,2,0,9,2,表,ヤンキース
20,2110,9,トーリス,左安打,2,0,10,2,表,ヤンキース
21,2110,1,ガードナー,二ゴロ,3,0,10,2,表,ヤンキース
22,0000,4,プホルス,空振り三振,1,0,10,2,裏,エンゼルス
23,1000,5,バルブエナ,空振り三振,2,0,10,2,裏,エンゼルス
24,2000,6,コザート,空振り三振,3,0,10,2,裏,エンゼルス
25,0000,2,ジャッジ,中安打,0,0,10,3,表,ヤンキース
26,0100,3,グレゴリアス,二ゴロ,1,0,10,3,表,ヤンキース
27,1100,4,スタントン,三ゴロ,2,0,10,3,表,ヤンキース
28,2100,5,サンチェス,空振り三振,3,0,10,3,表,ヤンキース
29,0000,7,カルフーン,投ゴロ,1,0,10,3,裏,エンゼルス
30,1000,8,マルテ,遊ゴロ,2,0,10,3,裏,エンゼルス
31,2000,9,マルドナド,四球,2,0,10,3,裏,エンゼルス
32,2100,1,キンズラー,右フライ,3,0,10,3,裏,エンゼルス
33,0000,6,ヒックス,四球,0,0,10,4,表,ヤンキース
34,0100,7,ウォーカー,二ゴロ,1,0,10,4,表,ヤンキース
35,1100,8,アンドゥハー,遊ゴロ,2,0,10,4,表,ヤンキース
36,2100,9,トーリス,左ライナー,3,0,10,4,表,ヤンキース
37,0000,2,トラウト,左安打,0,0,10,4,裏,エンゼルス
38,0100,3,アップトン,空振り三振,1,0,10,4,裏,エンゼルス
39,1100,4,プホルス,見逃し三振,2,0,10,4,裏,エンゼルス
40,2100,5,バルブエナ,空振り三振,3,0,10,4,裏,エンゼルス
41,0000,1,ガードナー,二ゴロ,1,0,10,5,表,ヤンキース
42,1000,2,ジャッジ,空振り三振,2,0,10,5,表,ヤンキース
43,2000,3,グレゴリアス,空振り三振,3,0,10,5,表,ヤンキース
44,0000,6,コザート,左本塁打,0,1,10,5,裏,エンゼルス
45,0000,7,カルフーン,空振り三振,1,1,10,5,裏,エンゼルス
46,1000,8,マルテ,遊ゴロ,2,1,10,5,裏,エンゼルス
47,2000,9,マルドナド,三ゴロ,3,1,10,5,裏,エンゼルス
48,0000,4,スタントン,遊安打,0,1,10,6,表,ヤンキース
49,0100,5,サンチェス,遊フライ,1,1,10,6,表,ヤンキース
50,1100,6,ヒックス,空振り三振,2,1,10,6,表,ヤンキース
51,2010,7,ウォーカー,一ゴロ,3,1,10,6,表,ヤンキース
52,0000,1,キンズラー,三ゴロ,1,1,10,6,裏,エンゼルス
53,1000,2,トラウト,四球,1,1,10,6,裏,エンゼルス
54,1100,3,アップトン,空振り三振,2,1,10,6,裏,エンゼルス
55,2100,4,プホルス,一フライ,3,1,10,6,裏,エンゼルス
56,0000,8,アンドゥハー,遊安打,0,1,10,7,表,ヤンキース
57,0100,9,トーリス,空振り三振,1,1,10,7,表,ヤンキース
58,1100,1,ガードナー,中フライ,2,1,10,7,表,ヤンキース
59,2100,2,ジャッジ,見逃し三振,3,1,10,7,表,ヤンキース
60,0000,5,バルブエナ,左二塁打,0,1,10,7,裏,エンゼルス
61,0010,6,コザート,中ライナー,1,1,10,7,裏,エンゼルス
62,1001,7,カルフーン,空振り三振,2,1,10,7,裏,エンゼルス
63,2001,8,マルテ,空振り三振,3,1,10,7,裏,エンゼルス
64,0000,3,トレイエス,左フライ,1,1,10,8,表,ヤンキース
65,1000,4,スタントン,中フライ,2,1,10,8,表,ヤンキース
66,2000,5,サンチェス,中二塁打,2,1,10,8,表,ヤンキース
67,2010,6,ヒックス,四球,2,1,10,8,表,ヤンキース
68,2110,7,ウォーカー,右安打,2,1,11,8,表,ヤンキース
69,2101,8,アンドゥハー,遊フライ,3,1,11,8,表,ヤンキース
70,0000,9,マルドナド,遊ゴロ,1,1,11,8,裏,エンゼルス
71,1000,1,キンズラー,右安打,1,1,11,8,裏,エンゼルス
72,1100,2,Cヤング,空振り三振,2,1,11,8,裏,エンゼルス
73,2100,3,リベラ,中安打,2,1,11,8,裏,エンゼルス
74,2101,4,プホルス,左フライ,3,1,11,8,裏,エンゼルス
75,0000,9,トーリス,左二塁打,0,1,11,9,表,ヤンキース
76,0010,1,ガードナー,空振り三振,1,1,11,9,表,ヤンキース
77,1010,2,ジャッジ,空振り三振,2,1,11,9,表,ヤンキース
78,2010,3,トレイエス,二ゴロ,3,1,11,9,表,ヤンキース
79,0000,5,バルブエナ,中安打,0,1,11,9,裏,エンゼルス
80,0100,6,コザート,遊ゴロ併殺,2,1,11,9,裏,エンゼルス
81,2000,7,カルフーン,中安打,2,1,11,9,裏,エンゼルス
82,2100,8,マルテ,四球,2,1,11,9,裏,エンゼルス
83,2110,9,マルドナド,中フライ,3,1,11,9,裏,エンゼルス
