,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ファウラー,空振り三振,1,0,0,1,表,カージナルス
1,1000,2,ディアス,遊ゴロ,2,0,0,1,表,カージナルス
2,2000,3,カーペンター,二ゴロ,3,0,0,1,表,カージナルス
3,0000,1,ガードナー,四球,0,0,0,1,裏,ヤンキース
4,0100,2,ヒックス,四球,0,0,0,1,裏,ヤンキース
5,0110,3,カーター,空振り三振,1,0,0,1,裏,ヤンキース
6,1011,4,エルズベリー,空振り三振,2,0,0,1,裏,ヤンキース
7,2001,5,カストロ,四球,2,1,0,1,裏,ヤンキース
8,2101,6,ヘドリー,四球,2,1,0,1,裏,ヤンキース
9,2111,7,バード,見逃し三振,3,1,0,1,裏,ヤンキース
10,0000,4,ピスコティ,中フライ,1,1,0,2,表,カージナルス
11,1000,5,モリーナ,一フライ,2,1,0,2,表,カージナルス
12,2000,6,Jマルティネス,右安打,2,1,0,2,表,カージナルス
13,2100,7,ペラルタ,四球,2,1,0,2,表,カージナルス
14,2110,8,グリチェク,左ライナー,3,1,0,2,表,カージナルス
15,0000,8,ヒガシオカ,空振り三振,1,1,0,2,裏,ヤンキース
16,1000,9,トレイエス,空振り三振,2,1,0,2,裏,ヤンキース
17,2000,1,ガードナー,四球,2,1,0,2,裏,ヤンキース
18,2100,2,ヒックス,四球,2,1,0,2,裏,ヤンキース
19,2110,3,カーター,空振り三振,3,1,0,2,裏,ヤンキース
20,0000,9,ジャーコ,遊ゴロ,1,1,0,3,表,カージナルス
21,1000,1,ファウラー,二ゴロ,2,1,0,3,表,カージナルス
22,2000,2,ディアス,空振り三振,3,1,0,3,表,カージナルス
23,0000,4,エルズベリー,左安打,0,1,0,3,裏,ヤンキース
24,0100,5,カストロ,空振り三振,1,1,0,3,裏,ヤンキース
25,1010,6,ヘドリー,一失策,1,1,0,3,裏,ヤンキース
26,1011,7,バード,空振り三振,2,1,0,3,裏,ヤンキース
27,2011,8,ヒガシオカ,遊フライ,3,1,0,3,裏,ヤンキース
28,0000,3,カーペンター,右安打,0,1,0,4,表,カージナルス
29,0100,4,ピスコティ,投ゴロ,1,1,0,4,表,カージナルス
30,1010,5,モリーナ,遊ゴロ,2,1,0,4,表,カージナルス
31,2010,6,Jマルティネス,空振り三振,3,1,0,4,表,カージナルス
32,0000,9,トレイエス,中フライ,1,1,0,4,裏,ヤンキース
33,1000,1,ガードナー,見逃し三振,2,1,0,4,裏,ヤンキース
34,2000,2,ヒックス,空振り三振,3,1,0,4,裏,ヤンキース
35,0000,7,ペラルタ,三ゴロ,1,1,0,5,表,カージナルス
36,1000,8,グリチェク,中ライナー,2,1,0,5,表,カージナルス
37,2000,9,ジャーコ,左ライナー,3,1,0,5,表,カージナルス
38,0000,3,カーター,見逃し三振,1,1,0,5,裏,ヤンキース
39,1000,4,エルズベリー,右安打,1,1,0,5,裏,ヤンキース
40,1100,5,カストロ,二フライ,2,1,0,5,裏,ヤンキース
41,2100,6,ヘドリー,四球,2,1,0,5,裏,ヤンキース
42,2110,7,バード,四球,2,1,0,5,裏,ヤンキース
43,2111,8,ヒガシオカ,中ライナー,3,1,0,5,裏,ヤンキース
44,0000,1,ファウラー,右フライ,1,1,0,6,表,カージナルス
45,1000,2,ディアス,二フライ,2,1,0,6,表,カージナルス
46,2000,3,カーペンター,空振り三振,3,1,0,6,表,カージナルス
47,0000,9,トレイエス,左二塁打,0,1,0,6,裏,ヤンキース
48,0010,1,ガードナー,一ゴロ,1,1,0,6,裏,ヤンキース
49,1001,2,ヒックス,投失策,1,2,0,6,裏,ヤンキース
50,1010,3,カーター,左安打,1,3,0,6,裏,ヤンキース
51,1100,4,エルズベリー,空振り三振,2,3,0,6,裏,ヤンキース
52,2100,5,カストロ,空振り三振,3,3,0,6,裏,ヤンキース
53,0000,4,ピスコティ,死球,0,3,0,7,表,カージナルス
54,0100,5,モリーナ,遊ゴロ,1,3,0,7,表,カージナルス
55,1100,6,Jマルティネス,中フライ,2,3,0,7,表,カージナルス
56,2100,7,ペラルタ,空振り三振,3,3,0,7,表,カージナルス
57,0000,6,ヘドリー,空振り三振,1,3,0,7,裏,ヤンキース
58,1000,7,バード,二ゴロ,2,3,0,7,裏,ヤンキース
59,2000,8,ヒガシオカ,空振り三振,3,3,0,7,裏,ヤンキース
60,0000,8,グリチェク,空振り三振,1,3,0,8,表,カージナルス
61,1000,9,ジャーコ,右本塁打,1,3,1,8,表,カージナルス
62,1000,1,ファウラー,空振り三振,2,3,1,8,表,カージナルス
63,2000,2,ディアス,三ライナー,3,3,1,8,表,カージナルス
64,0000,9,トレイエス,中ライナー,1,3,1,8,裏,ヤンキース
65,1000,1,ガードナー,右安打,1,3,1,8,裏,ヤンキース
66,1010,2,ヒックス,空振り三振,2,3,1,8,裏,ヤンキース
67,2010,3,カーター,見逃し三振,3,3,1,8,裏,ヤンキース
68,0000,3,カーペンター,空振り三振,1,3,1,9,表,カージナルス
69,1000,4,ピスコティ,右本塁打,1,3,2,9,表,カージナルス
70,1000,5,モリーナ,空振り三振,2,3,2,9,表,カージナルス
71,2000,6,アダムズ,遊安打,2,3,2,9,表,カージナルス
72,2100,7,ガルシア,四球,2,3,2,9,表,カージナルス
73,2110,8,グリチェク,空振り三振,3,3,2,9,表,カージナルス
