,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コンフォート,左二塁打,0,0,0,1,表,メッツ
1,0010,2,カブレラ,四球,0,0,0,1,表,メッツ
2,0110,3,セスペデス,三ゴロ,1,0,0,1,表,メッツ
3,1101,4,ブルース,一ゴロ,2,0,1,1,表,メッツ
4,2100,5,フローレス,中安打,2,0,1,1,表,メッツ
5,2110,6,グランダーソン,空振り三振,3,0,1,1,表,メッツ
6,0000,1,マーゴット,左本塁打,0,1,1,1,裏,パドレス
7,0000,2,アスアヘ,四球,0,1,1,1,裏,パドレス
8,0100,3,マイヤーズ,左安打,0,1,1,1,裏,パドレス
9,0110,4,レンフロー,三ゴロ,1,1,1,1,裏,パドレス
10,1011,5,スパンゲンバーグ,投ゴロ,2,1,1,1,裏,パドレス
11,2101,6,ブラッシュ,盗塁死,3,1,1,1,裏,パドレス
12,0000,7,ダーノー,遊ゴロ,1,1,1,2,表,メッツ
13,1000,8,レイノルズ,左安打,1,1,1,2,表,メッツ
14,1100,9,フレクセン,空振り三振,2,1,1,2,表,メッツ
15,2100,1,コンフォート,三ゴロ,3,1,1,2,表,メッツ
16,0000,6,ブラッシュ,中安打,0,1,1,2,裏,パドレス
17,0100,7,コールマン,死球,0,1,1,2,裏,パドレス
18,0110,8,トーレンス,四球,0,1,1,2,裏,パドレス
19,0111,9,ペルドモ,見逃し三振,1,1,1,2,裏,パドレス
20,1111,1,マーゴット,中二塁打,1,3,1,2,裏,パドレス
21,1010,2,アスアヘ,四球,1,4,1,2,裏,パドレス
22,1110,3,マイヤーズ,二フライ,2,4,1,2,裏,パドレス
23,2110,4,レンフロー,右ライナー,3,4,1,2,裏,パドレス
24,0000,2,カブレラ,左二塁打,0,4,1,3,表,メッツ
25,0010,3,セスペデス,遊ゴロ,1,4,1,3,表,メッツ
26,1100,4,ブルース,見逃し三振,2,4,1,3,表,メッツ
27,2100,5,フローレス,右ライナー,3,4,1,3,表,メッツ
28,0000,5,スパンゲンバーグ,四球,0,4,1,3,裏,パドレス
29,0100,6,ブラッシュ,空振り三振,1,4,1,3,裏,パドレス
30,1100,7,コールマン,中安打,1,4,1,3,裏,パドレス
31,1110,8,トーレンス,遊ゴロ併殺,3,4,1,3,裏,パドレス
32,0000,6,グランダーソン,四球,0,4,1,4,表,メッツ
33,0100,7,ダーノー,左フライ,1,4,1,4,表,メッツ
34,1100,8,レイノルズ,右ライナー,2,4,1,4,表,メッツ
35,2100,9,デグロム,一ゴロ,3,4,1,4,表,メッツ
36,0000,9,ペルドモ,遊ゴロ,1,4,1,4,裏,パドレス
37,1000,1,マーゴット,三安打,1,4,1,4,裏,パドレス
38,1100,2,アスアヘ,遊ゴロ併殺,3,4,1,4,裏,パドレス
39,0000,1,コンフォート,中安打,0,4,1,5,表,メッツ
40,0100,2,カブレラ,中フライ,1,4,1,5,表,メッツ
41,1100,3,セスペデス,二ゴロ併殺,3,4,1,5,表,メッツ
42,0000,3,マイヤーズ,遊ゴロ,1,4,1,5,裏,パドレス
43,1000,4,レンフロー,空振り三振,2,4,1,5,裏,パドレス
44,2000,5,スパンゲンバーグ,四球,2,4,1,5,裏,パドレス
45,2100,6,ブラッシュ,四球,2,4,1,5,裏,パドレス
46,2110,7,コールマン,中本塁打,2,7,1,5,裏,パドレス
47,2000,8,トーレンス,遊ゴロ,3,7,1,5,裏,パドレス
48,0000,4,ブルース,二ゴロ,1,7,1,6,表,メッツ
49,1000,5,フローレス,一ゴロ,2,7,1,6,表,メッツ
50,2000,6,グランダーソン,右二塁打,2,7,1,6,表,メッツ
51,2010,7,ダーノー,三ゴロ,3,7,1,6,表,メッツ
52,0000,9,ペルドモ,遊ゴロ,1,7,1,6,裏,パドレス
53,1000,1,マーゴット,三ゴロ,2,7,1,6,裏,パドレス
54,2000,2,アスアヘ,二ゴロ,3,7,1,6,裏,パドレス
55,0000,8,レイノルズ,遊安打,0,7,1,7,表,メッツ
56,0100,9,マッツ,投ゴロ,1,7,1,7,表,メッツ
57,1100,1,コンフォート,一ゴロ,2,7,1,7,表,メッツ
58,2100,2,カブレラ,右安打,2,7,1,7,表,メッツ
59,2101,3,セスペデス,中二塁打,2,7,2,7,表,メッツ
60,2001,4,ブルース,右本塁打,2,7,5,7,表,メッツ
61,2000,5,フローレス,二フライ,3,7,5,7,表,メッツ
62,0000,3,マイヤーズ,中フライ,1,7,5,7,裏,パドレス
63,1000,4,レンフロー,中フライ,2,7,5,7,裏,パドレス
64,2000,5,スパンゲンバーグ,空振り三振,3,7,5,7,裏,パドレス
65,0000,6,グランダーソン,空振り三振,1,7,5,8,表,メッツ
66,1000,7,ダーノー,空振り三振,2,7,5,8,表,メッツ
67,2000,8,レイノルズ,空振り三振,3,7,5,8,表,メッツ
68,0000,6,ブラッシュ,空振り三振,1,7,5,8,裏,パドレス
69,1000,7,コールマン,空振り三振,2,7,5,8,裏,パドレス
70,2000,8,トーレンス,遊ゴロ,3,7,5,8,裏,パドレス
71,0000,9,レイエス,空振り三振,1,7,5,9,表,メッツ
72,1000,1,コンフォート,投ゴロ,2,7,5,9,表,メッツ
73,2000,2,カブレラ,見逃し三振,3,7,5,9,表,メッツ
