,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピレラ,中フライ,1,0,0,1,表,パドレス
1,1000,2,コルデロ,空振り三振,2,0,0,1,表,パドレス
2,2000,3,マイヤーズ,中フライ,3,0,0,1,表,パドレス
3,0000,1,ソガード,空振り三振,1,0,0,1,裏,ブリュワーズ
4,1000,2,テムズ,空振り三振,2,0,0,1,裏,ブリュワーズ
5,2000,3,サンタナ,空振り三振,3,0,0,1,裏,ブリュワーズ
6,0000,4,ソラーテ,右本塁打,0,0,1,2,表,パドレス
7,0000,5,レンフロー,一フライ,1,0,1,2,表,パドレス
8,1000,6,スパンゲンバーグ,見逃し三振,2,0,1,2,表,パドレス
9,2000,7,ヘッジス,左ライナー,3,0,1,2,表,パドレス
10,0000,4,ショー,空振り三振,1,0,1,2,裏,ブリュワーズ
11,1000,5,ペレス,空振り三振,2,0,1,2,裏,ブリュワーズ
12,2000,6,バンディ,遊フライ,3,0,1,2,裏,ブリュワーズ
13,0000,8,コルドバ,遊ゴロ,1,0,1,3,表,パドレス
14,1000,9,ラメット,空振り三振,2,0,1,3,表,パドレス
15,2000,1,ピレラ,右フライ,3,0,1,3,表,パドレス
16,0000,7,ブロクストン,空振り三振,1,0,1,3,裏,ブリュワーズ
17,1000,8,アーシア,中本塁打,1,1,1,3,裏,ブリュワーズ
18,1000,9,アンダーソン,一ゴロ,2,1,1,3,裏,ブリュワーズ
19,2000,1,ソガード,左安打,2,1,1,3,裏,ブリュワーズ
20,2100,2,テムズ,中本塁打,2,3,1,3,裏,ブリュワーズ
21,2000,3,サンタナ,空振り三振,3,3,1,3,裏,ブリュワーズ
22,0000,2,コルデロ,右安打,0,3,1,4,表,パドレス
23,0100,3,マイヤーズ,見逃し三振,1,3,1,4,表,パドレス
24,1100,4,ソラーテ,左フライ,2,3,1,4,表,パドレス
25,2100,5,レンフロー,左二塁打,2,3,2,4,表,パドレス
26,2001,6,スパンゲンバーグ,空振り三振,3,3,2,4,表,パドレス
27,0000,4,ショー,右フライ,1,3,2,4,裏,ブリュワーズ
28,1000,5,ペレス,左安打,1,3,2,4,裏,ブリュワーズ
29,1100,6,バンディ,空振り三振,2,3,2,4,裏,ブリュワーズ
30,2010,7,ブロクストン,見逃し三振,3,3,2,4,裏,ブリュワーズ
31,0000,7,ヘッジス,一ゴロ,1,3,2,5,表,パドレス
32,1000,8,コルドバ,中ライナー,2,3,2,5,表,パドレス
33,2000,9,ラメット,空振り三振,3,3,2,5,表,パドレス
34,0000,8,アーシア,空振り三振,1,3,2,5,裏,ブリュワーズ
35,1000,9,アンダーソン,空振り三振,2,3,2,5,裏,ブリュワーズ
36,2000,1,ソガード,見逃し三振,3,3,2,5,裏,ブリュワーズ
37,0000,1,ピレラ,三ゴロ,1,3,2,6,表,パドレス
38,1000,2,コルデロ,中フライ,2,3,2,6,表,パドレス
39,2000,3,マイヤーズ,中本塁打,2,3,3,6,表,パドレス
40,2000,4,ソラーテ,中フライ,3,3,3,6,表,パドレス
41,0000,2,テムズ,中フライ,1,3,3,6,裏,ブリュワーズ
42,1000,3,サンタナ,投失策,1,3,3,6,裏,ブリュワーズ
43,1100,4,ショー,二ゴロ併殺,3,3,3,6,裏,ブリュワーズ
44,0000,5,レンフロー,死球,0,3,3,7,表,パドレス
45,0100,6,スパンゲンバーグ,一ゴロ,1,3,3,7,表,パドレス
46,1100,7,ヘッジス,右フライ,2,3,3,7,表,パドレス
47,2100,8,コルドバ,中安打,2,3,3,7,表,パドレス
48,2101,9,シーザー,中フライ,3,3,3,7,表,パドレス
49,0000,5,ペレス,空振り三振,1,3,3,7,裏,ブリュワーズ
50,1000,6,バンディ,空振り三振,2,3,3,7,裏,ブリュワーズ
51,2000,7,ブロクストン,見逃し三振,3,3,3,7,裏,ブリュワーズ
52,0000,1,ピレラ,中フライ,1,3,3,8,表,パドレス
53,1000,2,コルデロ,遊ゴロ,2,3,3,8,表,パドレス
54,2000,3,マイヤーズ,四球,2,3,3,8,表,パドレス
55,2100,4,ソラーテ,四球,2,3,3,8,表,パドレス
56,2110,5,レンフロー,三ゴロ,3,3,3,8,表,パドレス
57,0000,8,アーシア,左フライ,1,3,3,8,裏,ブリュワーズ
58,1000,9,アギュラー,中安打,1,3,3,8,裏,ブリュワーズ
59,1100,1,ソガード,中フライ,2,3,3,8,裏,ブリュワーズ
60,2100,2,テムズ,見逃し三振,3,3,3,8,裏,ブリュワーズ
61,0000,6,スパンゲンバーグ,見逃し三振,1,3,3,9,表,パドレス
62,1000,7,ヘッジス,左二塁打,1,3,3,9,表,パドレス
63,1010,8,コルドバ,空振り三振,2,3,3,9,表,パドレス
64,2010,9,アイバー,一ゴロ,3,3,3,9,表,パドレス
65,0000,3,サンタナ,一邪飛,1,3,3,9,裏,ブリュワーズ
66,1000,4,ショー,二ゴロ,2,3,3,9,裏,ブリュワーズ
67,2000,5,ペレス,一フライ,3,3,3,9,裏,ブリュワーズ
68,0000,1,ピレラ,空振り三振,1,3,3,10,表,パドレス
69,1000,2,コルデロ,二ゴロ,2,3,3,10,表,パドレス
70,2000,3,マイヤーズ,四球,2,3,3,10,表,パドレス
71,2010,4,ソラーテ,右本塁打,2,3,5,10,表,パドレス
72,2000,5,レンフロー,見逃し三振,3,3,5,10,表,パドレス
73,0000,6,フランクリン,死球,0,3,5,10,裏,ブリュワーズ
74,0100,7,ブロクストン,中本塁打,0,5,5,10,裏,ブリュワーズ
75,0000,8,アーシア,左安打,0,5,5,10,裏,ブリュワーズ
76,0100,9,アギュラー,遊フライ,1,5,5,10,裏,ブリュワーズ
77,1100,1,ソガード,空振り三振,2,5,5,10,裏,ブリュワーズ
78,2100,2,ピーナ,死球,2,5,5,10,裏,ブリュワーズ
79,2110,3,サンタナ,右フライ,3,5,5,10,裏,ブリュワーズ
80,0000,6,スパンゲンバーグ,右本塁打,0,5,6,11,表,パドレス
81,0000,7,ヘッジス,遊フライ,1,5,6,11,表,パドレス
82,1000,8,コルドバ,三ゴロ,2,5,6,11,表,パドレス
83,2000,9,ダーノー,中本塁打,2,5,7,11,表,パドレス
84,2000,1,ピレラ,空振り三振,3,5,7,11,表,パドレス
85,0000,4,ショー,中フライ,1,5,7,11,裏,ブリュワーズ
86,1000,5,ペレス,空振り三振,2,5,7,11,裏,ブリュワーズ
87,2000,6,ブリンソン,空振り三振,3,5,7,11,裏,ブリュワーズ
