,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,空振り三振,1,0,0,1,表,ツインズ
1,1000,2,マウアー,見逃し三振,2,0,0,1,表,ツインズ
2,2000,3,バクストン,空振り三振,3,0,0,1,表,ツインズ
3,0000,1,ガードナー,遊ゴロ,1,0,0,1,裏,ヤンキース
4,1000,2,ジャッジ,右本塁打,1,1,0,1,裏,ヤンキース
5,1000,3,サンチェス,中フライ,2,1,0,1,裏,ヤンキース
6,2000,4,グレゴリアス,左フライ,3,1,0,1,裏,ヤンキース
7,0000,4,ポランコ,右二塁打,0,1,0,2,表,ツインズ
8,0010,5,Eロサリオ,空振り三振,1,1,0,2,表,ツインズ
9,1010,6,エスコバル,空振り三振,2,1,0,2,表,ツインズ
10,2010,7,グロスマン,三ゴロ,3,1,0,2,表,ツインズ
11,0000,5,ヘドリー,左フライ,1,1,0,2,裏,ヤンキース
12,1000,6,カストロ,三ゴロ,2,1,0,2,裏,ヤンキース
13,2000,7,エルズベリー,捕打撃妨害,2,1,0,2,裏,ヤンキース
14,2100,8,Tフレージャー,左安打,2,1,0,2,裏,ヤンキース
15,2101,9,バード,見逃し三振,3,1,0,2,裏,ヤンキース
16,0000,8,カストロ,空振り三振,1,1,0,3,表,ツインズ
17,1000,9,アドリアンサ,遊ゴロ,2,1,0,3,表,ツインズ
18,2000,1,ドジャー,見逃し三振,3,1,0,3,表,ツインズ
19,0000,1,ガードナー,右安打,0,1,0,3,裏,ヤンキース
20,0010,2,ジャッジ,空振り三振,1,1,0,3,裏,ヤンキース
21,1010,3,サンチェス,遊ゴロ,2,1,0,3,裏,ヤンキース
22,2001,4,グレゴリアス,空振り三振,3,1,0,3,裏,ヤンキース
23,0000,2,マウアー,二ゴロ,1,1,0,4,表,ツインズ
24,1000,3,バクストン,空振り三振,2,1,0,4,表,ツインズ
25,2000,4,ポランコ,空振り三振,3,1,0,4,表,ツインズ
26,0000,5,ヘドリー,遊ゴロ,1,1,0,4,裏,ヤンキース
27,1000,6,カストロ,遊フライ,2,1,0,4,裏,ヤンキース
28,2000,7,エルズベリー,中安打,2,1,0,4,裏,ヤンキース
29,2010,8,Tフレージャー,右フライ,3,1,0,4,裏,ヤンキース
30,0000,5,Eロサリオ,中安打,0,1,0,5,表,ツインズ
31,0100,6,エスコバル,右安打,0,1,0,5,表,ツインズ
32,0101,7,グロスマン,三ゴロ,1,1,1,5,表,ツインズ
33,1100,8,カストロ,二ゴロ併殺,3,1,1,5,表,ツインズ
34,0000,9,バード,右ライナー,1,1,1,5,裏,ヤンキース
35,1000,1,ガードナー,三安打,1,1,1,5,裏,ヤンキース
36,1010,2,ジャッジ,中フライ,2,1,1,5,裏,ヤンキース
37,2001,3,サンチェス,投ゴロ,3,1,1,5,裏,ヤンキース
38,0000,9,アドリアンサ,左ライナー,1,1,1,6,表,ツインズ
39,1000,1,ドジャー,遊ゴロ,2,1,1,6,表,ツインズ
40,2000,2,マウアー,右安打,2,1,1,6,表,ツインズ
41,2100,3,バクストン,空振り三振,3,1,1,6,表,ツインズ
42,0000,4,グレゴリアス,中フライ,1,1,1,6,裏,ヤンキース
43,1000,5,ヘドリー,中安打,1,1,1,6,裏,ヤンキース
44,1100,6,カストロ,左安打,1,1,1,6,裏,ヤンキース
45,1011,7,エルズベリー,敬遠,1,1,1,6,裏,ヤンキース
46,1111,8,Tフレージャー,中犠飛,2,2,1,6,裏,ヤンキース
47,2110,9,バード,一ゴロ,3,2,1,6,裏,ヤンキース
48,0000,4,ポランコ,三ゴロ,1,2,1,7,表,ツインズ
49,1000,5,Eロサリオ,空振り三振,2,2,1,7,表,ツインズ
50,2000,6,エスコバル,左ライナー,3,2,1,7,表,ツインズ
51,0000,1,ガードナー,中安打,0,2,1,7,裏,ヤンキース
52,0010,2,ジャッジ,二フライ,1,2,1,7,裏,ヤンキース
53,1010,3,サンチェス,三ゴロ,2,2,1,7,裏,ヤンキース
54,2010,4,グレゴリアス,空振り三振,3,2,1,7,裏,ヤンキース
55,0000,7,グロスマン,死球,0,2,1,8,表,ツインズ
56,0100,8,グラニット,一犠打,1,2,1,8,表,ツインズ
57,1010,9,キャプラー,四球,1,2,1,8,表,ツインズ
58,1011,1,ドジャー,四球,1,2,1,8,表,ツインズ
59,1111,2,マウアー,空振り三振,2,2,1,8,表,ツインズ
60,2111,3,バクストン,右フライ,3,2,1,8,表,ツインズ
61,0000,5,ヘドリー,右ライナー,1,2,1,8,裏,ヤンキース
62,1000,6,カストロ,三ゴロ,2,2,1,8,裏,ヤンキース
63,2000,7,エルズベリー,投失策,2,2,1,8,裏,ヤンキース
64,2010,8,Tフレージャー,三ゴロ,3,2,1,8,裏,ヤンキース
65,0000,4,ポランコ,左ライナー,1,2,1,9,表,ツインズ
66,1000,5,Eロサリオ,二邪飛,2,2,1,9,表,ツインズ
67,2000,6,エスコバル,空振り三振,3,2,1,9,表,ツインズ
