,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セミエン,空振り三振,1,0,0,1,表,アスレチックス
1,1000,2,ジョイス,空振り三振,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,右安打,2,0,0,1,表,アスレチックス
3,2100,4,デービス,三ゴロ,3,0,0,1,表,アスレチックス
4,0000,1,プレスリー,左ライナー,1,0,0,1,裏,タイガース
5,1000,2,カンデラリオ,右二塁打,1,0,0,1,裏,タイガース
6,1010,3,カブレラ,二ゴロ,2,0,0,1,裏,タイガース
7,2001,4,カステラノス,中ライナー,3,0,0,1,裏,タイガース
8,0000,5,オルソン,空振り三振,1,0,0,2,表,アスレチックス
9,1000,6,ピンダー,三失策,1,0,0,2,表,アスレチックス
10,1001,7,チャプマン,捕邪飛,2,0,0,2,表,アスレチックス
11,2001,8,ウェンデル,空振り三振,3,0,0,2,表,アスレチックス
12,0000,5,ナバロ,右安打,0,0,0,2,裏,タイガース
13,0100,6,マトゥック,左ライナー,1,0,0,2,裏,タイガース
14,1100,7,ヒックス,右フライ,2,0,0,2,裏,タイガース
15,2100,8,ロマイン,一ゴロ,3,0,0,2,裏,タイガース
16,0000,9,マクスウェル,右二塁打,0,0,0,3,表,アスレチックス
17,0010,1,セミエン,中二塁打,0,0,1,3,表,アスレチックス
18,0010,2,ジョイス,中フライ,1,0,1,3,表,アスレチックス
19,1001,3,ローリー,四球,1,0,1,3,表,アスレチックス
20,1101,4,デービス,遊フライ,2,0,1,3,表,アスレチックス
21,2101,5,オルソン,空振り三振,3,0,1,3,表,アスレチックス
22,0000,9,イグレシアス,右安打,0,0,1,3,裏,タイガース
23,0100,1,プレスリー,中ライナー,1,0,1,3,裏,タイガース
24,1100,2,カンデラリオ,三フライ,2,0,1,3,裏,タイガース
25,2100,3,カブレラ,中安打,2,0,1,3,裏,タイガース
26,2101,4,カステラノス,右フライ,3,0,1,3,裏,タイガース
27,0000,6,ピンダー,四球,0,0,1,4,表,アスレチックス
28,0100,7,チャプマン,中フライ,1,0,1,4,表,アスレチックス
29,1010,8,ウェンデル,左フライ,2,0,1,4,表,アスレチックス
30,2010,9,マクスウェル,空振り三振,3,0,1,4,表,アスレチックス
31,0000,5,ナバロ,見逃し三振,1,0,1,4,裏,タイガース
32,1000,6,マトゥック,三ゴロ,2,0,1,4,裏,タイガース
33,2000,7,ヒックス,右フライ,3,0,1,4,裏,タイガース
34,0000,1,セミエン,左フライ,1,0,1,5,表,アスレチックス
35,1000,2,ジョイス,見逃し三振,2,0,1,5,表,アスレチックス
36,2000,3,ローリー,遊フライ,3,0,1,5,表,アスレチックス
37,0000,8,ロマイン,空振り三振,1,0,1,5,裏,タイガース
38,1000,9,イグレシアス,三ゴロ,2,0,1,5,裏,タイガース
39,2000,1,プレスリー,左安打,2,0,1,5,裏,タイガース
40,2100,2,カンデラリオ,右安打,2,0,1,5,裏,タイガース
41,2101,3,カブレラ,右フライ,3,0,1,5,裏,タイガース
42,0000,4,デービス,右フライ,1,0,1,6,表,アスレチックス
43,1000,5,オルソン,四球,1,0,1,6,表,アスレチックス
44,1100,6,ピンダー,中フライ,2,0,1,6,表,アスレチックス
45,2100,7,チャプマン,見逃し三振,3,0,1,6,表,アスレチックス
46,0000,4,カステラノス,左安打,0,0,1,6,裏,タイガース
47,0100,5,ナバロ,空振り三振,1,0,1,6,裏,タイガース
48,1100,6,マトゥック,右フライ,2,0,1,6,裏,タイガース
49,2010,7,ヒックス,一邪飛,3,0,1,6,裏,タイガース
50,0000,8,バレート,空振り三振,1,0,1,7,表,アスレチックス
51,1000,9,マクスウェル,左安打,1,0,1,7,表,アスレチックス
52,1100,1,セミエン,左本塁打,1,0,3,7,表,アスレチックス
53,1000,2,ジョイス,遊フライ,2,0,3,7,表,アスレチックス
54,2000,3,ローリー,一邪飛,3,0,3,7,表,アスレチックス
55,0000,8,ロマイン,見逃し三振,1,0,3,7,裏,タイガース
56,1000,9,イグレシアス,遊ゴロ,2,0,3,7,裏,タイガース
57,2000,1,プレスリー,左ライナー,3,0,3,7,裏,タイガース
58,0000,4,デービス,右安打,0,0,3,8,表,アスレチックス
59,0100,5,オルソン,空振り三振,1,0,3,8,表,アスレチックス
60,1100,6,ピンダー,空振り三振,2,0,3,8,表,アスレチックス
61,2100,7,チャプマン,三ゴロ,3,0,3,8,表,アスレチックス
62,0000,2,カンデラリオ,遊ゴロ,1,0,3,8,裏,タイガース
63,1000,3,カブレラ,右フライ,2,0,3,8,裏,タイガース
64,2000,4,カステラノス,右フライ,3,0,3,8,裏,タイガース
65,0000,8,バレート,中フライ,1,0,3,9,表,アスレチックス
66,1000,9,マクスウェル,中フライ,2,0,3,9,表,アスレチックス
67,2000,1,セミエン,右フライ,3,0,3,9,表,アスレチックス
68,0000,5,ナバロ,四球,0,0,3,9,裏,タイガース
69,0100,6,マトゥック,左二塁打,0,0,3,9,裏,タイガース
70,0011,7,コリンズ,空振り三振,1,0,3,9,裏,タイガース
71,1011,8,ロマイン,右安打,1,2,3,9,裏,タイガース
72,1100,9,イグレシアス,遊ゴロ,2,2,3,9,裏,タイガース
73,2010,1,プレスリー,空振り三振,3,2,3,9,裏,タイガース
