,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,二ゴロ,1,0,0,1,表,ジャイアンツ
1,1000,2,パニック,右安打,1,0,0,1,表,ジャイアンツ
2,1100,3,クロフォード,投ゴロ併殺,3,0,0,1,表,ジャイアンツ
3,0000,1,インシアルテ,三ゴロ,1,0,0,1,裏,ブレーブス
4,1000,2,フィリップス,左フライ,2,0,0,1,裏,ブレーブス
5,2000,3,マーケーキス,遊ライナー,3,0,0,1,裏,ブレーブス
6,0000,4,ポージー,空振り三振,1,0,0,2,表,ジャイアンツ
7,1000,5,ペンス,中フライ,2,0,0,2,表,ジャイアンツ
8,2000,6,ベルト,中ライナー,3,0,0,2,表,ジャイアンツ
9,0000,4,ケンプ,三ゴロ,1,0,0,2,裏,ブレーブス
10,1000,5,アダムズ,一ゴロ,2,0,0,2,裏,ブレーブス
11,2000,6,スズキ,二フライ,3,0,0,2,裏,ブレーブス
12,0000,7,スレーター,三ゴロ,1,0,0,3,表,ジャイアンツ
13,1000,8,トムリンソン,右安打,1,0,0,3,表,ジャイアンツ
14,1100,9,ムーア,投犠打,2,0,0,3,表,ジャイアンツ
15,2010,1,スパン,三ゴロ,3,0,0,3,表,ジャイアンツ
16,0000,7,スワンソン,左安打,0,0,0,3,裏,ブレーブス
17,0100,8,カマルゴ,中三塁打,0,1,0,3,裏,ブレーブス
18,0001,9,タラン,空振り三振,1,1,0,3,裏,ブレーブス
19,1001,1,インシアルテ,中犠飛,2,2,0,3,裏,ブレーブス
20,2000,2,フィリップス,遊ゴロ,3,2,0,3,裏,ブレーブス
21,0000,2,パニック,投ゴロ,1,2,0,4,表,ジャイアンツ
22,1000,3,クロフォード,右安打,1,2,0,4,表,ジャイアンツ
23,1100,4,ポージー,三ゴロ併殺,3,2,0,4,表,ジャイアンツ
24,0000,3,マーケーキス,見逃し三振,1,2,0,4,裏,ブレーブス
25,1000,4,ケンプ,四球,1,2,0,4,裏,ブレーブス
26,1100,5,アダムズ,空振り三振,2,2,0,4,裏,ブレーブス
27,2100,6,スズキ,見逃し三振,3,2,0,4,裏,ブレーブス
28,0000,5,ペンス,右フライ,1,2,0,5,表,ジャイアンツ
29,1000,6,ベルト,二ゴロ,2,2,0,5,表,ジャイアンツ
30,2000,7,スレーター,中フライ,3,2,0,5,表,ジャイアンツ
31,0000,7,スワンソン,一ライナー,1,2,0,5,裏,ブレーブス
32,1000,8,カマルゴ,中安打,1,2,0,5,裏,ブレーブス
33,1100,9,タラン,三犠打,2,2,0,5,裏,ブレーブス
34,2010,1,インシアルテ,空振り三振,3,2,0,5,裏,ブレーブス
35,0000,8,トムリンソン,二ゴロ,1,2,0,6,表,ジャイアンツ
36,1000,9,ムーア,空振り三振,2,2,0,6,表,ジャイアンツ
37,2000,1,スパン,中ライナー,3,2,0,6,表,ジャイアンツ
38,0000,2,フィリップス,二ゴロ,1,2,0,6,裏,ブレーブス
39,1000,3,マーケーキス,中安打,1,2,0,6,裏,ブレーブス
40,1100,4,ケンプ,三ゴロ併殺,3,2,0,6,裏,ブレーブス
41,0000,2,パニック,投ゴロ,1,2,0,7,表,ジャイアンツ
42,1000,3,クロフォード,遊フライ,2,2,0,7,表,ジャイアンツ
43,2000,4,ポージー,右フライ,3,2,0,7,表,ジャイアンツ
44,0000,5,アダムズ,中フライ,1,2,0,7,裏,ブレーブス
45,1000,6,スズキ,中安打,1,2,0,7,裏,ブレーブス
46,1100,7,スワンソン,空振り三振,2,2,0,7,裏,ブレーブス
47,2100,8,カマルゴ,右二塁打,2,2,0,7,裏,ブレーブス
48,2011,9,タラン,中ライナー,3,2,0,7,裏,ブレーブス
49,0000,5,ペンス,遊安打,0,2,0,8,表,ジャイアンツ
50,0100,6,ベルト,二失策,0,2,0,8,表,ジャイアンツ
51,0110,7,スレーター,右本塁打,0,2,3,8,表,ジャイアンツ
52,0000,8,トムリンソン,遊安打,0,2,3,8,表,ジャイアンツ
53,0100,9,ムーア,捕犠打,1,2,3,8,表,ジャイアンツ
54,1001,1,スパン,左安打,1,2,4,8,表,ジャイアンツ
55,1100,2,パニック,三安打,1,2,4,8,表,ジャイアンツ
56,1101,3,クロフォード,一失策,1,2,5,8,表,ジャイアンツ
57,1110,4,ポージー,遊ゴロ併殺,3,2,5,8,表,ジャイアンツ
58,0000,1,インシアルテ,左安打,0,2,5,8,裏,ブレーブス
59,0100,2,フィリップス,右安打,0,2,5,8,裏,ブレーブス
60,0110,3,マーケーキス,見逃し三振,1,2,5,8,裏,ブレーブス
61,1110,4,ケンプ,左二塁打,1,3,5,8,裏,ブレーブス
62,1011,5,アダムズ,一邪飛,2,3,5,8,裏,ブレーブス
63,2011,6,スズキ,右フライ,3,3,5,8,裏,ブレーブス
64,0000,5,ペンス,中フライ,1,3,5,9,表,ジャイアンツ
65,1000,6,ベルト,右本塁打,1,3,6,9,表,ジャイアンツ
66,1000,7,スレーター,遊ライナー,2,3,6,9,表,ジャイアンツ
67,2000,8,トムリンソン,左ライナー,3,3,6,9,表,ジャイアンツ
68,0000,7,スワンソン,三ゴロ,1,3,6,9,裏,ブレーブス
69,1000,8,カマルゴ,投ゴロ,2,3,6,9,裏,ブレーブス
70,2000,9,Dサンタナ,二ゴロ,3,3,6,9,裏,ブレーブス
