,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,遊ゴロ,1,0,0,1,表,Dバックス
1,1000,2,エスコバル,遊フライ,2,0,0,1,表,Dバックス
2,2000,3,マルテ,一ゴロ,3,0,0,1,表,Dバックス
3,0000,1,ガルビス,右ライナー,1,0,0,1,裏,パドレス
4,1000,2,レイエス,二ゴロ,2,0,0,1,裏,パドレス
5,2000,3,ホスマー,中安打,2,0,0,1,裏,パドレス
6,2100,4,レンフロー,四球,2,0,0,1,裏,パドレス
7,2110,5,スパンゲンバーグ,空振り三振,3,0,0,1,裏,パドレス
8,0000,4,ペラルタ,一ゴロ,1,0,0,2,表,Dバックス
9,1000,5,デスカルソ,中二塁打,1,0,0,2,表,Dバックス
10,1010,6,ブリト,四球,1,0,0,2,表,Dバックス
11,1110,7,バルガス,右安打,1,0,1,2,表,Dバックス
12,1010,8,アビラ,四球,1,0,2,2,表,Dバックス
13,1110,9,ゴッドリー,遊ゴロ,2,0,2,2,表,Dバックス
14,2101,1,ジェイ,中ライナー,3,0,2,2,表,Dバックス
15,0000,6,エリス,三ゴロ,1,0,2,2,裏,パドレス
16,1000,7,マーゴット,遊ゴロ,2,0,2,2,裏,パドレス
17,2000,8,ゲラ,投ゴロ,3,0,2,2,裏,パドレス
18,0000,2,エスコバル,中安打,0,0,2,3,表,Dバックス
19,0100,3,マルテ,遊ゴロ併殺,2,0,2,3,表,Dバックス
20,2000,4,ペラルタ,投ゴロ,3,0,2,3,表,Dバックス
21,0000,9,ニックス,見逃し三振,1,0,2,3,裏,パドレス
22,1000,1,ガルビス,二ゴロ,2,0,2,3,裏,パドレス
23,2000,2,レイエス,三ゴロ,3,0,2,3,裏,パドレス
24,0000,5,デスカルソ,四球,0,0,2,4,表,Dバックス
25,0100,6,ブリト,遊ライナー,1,0,2,4,表,Dバックス
26,1010,7,バルガス,右本塁打,1,0,4,4,表,Dバックス
27,1000,8,アビラ,遊安打,1,0,4,4,表,Dバックス
28,1100,9,ゴッドリー,一フライ,2,0,4,4,表,Dバックス
29,2100,1,ジェイ,二ゴロ,3,0,4,4,表,Dバックス
30,0000,3,ホスマー,遊ゴロ,1,0,4,4,裏,パドレス
31,1000,4,レンフロー,四球,1,0,4,4,裏,パドレス
32,1100,5,スパンゲンバーグ,中安打,1,0,4,4,裏,パドレス
33,1110,6,エリス,右ライナー,2,0,4,4,裏,パドレス
34,2110,7,マーゴット,中三塁打,2,2,4,4,裏,パドレス
35,2001,8,ゲラ,右安打,2,3,4,4,裏,パドレス
36,2100,9,ピレラ,空振り三振,3,3,4,4,裏,パドレス
37,0000,2,エスコバル,空振り三振,1,3,4,5,表,Dバックス
38,1000,3,マルテ,投ゴロ,2,3,4,5,表,Dバックス
39,2000,4,ペラルタ,左フライ,3,3,4,5,表,Dバックス
40,0000,1,ガルビス,中フライ,1,3,4,5,裏,パドレス
41,1000,2,レイエス,遊ゴロ,2,3,4,5,裏,パドレス
42,2000,3,ホスマー,中安打,2,3,4,5,裏,パドレス
43,2100,4,レンフロー,遊ゴロ,3,3,4,5,裏,パドレス
44,0000,5,デスカルソ,中安打,0,3,4,6,表,Dバックス
45,0100,6,ブリト,二ライナー,1,3,4,6,表,Dバックス
46,1100,7,バルガス,四球,1,3,4,6,表,Dバックス
47,1110,8,アビラ,中ライナー,2,3,4,6,表,Dバックス
48,2011,9,ゴッドリー,四球,2,3,4,6,表,Dバックス
49,2111,1,ジェイ,四球,2,3,5,6,表,Dバックス
50,2111,2,エスコバル,二ゴロ,3,3,5,6,表,Dバックス
51,0000,5,スパンゲンバーグ,空振り三振,1,3,5,6,裏,パドレス
52,1000,6,エリス,空振り三振,2,3,5,6,裏,パドレス
53,2000,7,マーゴット,中ライナー,3,3,5,6,裏,パドレス
54,0000,3,マルテ,空振り三振,1,3,5,7,表,Dバックス
55,1000,4,ペラルタ,一ゴロ,2,3,5,7,表,Dバックス
56,2000,5,デスカルソ,右ライナー,3,3,5,7,表,Dバックス
57,0000,8,ゲラ,四球,0,3,5,7,裏,パドレス
58,0100,9,メヒア,二ゴロ併殺,2,3,5,7,裏,パドレス
59,2000,1,ガルビス,右フライ,3,3,5,7,裏,パドレス
60,0000,6,ブリト,中フライ,1,3,5,8,表,Dバックス
61,1000,7,バルガス,中ライナー,2,3,5,8,表,Dバックス
62,2000,8,アビラ,空振り三振,3,3,5,8,表,Dバックス
63,0000,2,レイエス,遊ゴロ,1,3,5,8,裏,パドレス
64,1000,3,ホスマー,左本塁打,1,4,5,8,裏,パドレス
65,1000,4,レンフロー,投ゴロ,2,4,5,8,裏,パドレス
66,2000,5,スパンゲンバーグ,左安打,2,4,5,8,裏,パドレス
67,2100,6,エリス,二フライ,3,4,5,8,裏,パドレス
68,0000,9,オーイングス,捕邪飛,1,4,5,9,表,Dバックス
69,1000,1,ジェイ,空振り三振,2,4,5,9,表,Dバックス
70,2000,2,エスコバル,左二塁打,2,4,5,9,表,Dバックス
71,2010,3,マルテ,遊ライナー,3,4,5,9,表,Dバックス
72,0000,7,マーゴット,空振り三振,1,4,5,9,裏,パドレス
73,1000,8,マイヤーズ,三ゴロ,2,4,5,9,裏,パドレス
74,2000,9,ヘッジス,二フライ,3,4,5,9,裏,パドレス
