,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガルビス,右フライ,1,0,0,1,表,パドレス
1,1000,2,マイヤーズ,四球,1,0,0,1,表,パドレス
2,1100,3,レンフロー,三ゴロ,2,0,0,1,表,パドレス
3,2100,4,レイエス,二ゴロ,3,0,0,1,表,パドレス
4,0000,1,ペンス,投ゴロ,1,0,0,1,裏,ジャイアンツ
5,1000,2,パニック,空振り三振,2,0,0,1,裏,ジャイアンツ
6,2000,3,ロンゴリア,遊ゴロ,3,0,0,1,裏,ジャイアンツ
7,0000,5,ホスマー,三ゴロ,1,0,0,2,表,パドレス
8,1000,6,メヒア,中二塁打,1,0,0,2,表,パドレス
9,1010,7,ピレラ,遊安打,1,0,0,2,表,パドレス
10,1101,8,マーゴット,左安打,1,0,1,2,表,パドレス
11,1110,9,ミッチェル,三犠打,2,0,1,2,表,パドレス
12,2011,1,ガルビス,空振り三振,3,0,1,2,表,パドレス
13,0000,4,クロフォード,遊ゴロ,1,0,1,2,裏,ジャイアンツ
14,1000,5,ハンドリー,空振り三振,2,0,1,2,裏,ジャイアンツ
15,2000,6,ショー,三ゴロ,3,0,1,2,裏,ジャイアンツ
16,0000,2,マイヤーズ,左二塁打,0,0,1,3,表,パドレス
17,0010,3,レンフロー,三ゴロ,1,0,1,3,表,パドレス
18,1010,4,レイエス,右安打,1,0,2,3,表,パドレス
19,1100,5,ホスマー,左ライナー,2,0,2,3,表,パドレス
20,2100,6,メヒア,三ゴロ,3,0,2,3,表,パドレス
21,0000,7,ガルシア,右安打,0,0,2,3,裏,ジャイアンツ
22,0100,8,ヘルナンデス,遊ゴロ併殺,2,0,2,3,裏,ジャイアンツ
23,2000,9,ホランド,空振り三振,3,0,2,3,裏,ジャイアンツ
24,0000,7,ピレラ,中本塁打,0,0,3,4,表,パドレス
25,0000,8,マーゴット,一フライ,1,0,3,4,表,パドレス
26,1000,9,ミッチェル,空振り三振,2,0,3,4,表,パドレス
27,2000,1,ガルビス,四球,2,0,3,4,表,パドレス
28,2100,2,マイヤーズ,三失策,2,0,3,4,表,パドレス
29,2110,3,レンフロー,中フライ,3,0,3,4,表,パドレス
30,0000,1,ペンス,投ゴロ,1,0,3,4,裏,ジャイアンツ
31,1000,2,パニック,中安打,1,0,3,4,裏,ジャイアンツ
32,1010,3,ロンゴリア,中安打,1,0,3,4,裏,ジャイアンツ
33,1110,4,クロフォード,左フライ,2,0,3,4,裏,ジャイアンツ
34,2110,5,ハンドリー,四球,2,0,3,4,裏,ジャイアンツ
35,2111,6,ショー,左フライ,3,0,3,4,裏,ジャイアンツ
36,0000,4,レイエス,右安打,0,0,3,5,表,パドレス
37,0100,5,ホスマー,一ゴロ,1,0,3,5,表,パドレス
38,1100,6,メヒア,中フライ,2,0,3,5,表,パドレス
39,2100,7,ピレラ,中安打,2,0,3,5,表,パドレス
40,2101,8,マーゴット,左ライナー,3,0,3,5,表,パドレス
41,0000,7,ガルシア,空振り三振,1,0,3,5,裏,ジャイアンツ
42,1000,8,ヘルナンデス,右安打,1,0,3,5,裏,ジャイアンツ
43,1100,9,ハンソン,右フライ,2,0,3,5,裏,ジャイアンツ
44,2100,1,ペンス,右安打,2,0,3,5,裏,ジャイアンツ
45,2101,2,パニック,中フライ,3,0,3,5,裏,ジャイアンツ
46,0000,9,ミッチェル,空振り三振,1,0,3,6,表,パドレス
47,1000,1,ガルビス,右安打,1,0,3,6,表,パドレス
48,1100,2,マイヤーズ,中安打,1,0,3,6,表,パドレス
49,1110,3,レンフロー,中安打,1,0,4,6,表,パドレス
50,1101,4,レイエス,二ゴロ,2,0,5,6,表,パドレス
51,2010,5,ホスマー,遊フライ,3,0,5,6,表,パドレス
52,0000,3,ロンゴリア,一フライ,1,0,5,6,裏,ジャイアンツ
53,1000,4,クロフォード,空振り三振,2,0,5,6,裏,ジャイアンツ
54,2000,5,ハンドリー,一ゴロ,3,0,5,6,裏,ジャイアンツ
55,0000,6,メヒア,投ゴロ,1,0,5,7,表,パドレス
56,1000,7,ピレラ,空振り三振,2,0,5,7,表,パドレス
57,2000,8,マーゴット,遊ゴロ,3,0,5,7,表,パドレス
58,0000,6,ショー,二ゴロ,1,0,5,7,裏,ジャイアンツ
59,1000,7,ガルシア,三ゴロ,2,0,5,7,裏,ジャイアンツ
60,2000,8,ヘルナンデス,遊ゴロ,3,0,5,7,裏,ジャイアンツ
61,0000,9,ミッチェル,空振り三振,1,0,5,8,表,パドレス
62,1000,1,ガルビス,左フライ,2,0,5,8,表,パドレス
63,2000,2,マイヤーズ,右フライ,3,0,5,8,表,パドレス
64,0000,9,ブランコ,空振り三振,1,0,5,8,裏,ジャイアンツ
65,1000,1,ペンス,中安打,1,0,5,8,裏,ジャイアンツ
66,1100,2,パニック,右フライ,2,0,5,8,裏,ジャイアンツ
67,2100,3,ロンゴリア,遊ゴロ,3,0,5,8,裏,ジャイアンツ
68,0000,3,レンフロー,遊ゴロ,1,0,5,9,表,パドレス
69,1000,4,ジャンコウスキー,中フライ,2,0,5,9,表,パドレス
70,2000,5,ホスマー,中安打,2,0,5,9,表,パドレス
71,2100,6,メヒア,見逃し三振,3,0,5,9,表,パドレス
72,0000,4,クロフォード,右二塁打,0,0,5,9,裏,ジャイアンツ
73,0010,5,ハンドリー,三ゴロ,1,0,5,9,裏,ジャイアンツ
74,1010,6,ショー,四球,1,0,5,9,裏,ジャイアンツ
75,1110,7,ガルシア,空振り三振,2,0,5,9,裏,ジャイアンツ
76,2110,8,ヘルナンデス,四球,2,0,5,9,裏,ジャイアンツ
77,2111,9,スレーター,空振り三振,3,0,5,9,裏,ジャイアンツ
