,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,左本塁打,0,0,1,1,表,Rソックス
1,0000,2,ペドロイア,空振り三振,1,0,1,1,表,Rソックス
2,1000,3,ボガーツ,三ライナー,2,0,1,1,表,Rソックス
3,2000,4,モアランド,四球,2,0,1,1,表,Rソックス
4,2100,5,ベニンテンディ,一ゴロ,3,0,1,1,表,Rソックス
5,0000,1,ソーザ,中二塁打,0,0,1,1,裏,レイズ
6,0010,2,ディカーソン,二ゴロ,1,0,1,1,裏,レイズ
7,1001,3,ロンゴリア,中安打,1,1,1,1,裏,レイズ
8,1100,4,モリソン,二ゴロ,2,1,1,1,裏,レイズ
9,2100,5,ラモス,遊ゴロ,3,1,1,1,裏,レイズ
10,0000,6,ラミレス,空振り三振,1,1,1,2,表,Rソックス
11,1000,7,ブラッドリー,空振り三振,2,1,1,2,表,Rソックス
12,2000,8,バスケス,中フライ,3,1,1,2,表,Rソックス
13,0000,6,プルーフ,左フライ,1,1,1,2,裏,レイズ
14,1000,7,ミラー,一ゴロ,2,1,1,2,裏,レイズ
15,2000,8,フェザーストン,四球,2,1,1,2,裏,レイズ
16,2100,9,ボアジャス,二ゴロ,3,1,1,2,裏,レイズ
17,0000,9,林,中安打,0,1,1,3,表,Rソックス
18,0100,1,ベッツ,四球,0,1,1,3,表,Rソックス
19,0110,2,ペドロイア,空振り三振,1,1,1,3,表,Rソックス
20,1110,3,ボガーツ,空振り三振,2,1,1,3,表,Rソックス
21,2110,4,モアランド,左フライ,3,1,1,3,表,Rソックス
22,0000,1,ソーザ,四球,0,1,1,3,裏,レイズ
23,0100,2,ディカーソン,左二塁打,0,1,1,3,裏,レイズ
24,0011,3,ロンゴリア,右犠飛,1,2,1,3,裏,レイズ
25,1001,4,モリソン,見逃し三振,2,2,1,3,裏,レイズ
26,2001,5,ラモス,空振り三振,3,2,1,3,裏,レイズ
27,0000,5,ベニンテンディ,空振り三振,1,2,1,4,表,Rソックス
28,1000,6,ラミレス,左安打,1,2,1,4,表,Rソックス
29,1100,7,ブラッドリー,中安打,1,2,1,4,表,Rソックス
30,1110,8,バスケス,右邪飛,2,2,1,4,表,Rソックス
31,2110,9,林,二ゴロ,3,2,1,4,表,Rソックス
32,0000,6,プルーフ,中フライ,1,2,1,4,裏,レイズ
33,1000,7,ミラー,二ゴロ,2,2,1,4,裏,レイズ
34,2000,8,フェザーストン,見逃し三振,3,2,1,4,裏,レイズ
35,0000,1,ベッツ,三ゴロ,1,2,1,5,表,Rソックス
36,1000,2,ペドロイア,中安打,1,2,1,5,表,Rソックス
37,1100,3,ボガーツ,右フライ,2,2,1,5,表,Rソックス
38,2100,4,モアランド,空振り三振,3,2,1,5,表,Rソックス
39,0000,9,ボアジャス,空振り三振,1,2,1,5,裏,レイズ
40,1000,1,ソーザ,左フライ,2,2,1,5,裏,レイズ
41,2000,2,ディカーソン,左ライナー,3,2,1,5,裏,レイズ
42,0000,5,ベニンテンディ,一ライナー,1,2,1,6,表,Rソックス
43,1000,6,ラミレス,右安打,1,2,1,6,表,Rソックス
44,1100,7,ブラッドリー,左併殺,3,2,1,6,表,Rソックス
45,0000,3,ロンゴリア,二ゴロ,1,2,1,6,裏,レイズ
46,1000,4,モリソン,空振り三振,2,2,1,6,裏,レイズ
47,2000,5,ラモス,左安打,2,2,1,6,裏,レイズ
48,2100,6,プルーフ,左安打,2,2,1,6,裏,レイズ
49,2110,7,ミラー,投ゴロ,3,2,1,6,裏,レイズ
50,0000,8,バスケス,空振り三振,1,2,1,7,表,Rソックス
51,1000,9,林,左安打,1,2,1,7,表,Rソックス
52,1100,1,ベッツ,遊ゴロ,2,2,1,7,表,Rソックス
53,2100,2,ペドロイア,右本塁打,2,2,3,7,表,Rソックス
54,2000,3,ボガーツ,空振り三振,3,2,3,7,表,Rソックス
55,0000,8,スミス,四球,0,2,3,7,裏,レイズ
56,0100,9,ボアジャス,投犠打,1,2,3,7,裏,レイズ
57,1010,1,ソーザ,三安打,1,2,3,7,裏,レイズ
58,1101,2,ディカーソン,左犠飛,2,3,3,7,裏,レイズ
59,2010,3,ロンゴリア,右フライ,3,3,3,7,裏,レイズ
60,0000,4,モアランド,左フライ,1,3,3,8,表,Rソックス
61,1000,5,ベニンテンディ,中フライ,2,3,3,8,表,Rソックス
62,2000,6,ラミレス,四球,2,3,3,8,表,Rソックス
63,2100,7,ブラッドリー,四球,2,3,3,8,表,Rソックス
64,2110,8,バスケス,空振り三振,3,3,3,8,表,Rソックス
65,0000,4,モリソン,四球,0,3,3,8,裏,レイズ
66,0100,5,ラモス,右ライナー,1,3,3,8,裏,レイズ
67,1100,6,プルーフ,見逃し三振,2,3,3,8,裏,レイズ
68,2100,7,ミラー,中本塁打,2,5,3,8,裏,レイズ
69,2000,8,スミス,一ゴロ,3,5,3,8,裏,レイズ
70,0000,9,林,中安打,0,5,3,9,表,Rソックス
71,0100,1,ベッツ,遊フライ,1,5,3,9,表,Rソックス
72,1100,2,ペドロイア,三ゴロ,2,5,3,9,表,Rソックス
73,2010,3,ボガーツ,遊フライ,3,5,3,9,表,Rソックス
