,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヌネス,遊ゴロ,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,二ゴロ,2,0,0,1,表,Rソックス
2,2000,3,ベッツ,一フライ,3,0,0,1,表,Rソックス
3,0000,1,ガードナー,二ゴロ,1,0,0,1,裏,ヤンキース
4,1000,2,ヘドリー,中安打,1,0,0,1,裏,ヤンキース
5,1100,3,サンチェス,三安打,1,0,0,1,裏,ヤンキース
6,1011,4,カストロ,空振り三振,2,0,0,1,裏,ヤンキース
7,2011,5,ジャッジ,空振り三振,3,0,0,1,裏,ヤンキース
8,0000,4,モアランド,左二塁打,0,0,0,2,表,Rソックス
9,0010,5,ペドロイア,空振り三振,1,0,0,2,表,Rソックス
10,1010,6,デバース,投ゴロ,2,0,0,2,表,Rソックス
11,2001,7,ラミレス,見逃し三振,3,0,0,2,表,Rソックス
12,0000,6,グレゴリアス,中フライ,1,0,0,2,裏,ヤンキース
13,1000,7,ホリデー,四球,1,0,0,2,裏,ヤンキース
14,1100,8,Tフレージャー,遊ゴロ,2,0,0,2,裏,ヤンキース
15,2100,9,エルズベリー,中安打,2,0,0,2,裏,ヤンキース
16,2101,1,ガードナー,投ゴロ,3,0,0,2,裏,ヤンキース
17,0000,8,レオン,投ゴロ,1,0,0,3,表,Rソックス
18,1000,9,ブラッドリー,左安打,1,0,0,3,表,Rソックス
19,1100,1,ヌネス,見逃し三振,2,0,0,3,表,Rソックス
20,2010,2,ベニンテンディ,見逃し三振,3,0,0,3,表,Rソックス
21,0000,2,ヘドリー,左本塁打,0,1,0,3,裏,ヤンキース
22,0000,3,サンチェス,遊ゴロ,1,1,0,3,裏,ヤンキース
23,1000,4,カストロ,空振り三振,2,1,0,3,裏,ヤンキース
24,2000,5,ジャッジ,見逃し三振,3,1,0,3,裏,ヤンキース
25,0000,3,ベッツ,三ゴロ,1,1,0,4,表,Rソックス
26,1000,4,モアランド,三ゴロ,2,1,0,4,表,Rソックス
27,2000,5,ペドロイア,空振り三振,3,1,0,4,表,Rソックス
28,0000,6,グレゴリアス,捕邪飛,1,1,0,4,裏,ヤンキース
29,1000,7,ホリデー,中本塁打,1,2,0,4,裏,ヤンキース
30,1000,8,Tフレージャー,左本塁打,1,3,0,4,裏,ヤンキース
31,1000,9,エルズベリー,四球,1,3,0,4,裏,ヤンキース
32,1010,1,ガードナー,見逃し三振,2,3,0,4,裏,ヤンキース
33,2010,2,ヘドリー,一ゴロ,3,3,0,4,裏,ヤンキース
34,0000,6,デバース,空振り三振,1,3,0,5,表,Rソックス
35,1000,7,ラミレス,空振り三振,2,3,0,5,表,Rソックス
36,2000,8,レオン,空振り三振,3,3,0,5,表,Rソックス
37,0000,3,サンチェス,空振り三振,1,3,0,5,裏,ヤンキース
38,1000,4,カストロ,中安打,1,3,0,5,裏,ヤンキース
39,1100,5,ジャッジ,二ゴロ,2,3,0,5,裏,ヤンキース
40,2100,6,グレゴリアス,二ゴロ,3,3,0,5,裏,ヤンキース
41,0000,9,ブラッドリー,二ゴロ,1,3,0,6,表,Rソックス
42,1000,1,ヌネス,三失策,1,3,0,6,表,Rソックス
43,1100,2,ベニンテンディ,左ライナー,2,3,0,6,表,Rソックス
44,2100,3,ベッツ,三失策,2,3,0,6,表,Rソックス
45,2001,4,モアランド,見逃し三振,3,3,1,6,表,Rソックス
46,0000,7,ホリデー,四球,0,3,1,6,裏,ヤンキース
47,0100,8,Tフレージャー,空振り三振,1,3,1,6,裏,ヤンキース
48,1100,9,エルズベリー,右安打,1,3,1,6,裏,ヤンキース
49,1110,1,ガードナー,四球,1,3,1,6,裏,ヤンキース
50,1111,2,ヘドリー,空振り三振,2,3,1,6,裏,ヤンキース
51,2111,3,サンチェス,三安打,2,4,1,6,裏,ヤンキース
52,2111,4,カストロ,右二塁打,2,7,1,6,裏,ヤンキース
53,2010,5,ジャッジ,左本塁打,2,9,1,6,裏,ヤンキース
54,2000,6,グレゴリアス,四球,2,9,1,6,裏,ヤンキース
55,2100,7,ホリデー,見逃し三振,3,9,1,6,裏,ヤンキース
56,0000,5,ペドロイア,四球,0,9,1,7,表,Rソックス
57,0100,6,デバース,左安打,0,9,1,7,表,Rソックス
58,0110,7,ラミレス,見逃し三振,1,9,1,7,表,Rソックス
59,1110,8,レオン,見逃し三振,2,9,1,7,表,Rソックス
60,2110,9,ブラッドリー,三邪飛,3,9,1,7,表,Rソックス
61,0000,8,Tフレージャー,左フライ,1,9,1,7,裏,ヤンキース
62,1000,9,エルズベリー,右安打,1,9,1,7,裏,ヤンキース
63,1100,1,ガードナー,空振り三振,2,9,1,7,裏,ヤンキース
64,2100,2,バード,空振り三振,3,9,1,7,裏,ヤンキース
65,0000,1,ヌネス,空振り三振,1,9,1,8,表,Rソックス
66,1000,2,ベニンテンディ,一フライ,2,9,1,8,表,Rソックス
67,2000,3,ベッツ,空振り三振,3,9,1,8,表,Rソックス
68,0000,3,サンチェス,空振り三振,1,9,1,8,裏,ヤンキース
69,1000,4,カストロ,右安打,1,9,1,8,裏,ヤンキース
70,1100,5,ジャッジ,中フライ,2,9,1,8,裏,ヤンキース
71,2100,6,ロマイン,空振り三振,3,9,1,8,裏,ヤンキース
72,0000,4,トラビス,左安打,0,9,1,9,表,Rソックス
73,0010,5,マレーロ,空振り三振,1,9,1,9,表,Rソックス
74,1010,6,デバース,遊ゴロ,2,9,1,9,表,Rソックス
75,2001,7,スワイハート,四球,2,9,1,9,表,Rソックス
76,2101,8,レオン,左安打,2,9,2,9,表,Rソックス
77,2110,9,ブラッドリー,空振り三振,3,9,2,9,表,Rソックス
