,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,中安打,0,0,0,1,表,ロッキーズ
1,0100,2,ルメーヒュー,左二塁打,0,0,0,1,表,ロッキーズ
2,0011,3,アレナド,左本塁打,0,0,3,1,表,ロッキーズ
3,0000,4,レイノルズ,右安打,0,0,3,1,表,ロッキーズ
4,0100,5,パーラ,左フライ,1,0,3,1,表,ロッキーズ
5,1010,6,ストーリー,空振り三振,2,0,3,1,表,ロッキーズ
6,2010,7,ゴンザレス,空振り三振,3,0,3,1,表,ロッキーズ
7,0000,1,テイラー,二ゴロ,1,0,3,1,裏,ドジャース
8,1000,2,グランダーソン,四球,1,0,3,1,裏,ドジャース
9,1100,3,ベリンジャー,二ゴロ,2,0,3,1,裏,ドジャース
10,2100,4,グランダル,空振り三振,3,0,3,1,裏,ドジャース
11,0000,8,ルクロイ,二フライ,1,0,3,2,表,ロッキーズ
12,1000,9,グレイ,見逃し三振,2,0,3,2,表,ロッキーズ
13,2000,1,ブラックモン,四球,2,0,3,2,表,ロッキーズ
14,2100,2,ルメーヒュー,遊失策,2,0,3,2,表,ロッキーズ
15,2110,3,アレナド,四球,2,0,3,2,表,ロッキーズ
16,2111,4,レイノルズ,空振り三振,3,0,3,2,表,ロッキーズ
17,0000,5,プイグ,一ゴロ,1,0,3,2,裏,ドジャース
18,1000,6,ペダーソン,左ライナー,2,0,3,2,裏,ドジャース
19,2000,7,フォーサイス,三ゴロ,3,0,3,2,裏,ドジャース
20,0000,5,パーラ,中安打,0,0,3,3,表,ロッキーズ
21,0100,6,ストーリー,右二塁打,0,0,3,3,表,ロッキーズ
22,0011,7,ゴンザレス,空振り三振,1,0,3,3,表,ロッキーズ
23,1011,8,ルクロイ,右犠飛,2,0,4,3,表,ロッキーズ
24,2001,9,グレイ,空振り三振,3,0,4,3,表,ロッキーズ
25,0000,8,アットリー,右フライ,1,0,4,3,裏,ドジャース
26,1000,9,カーショー,三ゴロ,2,0,4,3,裏,ドジャース
27,2000,1,テイラー,左安打,2,0,4,3,裏,ドジャース
28,2100,2,グランダーソン,走塁死,3,0,4,3,裏,ドジャース
29,0000,1,ブラックモン,四球,0,0,4,4,表,ロッキーズ
30,0100,2,ルメーヒュー,見逃し三振,1,0,4,4,表,ロッキーズ
31,1100,3,アレナド,遊ゴロ,2,0,4,4,表,ロッキーズ
32,2100,4,レイノルズ,三ゴロ,3,0,4,4,表,ロッキーズ
33,0000,2,グランダーソン,左フライ,1,0,4,4,裏,ドジャース
34,1000,3,ベリンジャー,左二塁打,1,0,4,4,裏,ドジャース
35,1010,4,グランダル,左フライ,2,0,4,4,裏,ドジャース
36,2010,5,プイグ,左二塁打,2,1,4,4,裏,ドジャース
37,2010,6,ペダーソン,四球,2,1,4,4,裏,ドジャース
38,2110,7,フォーサイス,二ライナー,3,1,4,4,裏,ドジャース
39,0000,5,パーラ,左フライ,1,1,4,5,表,ロッキーズ
40,1000,6,ストーリー,一安打,1,1,4,5,表,ロッキーズ
41,1100,7,ゴンザレス,左安打,1,1,4,5,表,ロッキーズ
42,1001,8,ルクロイ,左安打,1,1,6,5,表,ロッキーズ
43,1100,9,グレイ,一犠打,2,1,6,5,表,ロッキーズ
44,2010,1,ブラックモン,敬遠,2,1,6,5,表,ロッキーズ
45,2110,2,ルメーヒュー,二ゴロ,3,1,6,5,表,ロッキーズ
46,0000,8,アットリー,見逃し三振,1,1,6,5,裏,ドジャース
47,1000,9,ベルドゥーゴ,右ライナー,2,1,6,5,裏,ドジャース
48,2000,1,テイラー,一安打,2,1,6,5,裏,ドジャース
