,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,左フライ,1,0,0,1,表,マーリンズ
1,1000,2,スタントン,一邪飛,2,0,0,1,表,マーリンズ
2,2000,3,イエリチ,四球,2,0,0,1,表,マーリンズ
3,2100,4,オズナ,見逃し三振,3,0,0,1,表,マーリンズ
4,0000,1,グッドウィン,中フライ,1,0,0,1,裏,ナショナルズ
5,1000,2,ディフォ,二ゴロ,2,0,0,1,裏,ナショナルズ
6,2000,3,ハーパー,遊フライ,3,0,0,1,裏,ナショナルズ
7,0000,5,ディートリッチ,見逃し三振,1,0,0,2,表,マーリンズ
8,1000,6,ムーア,中二塁打,1,0,0,2,表,マーリンズ
9,1010,7,エリス,三ゴロ,2,0,0,2,表,マーリンズ
10,2010,8,ロハス,敬遠,2,0,0,2,表,マーリンズ
11,2110,9,ストレイリー,三ゴロ,3,0,0,2,表,マーリンズ
12,0000,4,ジマーマン,空振り三振,1,0,0,2,裏,ナショナルズ
13,1000,5,マーフィー,中フライ,2,0,0,2,裏,ナショナルズ
14,2000,6,リンド,投ゴロ,3,0,0,2,裏,ナショナルズ
15,0000,1,ゴードン,中安打,0,0,0,3,表,マーリンズ
16,0100,2,スタントン,左本塁打,0,0,2,3,表,マーリンズ
17,0000,3,イエリチ,四球,0,0,2,3,表,マーリンズ
18,0100,4,オズナ,遊ゴロ,1,0,2,3,表,マーリンズ
19,1100,5,ディートリッチ,右フライ,2,0,2,3,表,マーリンズ
20,2100,6,ムーア,遊フライ,3,0,2,3,表,マーリンズ
21,0000,7,ウィータース,右安打,0,0,2,3,裏,ナショナルズ
22,0100,8,サンチェス,空振り三振,1,0,2,3,裏,ナショナルズ
23,1100,9,ロアーク,一犠打,2,0,2,3,裏,ナショナルズ
24,2010,1,グッドウィン,右ライナー,3,0,2,3,裏,ナショナルズ
25,0000,7,エリス,遊ゴロ,1,0,2,4,表,マーリンズ
26,1000,8,ロハス,二ライナー,2,0,2,4,表,マーリンズ
27,2000,9,ストレイリー,二ゴロ,3,0,2,4,表,マーリンズ
28,0000,2,ディフォ,二ゴロ,1,0,2,4,裏,ナショナルズ
29,1000,3,ハーパー,一ゴロ,2,0,2,4,裏,ナショナルズ
30,2000,4,ジマーマン,遊ゴロ,3,0,2,4,裏,ナショナルズ
31,0000,1,ゴードン,見逃し三振,1,0,2,5,表,マーリンズ
32,1000,2,スタントン,二ゴロ,2,0,2,5,表,マーリンズ
33,2000,3,イエリチ,四球,2,0,2,5,表,マーリンズ
34,2100,4,オズナ,中二塁打,2,0,2,5,表,マーリンズ
35,2011,5,ディートリッチ,敬遠,2,0,2,5,表,マーリンズ
36,2111,6,ムーア,遊ゴロ,3,0,2,5,表,マーリンズ
37,0000,5,マーフィー,遊フライ,1,0,2,5,裏,ナショナルズ
38,1000,6,リンド,一ゴロ,2,0,2,5,裏,ナショナルズ
39,2000,7,ウィータース,中フライ,3,0,2,5,裏,ナショナルズ
40,0000,7,エリス,遊ゴロ,1,0,2,6,表,マーリンズ
41,1000,8,ロハス,右フライ,2,0,2,6,表,マーリンズ
42,2000,9,ストレイリー,見逃し三振,3,0,2,6,表,マーリンズ
43,0000,8,サンチェス,左二塁打,0,0,2,6,裏,ナショナルズ
44,0010,9,ロアーク,投犠打,1,0,2,6,裏,ナショナルズ
45,1001,1,グッドウィン,右安打,1,1,2,6,裏,ナショナルズ
46,1010,2,ディフォ,中フライ,2,1,2,6,裏,ナショナルズ
47,2010,3,ハーパー,右二塁打,2,2,2,6,裏,ナショナルズ
48,2010,4,ジマーマン,四球,2,2,2,6,裏,ナショナルズ
49,2110,5,マーフィー,遊ゴロ,3,2,2,6,裏,ナショナルズ
50,0000,1,ゴードン,左安打,0,2,2,7,表,マーリンズ
51,0000,2,スタントン,二ゴロ,2,2,2,7,表,マーリンズ
52,2000,3,イエリチ,空振り三振,3,2,2,7,表,マーリンズ
53,0000,6,リンド,左安打,0,2,2,7,裏,ナショナルズ
54,0100,7,ウィータース,中フライ,1,2,2,7,裏,ナショナルズ
55,1100,8,サンチェス,二ゴロ,2,2,2,7,裏,ナショナルズ
56,2010,9,レンドン,左フライ,3,2,2,7,裏,ナショナルズ
57,0000,4,オズナ,一邪飛,1,2,2,8,表,マーリンズ
58,1000,5,ディートリッチ,空振り三振,2,2,2,8,表,マーリンズ
59,2000,6,ムーア,空振り三振,3,2,2,8,表,マーリンズ
60,0000,1,グッドウィン,右本塁打,0,3,2,8,裏,ナショナルズ
61,0000,2,ディフォ,二安打,0,3,2,8,裏,ナショナルズ
62,0100,3,ハーパー,遊ゴロ併殺,2,3,2,8,裏,ナショナルズ
63,2000,4,ジマーマン,中フライ,3,3,2,8,裏,ナショナルズ
64,0000,7,エリス,一フライ,1,3,2,9,表,マーリンズ
65,1000,8,ロハス,左二塁打,1,3,2,9,表,マーリンズ
66,1010,9,リアルミュート,二ゴロ,2,3,2,9,表,マーリンズ
67,2001,1,ゴードン,左ライナー,3,3,2,9,表,マーリンズ
