,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,右ライナー,1,0,0,1,表,インディアンス
1,1000,2,ディアス,遊ゴロ,2,0,0,1,表,インディアンス
2,2000,3,Jラミレス,見逃し三振,3,0,0,1,表,インディアンス
3,0000,1,ベッツ,空振り三振,1,0,0,1,裏,Rソックス
4,1000,2,ベニンテンディ,四球,1,0,0,1,裏,Rソックス
5,1100,3,モアランド,左安打,1,0,0,1,裏,Rソックス
6,1110,4,マルティネス,見逃し三振,2,0,0,1,裏,Rソックス
7,2110,5,ボガーツ,空振り三振,3,0,0,1,裏,Rソックス
8,0000,4,エンカーナシオン,三ゴロ,1,0,0,2,表,インディアンス
9,1000,5,カブレラ,見逃し三振,2,0,0,2,表,インディアンス
10,2000,6,ガイヤー,三ゴロ,3,0,0,2,表,インディアンス
11,0000,6,ホルト,右フライ,1,0,0,2,裏,Rソックス
12,1000,7,ヌネス,空振り三振,2,0,0,2,裏,Rソックス
13,2000,8,レオン,三フライ,3,0,0,2,裏,Rソックス
14,0000,7,キプニス,二ゴロ,1,0,0,3,表,インディアンス
15,1000,8,Rペレス,空振り三振,2,0,0,3,表,インディアンス
16,2000,9,Gアレン,右安打,2,0,0,3,表,インディアンス
17,2010,1,リンドア,空振り三振,3,0,0,3,表,インディアンス
18,0000,9,ブラッドリー,右安打,0,0,0,3,裏,Rソックス
19,0100,1,ベッツ,遊ゴロ,1,0,0,3,裏,Rソックス
20,1000,2,ベニンテンディ,右フライ,3,0,0,3,裏,Rソックス
21,0000,2,ディアス,右フライ,1,0,0,4,表,インディアンス
22,1000,3,Jラミレス,遊ライナー,2,0,0,4,表,インディアンス
23,2000,4,エンカーナシオン,右フライ,3,0,0,4,表,インディアンス
24,0000,3,スワイハート,一ゴロ,1,0,0,4,裏,Rソックス
25,1000,4,マルティネス,四球,1,0,0,4,裏,Rソックス
26,1100,5,ボガーツ,右フライ,2,0,0,4,裏,Rソックス
27,2100,6,ホルト,四球,2,0,0,4,裏,Rソックス
28,2110,7,ヌネス,中ライナー,3,0,0,4,裏,Rソックス
29,0000,5,カブレラ,空振り三振,1,0,0,5,表,インディアンス
30,1000,6,ガイヤー,二フライ,2,0,0,5,表,インディアンス
31,2000,7,キプニス,一ゴロ,3,0,0,5,表,インディアンス
32,0000,8,レオン,右二塁打,0,0,0,5,裏,Rソックス
33,0010,9,ブラッドリー,中安打,0,0,0,5,裏,Rソックス
34,0101,1,ベッツ,左フライ,1,0,0,5,裏,Rソックス
35,1101,2,ベニンテンディ,四球,1,0,0,5,裏,Rソックス
36,1111,3,スワイハート,右二塁打,1,2,0,5,裏,Rソックス
37,1011,4,マルティネス,敬遠,1,2,0,5,裏,Rソックス
38,1111,5,ボガーツ,左二塁打,1,4,0,5,裏,Rソックス
39,1011,6,ホルト,敬遠,1,4,0,5,裏,Rソックス
40,1111,7,ヌネス,右二塁打,1,6,0,5,裏,Rソックス
41,1011,8,レオン,遊フライ,2,6,0,5,裏,Rソックス
42,2011,9,ブラッドリー,空振り三振,3,6,0,5,裏,Rソックス
43,0000,8,Rペレス,投ゴロ,1,6,0,6,表,インディアンス
44,1000,9,Gアレン,空振り三振,2,6,0,6,表,インディアンス
45,2000,1,リンドア,右フライ,3,6,0,6,表,インディアンス
46,0000,1,ベッツ,中安打,0,6,0,6,裏,Rソックス
47,0100,2,ベニンテンディ,中フライ,1,6,0,6,裏,Rソックス
48,1100,3,スワイハート,右安打,1,6,0,6,裏,Rソックス
49,1101,4,マルティネス,中安打,1,7,0,6,裏,Rソックス
50,1110,5,ボガーツ,空振り三振,2,7,0,6,裏,Rソックス
51,2110,6,ホルト,右安打,2,7,0,6,裏,Rソックス
52,2111,7,ヌネス,二フライ,3,7,0,6,裏,Rソックス
53,0000,2,ディアス,右安打,0,7,0,7,表,インディアンス
54,0100,3,Jラミレス,三ライナー,1,7,0,7,表,インディアンス
55,1100,4,エンカーナシオン,左安打,1,7,0,7,表,インディアンス
56,1110,5,カブレラ,遊併殺,3,7,0,7,表,インディアンス
57,0000,8,レオン,遊ゴロ,1,7,0,7,裏,Rソックス
58,1000,9,ブラッドリー,空振り三振,2,7,0,7,裏,Rソックス
59,2000,1,ベッツ,中安打,2,7,0,7,裏,Rソックス
60,2100,2,ベニンテンディ,遊ゴロ,3,7,0,7,裏,Rソックス
61,0000,6,ガイヤー,死球,0,7,0,8,表,インディアンス
62,0100,7,キプニス,一ゴロ併殺,2,7,0,8,表,インディアンス
63,2000,8,Rペレス,空振り三振,3,7,0,8,表,インディアンス
64,0000,3,スワイハート,一ゴロ,1,7,0,8,裏,Rソックス
65,1000,4,マルティネス,遊ゴロ,2,7,0,8,裏,Rソックス
66,2000,5,ボガーツ,左フライ,3,7,0,8,裏,Rソックス
67,0000,9,Gアレン,中安打,0,7,0,9,表,インディアンス
68,0100,1,リンドア,中安打,0,7,0,9,表,インディアンス
69,0110,2,ディアス,遊ゴロ併殺,2,7,0,9,表,インディアンス
70,2001,3,ゴンザレス,左フライ,3,7,0,9,表,インディアンス
