,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,右フライ,1,0,0,1,表,インディアンス
1,1000,2,ジャクソン,左二塁打,1,0,0,1,表,インディアンス
2,1010,3,ラミレス,空振り三振,2,0,0,1,表,インディアンス
3,2010,4,エンカーナシオン,空振り三振,3,0,0,1,表,インディアンス
4,0000,1,セグラ,一ゴロ,1,0,0,1,裏,マリナーズ
5,1000,2,ハニガー,見逃し三振,2,0,0,1,裏,マリナーズ
6,2000,3,カノ,四球,2,0,0,1,裏,マリナーズ
7,2100,4,クルーズ,四球,2,0,0,1,裏,マリナーズ
8,2110,5,シーガー,見逃し三振,3,0,0,1,裏,マリナーズ
9,0000,5,ブルース,右フライ,1,0,0,2,表,インディアンス
10,1000,6,サンタナ,二ゴロ,2,0,0,2,表,インディアンス
11,2000,7,キプニス,右安打,2,0,0,2,表,インディアンス
12,2100,8,ペレス,見逃し三振,3,0,0,2,表,インディアンス
13,0000,6,アロンソ,二ゴロ,1,0,0,2,裏,マリナーズ
14,1000,7,ギャメル,一ゴロ,2,0,0,2,裏,マリナーズ
15,2000,8,ルイーズ,中ライナー,3,0,0,2,裏,マリナーズ
16,0000,9,アーシェラ,左本塁打,0,0,1,3,表,インディアンス
17,0000,1,リンドア,左フライ,1,0,1,3,表,インディアンス
18,1000,2,ジャクソン,中ライナー,2,0,1,3,表,インディアンス
19,2000,3,ラミレス,見逃し三振,3,0,1,3,表,インディアンス
20,0000,9,エレディア,四球,0,0,1,3,裏,マリナーズ
21,0100,1,セグラ,遊ゴロ併殺,2,0,1,3,裏,マリナーズ
22,2000,2,ハニガー,左フライ,3,0,1,3,裏,マリナーズ
23,0000,4,エンカーナシオン,右フライ,1,0,1,4,表,インディアンス
24,1000,5,ブルース,空振り三振,2,0,1,4,表,インディアンス
25,2000,6,サンタナ,二フライ,3,0,1,4,表,インディアンス
26,0000,3,カノ,見逃し三振,1,0,1,4,裏,マリナーズ
27,1000,4,クルーズ,中安打,1,0,1,4,裏,マリナーズ
28,1000,5,シーガー,見逃し三振,3,0,1,4,裏,マリナーズ
29,0000,7,キプニス,空振り三振,1,0,1,5,表,インディアンス
30,1000,8,ペレス,捕ゴロ,2,0,1,5,表,インディアンス
31,2000,9,アーシェラ,三ゴロ,3,0,1,5,表,インディアンス
32,0000,6,アロンソ,空振り三振,1,0,1,5,裏,マリナーズ
33,1000,7,ギャメル,一ゴロ,2,0,1,5,裏,マリナーズ
34,2000,8,ルイーズ,遊ゴロ,3,0,1,5,裏,マリナーズ
35,0000,1,リンドア,空振り三振,1,0,1,6,表,インディアンス
36,1000,2,ジャクソン,空振り三振,2,0,1,6,表,インディアンス
37,2000,3,ラミレス,中フライ,3,0,1,6,表,インディアンス
38,0000,9,エレディア,遊ゴロ,1,0,1,6,裏,マリナーズ
39,1000,1,セグラ,見逃し三振,2,0,1,6,裏,マリナーズ
40,2000,2,ハニガー,中安打,2,0,1,6,裏,マリナーズ
41,2100,3,カノ,中安打,2,0,1,6,裏,マリナーズ
42,2101,4,クルーズ,二フライ,3,0,1,6,裏,マリナーズ
43,0000,4,エンカーナシオン,三ゴロ,1,0,1,7,表,インディアンス
44,1000,5,ブルース,左フライ,2,0,1,7,表,インディアンス
45,2000,6,サンタナ,一ゴロ,3,0,1,7,表,インディアンス
46,0000,5,シーガー,右二塁打,0,0,1,7,裏,マリナーズ
47,0010,6,アロンソ,右安打,0,0,1,7,裏,マリナーズ
48,0100,7,ギャメル,右フライ,1,1,1,7,裏,マリナーズ
49,1100,8,ルイーズ,二ゴロ併殺,3,1,1,7,裏,マリナーズ
50,0000,7,キプニス,空振り三振,1,1,1,8,表,インディアンス
51,1000,8,ペレス,中フライ,2,1,1,8,表,インディアンス
52,2000,9,アーシェラ,見逃し三振,3,1,1,8,表,インディアンス
53,0000,9,エレディア,見逃し三振,1,1,1,8,裏,マリナーズ
54,1000,1,セグラ,二ゴロ,2,1,1,8,裏,マリナーズ
55,2000,2,ハニガー,投ゴロ,3,1,1,8,裏,マリナーズ
56,0000,1,リンドア,遊フライ,1,1,1,9,表,インディアンス
57,1000,2,ジャクソン,四球,1,1,1,9,表,インディアンス
58,1100,3,ラミレス,二ゴロ,2,1,1,9,表,インディアンス
59,2100,4,エンカーナシオン,一邪飛,3,1,1,9,表,インディアンス
60,0000,3,カノ,右安打,0,1,1,9,裏,マリナーズ
61,0100,4,クルーズ,右本塁打,0,3,1,9,裏,マリナーズ
