,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピラー,三安打,0,0,0,1,表,ブルージェイズ
1,0100,2,グリチェク,右フライ,1,0,0,1,表,ブルージェイズ
2,1100,3,マッキニー,左フライ,2,0,0,1,表,ブルージェイズ
3,2100,4,ヘルナンデス,右フライ,3,0,0,1,表,ブルージェイズ
4,0000,1,スミス,四球,0,0,0,1,裏,レイズ
5,0010,2,パーム,空振り三振,1,0,0,1,裏,レイズ
6,1010,3,ウェンデル,遊ゴロ,2,0,0,1,裏,レイズ
7,2001,4,クロン,三ゴロ,3,0,0,1,裏,レイズ
8,0000,5,テレス,空振り三振,1,0,0,2,表,ブルージェイズ
9,1000,6,ディアス,空振り三振,2,0,0,2,表,ブルージェイズ
10,2000,7,マグワイア,見逃し三振,3,0,0,2,表,ブルージェイズ
11,0000,5,ロウ,見逃し三振,1,0,0,2,裏,レイズ
12,1000,6,アダムス,空振り三振,2,0,0,2,裏,レイズ
13,2000,7,メドウズ,中フライ,3,0,0,2,裏,レイズ
14,0000,8,ベルティ,中フライ,1,0,0,3,表,ブルージェイズ
15,1000,9,ウレーニャ,左フライ,2,0,0,3,表,ブルージェイズ
16,2000,1,ピラー,中安打,2,0,0,3,表,ブルージェイズ
17,2010,2,グリチェク,左二塁打,2,0,1,3,表,ブルージェイズ
18,2010,3,マッキニー,中フライ,3,0,1,3,表,ブルージェイズ
19,0000,8,バウアーズ,右安打,0,0,1,3,裏,レイズ
20,0100,9,シウフォー,左フライ,1,0,1,3,裏,レイズ
21,1010,1,スミス,左フライ,2,0,1,3,裏,レイズ
22,2001,2,パーム,四球,2,0,1,3,裏,レイズ
23,2001,3,ウェンデル,左安打,2,2,1,3,裏,レイズ
24,2100,4,クロン,遊ゴロ,3,2,1,3,裏,レイズ
25,0000,4,ヘルナンデス,右フライ,1,2,1,4,表,ブルージェイズ
26,1000,5,テレス,空振り三振,2,2,1,4,表,ブルージェイズ
27,2000,6,ディアス,左ライナー,3,2,1,4,表,ブルージェイズ
28,0000,5,ロウ,投ゴロ,1,2,1,4,裏,レイズ
29,1000,6,アダムス,三ゴロ,2,2,1,4,裏,レイズ
30,2000,7,メドウズ,二ゴロ,3,2,1,4,裏,レイズ
31,0000,7,マグワイア,空振り三振,1,2,1,5,表,ブルージェイズ
32,1000,8,ベルティ,左ライナー,2,2,1,5,表,ブルージェイズ
33,2000,9,ウレーニャ,中安打,2,2,1,5,表,ブルージェイズ
34,2100,1,ピラー,右二塁打,2,2,2,5,表,ブルージェイズ
35,2010,2,グリチェク,四球,2,2,2,5,表,ブルージェイズ
36,2110,3,マッキニー,三邪飛,3,2,2,5,表,ブルージェイズ
37,0000,8,バウアーズ,三安打,0,2,2,5,裏,レイズ
38,0100,9,シウフォー,三犠打,1,2,2,5,裏,レイズ
39,1010,1,スミス,中安打,1,3,2,5,裏,レイズ
40,1010,2,パーム,中三塁打,1,4,2,5,裏,レイズ
41,1001,3,ウェンデル,中犠飛,2,5,2,5,裏,レイズ
42,2000,4,クロン,中フライ,3,5,2,5,裏,レイズ
43,0000,4,ヘルナンデス,四球,0,5,2,6,表,ブルージェイズ
44,0100,5,テレス,右安打,0,5,2,6,表,ブルージェイズ
45,0101,6,ディアス,遊ゴロ,1,5,3,6,表,ブルージェイズ
46,1100,7,マイル,一邪飛,2,5,3,6,表,ブルージェイズ
47,2100,8,ベルティ,二ゴロ,3,5,3,6,表,ブルージェイズ
48,0000,5,ロウ,遊ゴロ,1,5,3,6,裏,レイズ
49,1000,6,アダムス,中安打,1,5,3,6,裏,レイズ
50,1100,7,メドウズ,左フライ,2,5,3,6,裏,レイズ
51,2100,8,バウアーズ,四球,2,5,3,6,裏,レイズ
52,2110,9,ムーア,四球,2,5,3,6,裏,レイズ
53,2111,1,スミス,見逃し三振,3,5,3,6,裏,レイズ
54,0000,9,ウレーニャ,一ゴロ,1,5,3,7,表,ブルージェイズ
55,1000,1,デービス,中安打,1,5,3,7,表,ブルージェイズ
56,1010,2,グリチェク,左フライ,2,5,3,7,表,ブルージェイズ
57,2010,3,マッキニー,左フライ,3,5,3,7,表,ブルージェイズ
58,0000,2,パーム,中安打,0,5,3,7,裏,レイズ
59,0100,3,ウェンデル,一ゴロ,1,5,3,7,裏,レイズ
60,1001,4,クロン,四球,1,5,3,7,裏,レイズ
61,1101,5,ロウ,左犠飛,2,6,3,7,裏,レイズ
62,2100,6,アダムス,左安打,2,6,3,7,裏,レイズ
63,2110,7,メドウズ,四球,2,6,3,7,裏,レイズ
64,2111,8,バウアーズ,左二塁打,2,8,3,7,裏,レイズ
65,2011,9,ムーア,中フライ,3,8,3,7,裏,レイズ
66,0000,4,ヘルナンデス,中フライ,1,8,3,8,表,ブルージェイズ
67,1000,5,テレス,中安打,1,8,3,8,表,ブルージェイズ
68,1100,6,ディアス,空振り三振,2,8,3,8,表,ブルージェイズ
69,2100,7,マイル,空振り三振,3,8,3,8,表,ブルージェイズ
70,0000,1,スミス,死球,0,8,3,8,裏,レイズ
71,0100,2,パーム,中安打,0,8,3,8,裏,レイズ
72,0110,3,ベラスケス,死球,0,8,3,8,裏,レイズ
73,0111,4,クロン,遊ゴロ併殺,2,9,3,8,裏,レイズ
74,2001,5,ロウ,一ゴロ,3,9,3,8,裏,レイズ
75,0000,8,ベルティ,右三塁打,0,9,3,9,表,ブルージェイズ
76,0001,9,ウレーニャ,四球,0,9,3,9,表,ブルージェイズ
77,0101,1,デービス,投ゴロ併殺,2,9,4,9,表,ブルージェイズ
78,2000,2,Dスミス,二ゴロ,3,9,4,9,表,ブルージェイズ
