,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,イートン,中ライナー,1,0,0,1,表,ナショナルズ
1,1000,2,レンドン,中安打,1,0,0,1,表,ナショナルズ
2,1100,3,ハーパー,左邪飛,2,0,0,1,表,ナショナルズ
3,2100,4,ジマーマン,遊失策,2,0,0,1,表,ナショナルズ
4,2110,5,ソト,遊ゴロ,3,0,0,1,表,ナショナルズ
5,0000,1,ブロクストン,四球,0,0,0,1,裏,ブリュワーズ
6,0100,2,イエリチ,遊ゴロ併殺,2,0,0,1,裏,ブリュワーズ
7,2000,3,ケーン,四球,2,0,0,1,裏,ブリュワーズ
8,2100,4,ブラウン,空振り三振,3,0,0,1,裏,ブリュワーズ
9,0000,6,マーフィー,右本塁打,0,0,1,2,表,ナショナルズ
10,0000,7,ターナー,見逃し三振,1,0,1,2,表,ナショナルズ
11,1000,8,ウィータース,空振り三振,2,0,1,2,表,ナショナルズ
12,2000,9,ゴンザレス,空振り三振,3,0,1,2,表,ナショナルズ
13,0000,5,ショー,左安打,0,0,1,2,裏,ブリュワーズ
14,0100,6,サラディノ,左二塁打,0,0,1,2,裏,ブリュワーズ
15,0011,7,ペレス,遊フライ,1,0,1,2,裏,ブリュワーズ
16,1011,8,クラツ,左犠飛,2,1,1,2,裏,ブリュワーズ
17,2010,9,チャシーン,空振り三振,3,1,1,2,裏,ブリュワーズ
18,0000,1,イートン,遊ゴロ,1,1,1,3,表,ナショナルズ
19,1000,2,レンドン,遊失策,1,1,1,3,表,ナショナルズ
20,1100,3,ハーパー,空振り三振,2,1,1,3,表,ナショナルズ
21,2100,4,ジマーマン,二ゴロ,3,1,1,3,表,ナショナルズ
22,0000,1,ブロクストン,中安打,0,1,1,3,裏,ブリュワーズ
23,0010,2,イエリチ,空振り三振,1,1,1,3,裏,ブリュワーズ
24,1010,3,ケーン,右フライ,2,1,1,3,裏,ブリュワーズ
25,2010,4,ブラウン,二ゴロ,3,1,1,3,裏,ブリュワーズ
26,0000,5,ソト,空振り三振,1,1,1,4,表,ナショナルズ
27,1000,6,マーフィー,空振り三振,2,1,1,4,表,ナショナルズ
28,2000,7,ターナー,投ゴロ,3,1,1,4,表,ナショナルズ
29,0000,5,ショー,四球,0,1,1,4,裏,ブリュワーズ
30,0100,6,サラディノ,四球,0,1,1,4,裏,ブリュワーズ
31,0110,7,ペレス,左安打,0,1,1,4,裏,ブリュワーズ
32,0111,8,クラツ,遊ゴロ,1,2,1,4,裏,ブリュワーズ
33,1011,9,チャシーン,左安打,1,3,1,4,裏,ブリュワーズ
34,1101,1,ブロクストン,一ゴロ,2,3,1,4,裏,ブリュワーズ
35,2110,2,イエリチ,一ゴロ,3,3,1,4,裏,ブリュワーズ
36,0000,8,ウィータース,見逃し三振,1,3,1,5,表,ナショナルズ
37,1000,9,ゴンザレス,空振り三振,2,3,1,5,表,ナショナルズ
38,2000,1,イートン,遊ゴロ,3,3,1,5,表,ナショナルズ
39,0000,3,ケーン,三ゴロ,1,3,1,5,裏,ブリュワーズ
40,1000,4,ブラウン,投ゴロ,2,3,1,5,裏,ブリュワーズ
41,2000,5,ショー,空振り三振,3,3,1,5,裏,ブリュワーズ
42,0000,2,レンドン,空振り三振,1,3,1,6,表,ナショナルズ
43,1000,3,ハーパー,一ゴロ,2,3,1,6,表,ナショナルズ
44,2000,4,ジマーマン,死球,2,3,1,6,表,ナショナルズ
45,2100,5,ソト,一安打,2,3,1,6,表,ナショナルズ
46,2110,6,マーフィー,空振り三振,3,3,1,6,表,ナショナルズ
47,0000,6,サラディノ,見逃し三振,1,3,1,6,裏,ブリュワーズ
48,1000,7,ペレス,三ゴロ,2,3,1,6,裏,ブリュワーズ
49,2000,8,クラツ,四球,2,3,1,6,裏,ブリュワーズ
50,2100,9,オーフ,中安打,2,3,1,6,裏,ブリュワーズ
51,2110,1,フィリップス,四球,2,3,1,6,裏,ブリュワーズ
52,2111,2,イエリチ,右三塁打,2,6,1,6,裏,ブリュワーズ
53,2001,3,ケーン,空振り三振,3,6,1,6,裏,ブリュワーズ
54,0000,7,ターナー,二ゴロ,1,6,1,7,表,ナショナルズ
55,1000,8,ウィータース,中安打,1,6,1,7,表,ナショナルズ
56,1100,9,レイノルズ,一ゴロ,2,6,1,7,表,ナショナルズ
57,2010,1,イートン,空振り三振,3,6,1,7,表,ナショナルズ
58,0000,4,ブラウン,遊ゴロ,1,6,1,7,裏,ブリュワーズ
59,1000,5,ショー,空振り三振,2,6,1,7,裏,ブリュワーズ
60,2000,6,サラディノ,捕邪飛,3,6,1,7,裏,ブリュワーズ
61,0000,2,レンドン,左安打,0,6,1,8,表,ナショナルズ
62,0100,3,ハーパー,四球,0,6,1,8,表,ナショナルズ
63,0110,4,ジマーマン,投ゴロ併殺,2,6,1,8,表,ナショナルズ
64,2001,5,ソト,空振り三振,3,6,1,8,表,ナショナルズ
65,0000,7,ペレス,二ゴロ,1,6,1,8,裏,ブリュワーズ
66,1000,8,クラツ,中ライナー,2,6,1,8,裏,ブリュワーズ
67,2000,9,ミラー,見逃し三振,3,6,1,8,裏,ブリュワーズ
68,0000,6,マーフィー,遊ゴロ,1,6,1,9,表,ナショナルズ
69,1000,7,ターナー,空振り三振,2,6,1,9,表,ナショナルズ
70,2000,8,ウィータース,四球,2,6,1,9,表,ナショナルズ
71,2100,9,アダムズ,中フライ,3,6,1,9,表,ナショナルズ
