,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,空振り三振,1,0,0,1,表,エンゼルス
1,1000,2,トラウト,三ゴロ,2,0,0,1,表,エンゼルス
2,2000,3,アップトン,遊ゴロ,3,0,0,1,表,エンゼルス
3,0000,1,ベッツ,左安打,0,0,0,1,裏,Rソックス
4,0100,2,ベニンテンディ,投ゴロ,1,0,0,1,裏,Rソックス
5,1010,3,マルティネス,四球,1,0,0,1,裏,Rソックス
6,1110,4,ボガーツ,空振り三振,2,0,0,1,裏,Rソックス
7,2110,5,モアランド,空振り三振,3,0,0,1,裏,Rソックス
8,0000,4,プホルス,一フライ,1,0,0,2,表,エンゼルス
9,1000,5,バルブエナ,見逃し三振,2,0,0,2,表,エンゼルス
10,2000,6,シモンズ,三安打,2,0,0,2,表,エンゼルス
11,2100,7,カルフーン,右安打,2,0,0,2,表,エンゼルス
12,2101,8,マルドナド,右フライ,3,0,0,2,表,エンゼルス
13,0000,6,ヌネス,中本塁打,0,1,0,2,裏,Rソックス
14,0000,7,デバース,中安打,0,1,0,2,裏,Rソックス
15,0100,8,レオン,左本塁打,0,3,0,2,裏,Rソックス
16,0000,9,ブラッドリー,空振り三振,1,3,0,2,裏,Rソックス
17,1000,1,ベッツ,四球,1,3,0,2,裏,Rソックス
18,1100,2,ベニンテンディ,左安打,1,3,0,2,裏,Rソックス
19,1101,3,マルティネス,中本塁打,1,6,0,2,裏,Rソックス
20,1000,4,ボガーツ,中フライ,2,6,0,2,裏,Rソックス
21,2000,5,モアランド,中フライ,3,6,0,2,裏,Rソックス
22,0000,9,ハーモシロ,空振り三振,1,6,0,3,表,エンゼルス
23,1000,1,キンズラー,三ゴロ,2,6,0,3,表,エンゼルス
24,2000,2,トラウト,左安打,2,6,0,3,表,エンゼルス
25,2100,3,アップトン,四球,2,6,0,3,表,エンゼルス
26,2110,4,プホルス,右フライ,3,6,0,3,表,エンゼルス
27,0000,6,ヌネス,中フライ,1,6,0,3,裏,Rソックス
28,1000,7,デバース,空振り三振,2,6,0,3,裏,Rソックス
29,2000,8,レオン,三ライナー,3,6,0,3,裏,Rソックス
30,0000,5,バルブエナ,右二塁打,0,6,0,4,表,エンゼルス
31,0010,6,シモンズ,三ゴロ,1,6,0,4,表,エンゼルス
32,1010,7,カルフーン,空振り三振,2,6,0,4,表,エンゼルス
33,2010,8,マルドナド,四球,2,6,0,4,表,エンゼルス
34,2110,9,ハーモシロ,一フライ,3,6,0,4,表,エンゼルス
35,0000,9,ブラッドリー,二安打,0,6,0,4,裏,Rソックス
36,0100,1,ベッツ,四球,0,6,0,4,裏,Rソックス
37,0110,2,ベニンテンディ,中フライ,1,6,0,4,裏,Rソックス
38,1110,3,マルティネス,左安打,1,6,0,4,裏,Rソックス
39,1111,4,ボガーツ,三ゴロ,2,6,0,4,裏,Rソックス
40,2111,5,モアランド,一ゴロ,3,6,0,4,裏,Rソックス
41,0000,1,キンズラー,左本塁打,0,6,1,5,表,エンゼルス
42,0000,2,トラウト,空振り三振,1,6,1,5,表,エンゼルス
43,1000,3,アップトン,遊ゴロ,2,6,1,5,表,エンゼルス
44,2000,4,プホルス,中フライ,3,6,1,5,表,エンゼルス
45,0000,6,ヌネス,三ゴロ,1,6,1,5,裏,Rソックス
46,1000,7,デバース,左安打,1,6,1,5,裏,Rソックス
47,1010,8,レオン,空振り三振,2,6,1,5,裏,Rソックス
48,2010,9,ブラッドリー,二ゴロ,3,6,1,5,裏,Rソックス
49,0000,5,バルブエナ,左フライ,1,6,1,6,表,エンゼルス
50,1000,6,シモンズ,左安打,1,6,1,6,表,エンゼルス
51,1100,7,カルフーン,右安打,1,6,1,6,表,エンゼルス
52,1101,8,マルドナド,中本塁打,1,6,4,6,表,エンゼルス
53,1000,9,ハーモシロ,遊ゴロ,2,6,4,6,表,エンゼルス
54,2000,1,キンズラー,右フライ,3,6,4,6,表,エンゼルス
55,0000,1,ベッツ,中フライ,1,6,4,6,裏,Rソックス
56,1000,2,ベニンテンディ,中フライ,2,6,4,6,裏,Rソックス
57,2000,3,マルティネス,二ゴロ,3,6,4,6,裏,Rソックス
58,0000,2,トラウト,一フライ,1,6,4,7,表,エンゼルス
59,1000,3,アップトン,右安打,1,6,4,7,表,エンゼルス
60,1100,4,プホルス,中安打,1,6,4,7,表,エンゼルス
61,1101,5,バルブエナ,投失策,1,6,5,7,表,エンゼルス
62,1110,6,シモンズ,左二塁打,1,6,6,7,表,エンゼルス
63,1011,7,カルフーン,見逃し三振,2,6,6,7,表,エンゼルス
64,2011,8,マルドナド,空振り三振,3,6,6,7,表,エンゼルス
65,0000,4,ボガーツ,右フライ,1,6,6,7,裏,Rソックス
66,1000,5,モアランド,二ゴロ,2,6,6,7,裏,Rソックス
67,2000,6,ヌネス,四球,2,6,6,7,裏,Rソックス
68,2100,7,デバース,中二塁打,2,7,6,7,裏,Rソックス
69,2001,8,レオン,左安打,2,8,6,7,裏,Rソックス
70,2100,9,ブラッドリー,一ゴロ,3,8,6,7,裏,Rソックス
71,0000,9,フレッチャー,空振り三振,1,8,6,8,表,エンゼルス
72,1000,1,キンズラー,三失策,1,8,6,8,表,エンゼルス
73,1100,2,トラウト,四球,1,8,6,8,表,エンゼルス
74,1110,3,アップトン,空振り三振,2,8,6,8,表,エンゼルス
75,2011,4,プホルス,四球,2,8,6,8,表,エンゼルス
76,2111,5,バルブエナ,空振り三振,3,8,6,8,表,エンゼルス
77,0000,1,ベッツ,左フライ,1,8,6,8,裏,Rソックス
78,1000,2,ベニンテンディ,四球,1,8,6,8,裏,Rソックス
79,1100,3,マルティネス,三ゴロ,2,8,6,8,裏,Rソックス
80,2100,4,ボガーツ,中二塁打,2,8,6,8,裏,Rソックス
81,2001,5,モアランド,左フライ,3,9,6,8,裏,Rソックス
82,0000,6,シモンズ,一フライ,1,9,6,9,表,エンゼルス
83,1000,7,カルフーン,三ゴロ,2,9,6,9,表,エンゼルス
84,2000,8,マルドナド,空振り三振,3,9,6,9,表,エンゼルス
