,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジマー,空振り三振,1,0,0,1,表,インディアンス
1,1000,2,リンドア,二ゴロ,2,0,0,1,表,インディアンス
2,2000,3,ブラントリー,二安打,2,0,0,1,表,インディアンス
3,2100,4,エンカーナシオン,右ライナー,3,0,0,1,表,インディアンス
4,0000,1,ジョイス,見逃し三振,1,0,0,1,裏,アスレチックス
5,1000,2,セミエン,二ライナー,2,0,0,1,裏,アスレチックス
6,2000,3,アロンソ,一ゴロ,3,0,0,1,裏,アスレチックス
7,0000,5,ラミレス,見逃し三振,1,0,0,2,表,インディアンス
8,1000,6,サンタナ,空振り三振,2,0,0,2,表,インディアンス
9,2000,7,ゴームズ,一邪飛,3,0,0,2,表,インディアンス
10,0000,4,デービス,空振り三振,1,0,0,2,裏,アスレチックス
11,1000,5,ローリー,三邪飛,2,0,0,2,裏,アスレチックス
12,2000,6,ヒーリー,右フライ,3,0,0,2,裏,アスレチックス
13,0000,8,ネークイン,中安打,0,0,0,3,表,インディアンス
14,0000,9,ゴンザレス,投ゴロ,2,0,0,3,表,インディアンス
15,2000,1,ジマー,四球,2,0,0,3,表,インディアンス
16,2100,2,リンドア,左フライ,3,0,0,3,表,インディアンス
17,0000,7,マクスウェル,見逃し三振,1,0,0,3,裏,アスレチックス
18,1000,8,チャプマン,中本塁打,1,1,0,3,裏,アスレチックス
19,1000,9,デービス,二ゴロ,2,1,0,3,裏,アスレチックス
20,2000,1,ジョイス,中ライナー,3,1,0,3,裏,アスレチックス
21,0000,3,ブラントリー,四球,0,1,0,4,表,インディアンス
22,0100,4,エンカーナシオン,左本塁打,0,1,2,4,表,インディアンス
23,0000,5,ラミレス,中ライナー,1,1,2,4,表,インディアンス
24,1000,6,サンタナ,右安打,1,1,2,4,表,インディアンス
25,1010,7,ゴームズ,空振り三振,2,1,2,4,表,インディアンス
26,2010,8,ネークイン,二ゴロ,3,1,2,4,表,インディアンス
27,0000,2,セミエン,空振り三振,1,1,2,4,裏,アスレチックス
28,1000,3,アロンソ,空振り三振,2,1,2,4,裏,アスレチックス
29,2000,4,デービス,左安打,2,1,2,4,裏,アスレチックス
30,2100,5,ローリー,見逃し三振,3,1,2,4,裏,アスレチックス
31,0000,9,ゴンザレス,二ゴロ,1,1,2,5,表,インディアンス
32,1000,1,ジマー,四球,1,1,2,5,表,インディアンス
33,1010,2,リンドア,三ゴロ,2,1,2,5,表,インディアンス
34,2010,3,ブラントリー,二ゴロ,3,1,2,5,表,インディアンス
35,0000,6,ヒーリー,見逃し三振,1,1,2,5,裏,アスレチックス
36,1000,7,マクスウェル,空振り三振,2,1,2,5,裏,アスレチックス
37,2000,8,チャプマン,右二塁打,2,1,2,5,裏,アスレチックス
38,2010,9,デービス,右安打,2,2,2,5,裏,アスレチックス
39,2010,1,ジョイス,中フライ,3,2,2,5,裏,アスレチックス
40,0000,4,エンカーナシオン,四球,0,2,2,6,表,インディアンス
41,0100,5,ラミレス,中安打,0,2,2,6,表,インディアンス
42,0101,6,サンタナ,遊ゴロ,1,2,3,6,表,インディアンス
43,1010,7,ゴームズ,三ゴロ,2,2,3,6,表,インディアンス
44,2001,8,ネークイン,遊ゴロ,3,2,3,6,表,インディアンス
45,0000,2,セミエン,投ゴロ,1,2,3,6,裏,アスレチックス
46,1000,3,アロンソ,空振り三振,2,2,3,6,裏,アスレチックス
47,2000,4,デービス,見逃し三振,3,2,3,6,裏,アスレチックス
48,0000,9,ゴンザレス,右ライナー,1,2,3,7,表,インディアンス
49,1000,1,ジマー,空振り三振,2,2,3,7,表,インディアンス
50,2000,2,リンドア,左フライ,3,2,3,7,表,インディアンス
51,0000,5,ローリー,空振り三振,1,2,3,7,裏,アスレチックス
52,1000,6,ヒーリー,遊ゴロ,2,2,3,7,裏,アスレチックス
53,2000,7,マクスウェル,見逃し三振,3,2,3,7,裏,アスレチックス
54,0000,3,ブラントリー,一ゴロ,1,2,3,8,表,インディアンス
55,1000,4,エンカーナシオン,一ゴロ,2,2,3,8,表,インディアンス
56,2000,5,ラミレス,二ゴロ,3,2,3,8,表,インディアンス
57,0000,8,チャプマン,中本塁打,0,3,3,8,裏,アスレチックス
58,0000,9,デービス,左ライナー,1,3,3,8,裏,アスレチックス
59,1000,1,ジョイス,左フライ,2,3,3,8,裏,アスレチックス
60,2000,2,セミエン,空振り三振,3,3,3,8,裏,アスレチックス
61,0000,6,サンタナ,中フライ,1,3,3,9,表,インディアンス
62,1000,7,ゴームズ,投ゴロ,2,3,3,9,表,インディアンス
63,2000,8,ネークイン,見逃し三振,3,3,3,9,表,インディアンス
64,0000,3,アロンソ,四球,0,3,3,9,裏,アスレチックス
65,0100,4,デービス,中本塁打,0,5,3,9,裏,アスレチックス
