,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カストロ,見逃し三振,1,0,0,1,表,マーリンズ
1,1000,2,アンダーソン,空振り三振,2,0,0,1,表,マーリンズ
2,2000,3,リアルミュート,空振り三振,3,0,0,1,表,マーリンズ
3,0000,1,トムリンソン,二ゴロ,1,0,0,1,裏,ジャイアンツ
4,1000,2,パニック,左ライナー,2,0,0,1,裏,ジャイアンツ
5,2000,3,ベルト,中安打,2,0,0,1,裏,ジャイアンツ
6,2100,4,サンドバル,左安打,2,0,0,1,裏,ジャイアンツ
7,2101,5,ハンドリー,二フライ,3,0,0,1,裏,ジャイアンツ
8,0000,4,メイビン,右二塁打,0,0,0,2,表,マーリンズ
9,0010,5,ボア,四球,0,0,0,2,表,マーリンズ
10,0110,6,ブリンソン,三ゴロ併殺,2,0,0,2,表,マーリンズ
11,2001,7,ロハス,左安打,2,0,1,2,表,マーリンズ
12,2100,8,リドル,二ゴロ,3,0,1,2,表,マーリンズ
13,0000,6,ウィリアムソン,空振り三振,1,0,1,2,裏,ジャイアンツ
14,1000,7,ペンス,遊ゴロ,2,0,1,2,裏,ジャイアンツ
15,2000,8,ヘルナンデス,投ゴロ,3,0,1,2,裏,ジャイアンツ
16,0000,9,ウレーニャ,捕失策,0,0,1,3,表,マーリンズ
17,0100,1,カストロ,中併殺,2,0,1,3,表,マーリンズ
18,2000,2,アンダーソン,中安打,2,0,1,3,表,マーリンズ
19,2010,3,リアルミュート,二ゴロ,3,0,1,3,表,マーリンズ
20,0000,9,ホランド,空振り三振,1,0,1,3,裏,ジャイアンツ
21,1000,1,トムリンソン,二ゴロ,2,0,1,3,裏,ジャイアンツ
22,2000,2,パニック,二ゴロ,3,0,1,3,裏,ジャイアンツ
23,0000,4,メイビン,左安打,0,0,1,4,表,マーリンズ
24,0100,5,ボア,投ゴロ,1,0,1,4,表,マーリンズ
25,1010,6,ブリンソン,空振り三振,2,0,1,4,表,マーリンズ
26,2010,7,ロハス,右フライ,3,0,1,4,表,マーリンズ
27,0000,3,ベルト,中安打,0,0,1,4,裏,ジャイアンツ
28,0100,4,サンドバル,二ゴロ併殺,2,0,1,4,裏,ジャイアンツ
