,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コンフォート,左安打,0,0,0,1,表,メッツ
1,0100,2,セスペデス,空振り三振,1,0,0,1,表,メッツ
2,1100,3,フローレス,左二塁打,1,0,1,1,表,メッツ
3,1010,4,フレージャー,四球,1,0,1,1,表,メッツ
4,1110,5,カブレラ,見逃し三振,2,0,1,1,表,メッツ
5,2110,6,プラウェッキ,空振り三振,3,0,1,1,表,メッツ
6,0000,1,ディートリッチ,二ゴロ,1,0,1,1,裏,マーリンズ
7,1000,2,ロハス,左フライ,2,0,1,1,裏,マーリンズ
8,2000,3,カストロ,右安打,2,0,1,1,裏,マーリンズ
9,2100,4,ボア,二ゴロ,3,0,1,1,裏,マーリンズ
10,0000,7,レガレス,中フライ,1,0,1,2,表,メッツ
11,1000,8,デグロム,三ゴロ,2,0,1,2,表,メッツ
12,2000,9,ロサリオ,中フライ,3,0,1,2,表,メッツ
13,0000,5,アンダーソン,死球,0,0,1,2,裏,マーリンズ
14,0100,6,ブリンソン,中ライナー,1,0,1,2,裏,マーリンズ
15,1100,7,リー,左フライ,2,0,1,2,裏,マーリンズ
16,2100,8,ホラデー,遊ゴロ,3,0,1,2,裏,マーリンズ
17,0000,1,コンフォート,空振り三振,1,0,1,3,表,メッツ
18,1000,2,セスペデス,一フライ,2,0,1,3,表,メッツ
19,2000,3,フローレス,右ライナー,3,0,1,3,表,メッツ
20,0000,9,スミス,空振り三振,1,0,1,3,裏,マーリンズ
21,1000,1,ディートリッチ,一ゴロ,2,0,1,3,裏,マーリンズ
22,2000,2,ロハス,二ゴロ,3,0,1,3,裏,マーリンズ
23,0000,4,フレージャー,捕邪飛,1,0,1,4,表,メッツ
24,1000,5,カブレラ,左本塁打,1,0,2,4,表,メッツ
25,1000,6,プラウェッキ,三ゴロ,2,0,2,4,表,メッツ
26,2000,7,レガレス,空振り三振,3,0,2,4,表,メッツ
27,0000,3,カストロ,左安打,0,0,2,4,裏,マーリンズ
28,0100,4,ボア,空振り三振,1,0,2,4,裏,マーリンズ
29,1100,5,アンダーソン,左安打,1,0,2,4,裏,マーリンズ
30,1110,6,ブリンソン,一ゴロ,2,0,2,4,裏,マーリンズ
31,2011,7,リー,見逃し三振,3,0,2,4,裏,マーリンズ
32,0000,8,デグロム,空振り三振,1,0,2,5,表,メッツ
33,1000,9,ロサリオ,左二塁打,1,0,2,5,表,メッツ
34,1010,1,コンフォート,左安打,1,0,3,5,表,メッツ
35,1100,2,セスペデス,空振り三振,2,0,3,5,表,メッツ
36,2100,3,フローレス,右ライナー,3,0,3,5,表,メッツ
37,0000,8,ホラデー,三フライ,1,0,3,5,裏,マーリンズ
38,1000,9,リベラ,三安打,1,0,3,5,裏,マーリンズ
39,1100,1,ディートリッチ,右安打,1,0,3,5,裏,マーリンズ
40,1110,2,ロハス,左安打,1,1,3,5,裏,マーリンズ
