,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,遊ゴロ,1,0,0,1,表,マリナーズ
1,1000,2,アロンソ,空振り三振,2,0,0,1,表,マリナーズ
2,2000,3,カノ,一ゴロ,3,0,0,1,表,マリナーズ
3,0000,1,インシアルテ,三ゴロ,1,0,0,1,裏,ブレーブス
4,1000,2,フィリップス,二ゴロ,2,0,0,1,裏,ブレーブス
5,2000,3,フリーマン,左安打,2,0,0,1,裏,ブレーブス
6,2100,4,ケンプ,中安打,2,0,0,1,裏,ブレーブス
7,2101,5,マーケーキス,空振り三振,3,0,0,1,裏,ブレーブス
8,0000,4,クルーズ,中フライ,1,0,0,2,表,マリナーズ
9,1000,5,シーガー,中安打,1,0,0,2,表,マリナーズ
10,1100,6,ハニガー,二フライ,2,0,0,2,表,マリナーズ
11,2100,7,ギャメル,二ゴロ,3,0,0,2,表,マリナーズ
12,0000,6,フラワーズ,四球,0,0,0,2,裏,ブレーブス
13,0100,7,アルビース,遊ゴロ,1,0,0,2,裏,ブレーブス
14,1000,8,スワンソン,中安打,2,0,0,2,裏,ブレーブス
15,2100,9,シムス,空振り三振,3,0,0,2,裏,ブレーブス
16,0000,8,ズニーノ,四球,0,0,0,3,表,マリナーズ
17,0100,9,ゴンザレス,三振,1,0,0,3,表,マリナーズ
18,1100,1,セグラ,右ライナー,2,0,0,3,表,マリナーズ
19,2100,2,アロンソ,左フライ,3,0,0,3,表,マリナーズ
20,0000,1,インシアルテ,一ゴロ,1,0,0,3,裏,ブレーブス
21,1000,2,フィリップス,中安打,1,0,0,3,裏,ブレーブス
22,1100,3,フリーマン,空振り三振,2,0,0,3,裏,ブレーブス
23,2010,4,ケンプ,三ゴロ,3,0,0,3,裏,ブレーブス
24,0000,3,カノ,左二塁打,0,0,0,4,表,マリナーズ
25,0010,4,クルーズ,左ライナー,1,0,0,4,表,マリナーズ
26,1010,5,シーガー,遊フライ,2,0,0,4,表,マリナーズ
27,2010,6,ハニガー,見逃し三振,3,0,0,4,表,マリナーズ
28,0000,5,マーケーキス,右本塁打,0,1,0,4,裏,ブレーブス
29,0000,6,フラワーズ,空振り三振,1,1,0,4,裏,ブレーブス
30,1000,7,アルビース,三ゴロ,2,1,0,4,裏,ブレーブス
31,2000,8,スワンソン,四球,2,1,0,4,裏,ブレーブス
32,2100,9,シムス,空振り三振,3,1,0,4,裏,ブレーブス
33,0000,7,ギャメル,左フライ,1,1,0,5,表,マリナーズ
34,1000,8,ズニーノ,中安打,1,1,0,5,表,マリナーズ
35,1100,9,ゴンザレス,捕犠打,2,1,0,5,表,マリナーズ
36,2010,1,セグラ,四球,2,1,0,5,表,マリナーズ
37,2110,2,アロンソ,遊ゴロ,3,1,0,5,表,マリナーズ
38,0000,1,インシアルテ,一ゴロ,1,1,0,5,裏,ブレーブス
39,1000,2,フィリップス,一ゴロ,2,1,0,5,裏,ブレーブス
40,2000,3,フリーマン,四球,2,1,0,5,裏,ブレーブス
41,2100,4,ケンプ,右安打,2,1,0,5,裏,ブレーブス
42,2101,5,マーケーキス,左安打,2,2,0,5,裏,ブレーブス
43,2000,3,カノ,二ゴロ,1,2,0,5,裏,ブレーブス
44,1000,4,クルーズ,空振り三振,2,2,0,5,裏,ブレーブス
45,2000,5,シーガー,左フライ,3,2,0,5,裏,ブレーブス
46,0000,6,フラワーズ,空振り三振,1,2,0,6,表,マリナーズ
47,1000,7,アルビース,四球,1,2,0,6,表,マリナーズ
48,1100,8,スワンソン,右フライ,2,2,0,6,表,マリナーズ
49,2100,9,アダムズ,左安打,2,2,0,6,表,マリナーズ
50,2110,1,インシアルテ,遊安打,2,2,0,6,表,マリナーズ
51,2000,6,ハニガー,中フライ,1,3,0,6,表,マリナーズ
52,1000,7,ギャメル,左フライ,2,3,0,6,表,マリナーズ
53,2000,8,ズニーノ,三安打,2,3,0,6,表,マリナーズ
54,2100,9,バレンシア,死球,2,3,0,6,表,マリナーズ
55,2110,1,セグラ,三ゴロ,3,3,0,6,表,マリナーズ
56,0000,2,フィリップス,中失策,0,3,0,6,裏,ブレーブス
57,0010,3,フリーマン,中安打,0,4,0,6,裏,ブレーブス
58,0100,4,ケンプ,四球,0,4,0,6,裏,ブレーブス
59,0110,5,マーケーキス,二ゴロ併殺,2,4,0,6,裏,ブレーブス
60,2001,6,フラワーズ,二ライナー,3,4,0,6,裏,ブレーブス
61,0000,2,モター,空振り三振,1,4,0,7,表,マリナーズ
62,1000,3,カノ,死球,1,4,0,7,表,マリナーズ
63,1100,4,クルーズ,二ゴロ併殺,3,4,0,7,表,マリナーズ
64,0000,7,アルビース,中安打,0,4,0,7,裏,ブレーブス
65,0100,8,スワンソン,三ゴロ,1,4,0,7,裏,ブレーブス
66,1100,9,ピーターソン,遊ゴロ併殺,3,4,0,7,裏,ブレーブス
67,0000,5,シーガー,中フライ,1,4,0,8,表,マリナーズ
68,1000,6,ハニガー,中二塁打,1,4,0,8,表,マリナーズ
69,1010,7,ギャメル,四球,1,4,0,8,表,マリナーズ
70,1110,8,ズニーノ,空振り三振,2,4,0,8,表,マリナーズ
71,2110,9,マーティン,遊フライ,3,4,0,8,表,マリナーズ
