,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,二ゴロ,1,0,0,1,表,カブス
1,1000,2,シュワバー,空振り三振,2,0,0,1,表,カブス
2,2000,3,ブライアント,右二塁打,2,0,0,1,表,カブス
3,2010,4,リゾ,空振り三振,3,0,0,1,表,カブス
4,0000,1,マルテ,中安打,0,0,0,1,裏,パイレーツ
5,0010,2,モロフ,空振り三振,1,0,0,1,裏,パイレーツ
6,1010,3,マカチェン,二ゴロ,2,0,0,1,裏,パイレーツ
7,2001,4,ベル,右本塁打,2,2,0,1,裏,パイレーツ
8,2000,5,フリース,右安打,2,2,0,1,裏,パイレーツ
9,2100,6,ラップロー,四球,2,2,0,1,裏,パイレーツ
10,2110,7,ロドリゲス,空振り三振,3,2,0,1,裏,パイレーツ
11,0000,5,ゾブリスト,左安打,0,2,0,2,表,カブス
12,0100,6,アビラ,四球,0,2,0,2,表,カブス
13,0110,7,ヘイワード,左ライナー,1,2,0,2,表,カブス
14,1110,8,フリーマン,左安打,1,2,0,2,表,カブス
15,1110,9,アリエッタ,見逃し三振,3,2,0,2,表,カブス
16,0000,8,ディアス,見逃し三振,1,2,0,2,裏,パイレーツ
17,1000,9,クール,遊ゴロ,2,2,0,2,裏,パイレーツ
18,2000,1,マルテ,遊ゴロ,3,2,0,2,裏,パイレーツ
19,0000,1,ジェイ,左ライナー,1,2,0,3,表,カブス
20,1000,2,シュワバー,空振り三振,2,2,0,3,表,カブス
21,2000,3,ブライアント,右二塁打,2,2,0,3,表,カブス
22,2010,4,リゾ,三ゴロ,3,2,0,3,表,カブス
23,0000,2,モロフ,右本塁打,0,3,0,3,裏,パイレーツ
24,0000,3,マカチェン,空振り三振,1,3,0,3,裏,パイレーツ
25,1000,4,ベル,右安打,1,3,0,3,裏,パイレーツ
26,1100,5,フリース,四球,1,3,0,3,裏,パイレーツ
27,1110,6,ラップロー,空振り三振,2,3,0,3,裏,パイレーツ
28,2110,7,ロドリゲス,一フライ,3,3,0,3,裏,パイレーツ
29,0000,5,ゾブリスト,見逃し三振,1,3,0,4,表,カブス
30,1000,6,アビラ,空振り三振,2,3,0,4,表,カブス
31,2000,7,ヘイワード,空振り三振,3,3,0,4,表,カブス
32,0000,8,ディアス,右フライ,1,3,0,4,裏,パイレーツ
33,1000,9,クール,空振り三振,2,3,0,4,裏,パイレーツ
34,2000,1,マルテ,空振り三振,3,3,0,4,裏,パイレーツ
35,0000,8,フリーマン,左ライナー,1,3,0,5,表,カブス
36,1000,9,キャラティーニ,左フライ,2,3,0,5,表,カブス
37,2000,1,ジェイ,二ゴロ,3,3,0,5,表,カブス
38,0000,2,モロフ,空振り三振,1,3,0,5,裏,パイレーツ
39,1000,3,マカチェン,左二塁打,1,3,0,5,裏,パイレーツ
40,1010,4,ベル,左安打,1,4,0,5,裏,パイレーツ
41,1000,5,フリース,遊ゴロ,3,4,0,5,裏,パイレーツ
42,0000,2,シュワバー,見逃し三振,1,4,0,6,表,カブス
43,1000,3,ブライアント,右フライ,2,4,0,6,表,カブス
44,2000,4,リゾ,中フライ,3,4,0,6,表,カブス
45,0000,6,ラップロー,三ゴロ,1,4,0,6,裏,パイレーツ
46,1000,7,ロドリゲス,中フライ,2,4,0,6,裏,パイレーツ
47,2000,8,ディアス,左安打,2,4,0,6,裏,パイレーツ
48,2100,9,クール,空振り三振,3,4,0,6,裏,パイレーツ
49,0000,5,ゾブリスト,二ゴロ,1,4,0,7,表,カブス
50,1000,6,アビラ,四球,1,4,0,7,表,カブス
51,1100,7,ヘイワード,二フライ,2,4,0,7,表,カブス
52,2100,8,ラステラ,二ライナー,3,4,0,7,表,カブス
53,0000,1,マルテ,二安打,0,4,0,7,裏,パイレーツ
54,0100,2,モロフ,左二塁打,0,5,0,7,裏,パイレーツ
55,0010,3,マカチェン,空振り三振,1,5,0,7,裏,パイレーツ
56,1010,4,ベル,見逃し三振,2,5,0,7,裏,パイレーツ
57,2010,5,フリース,投ゴロ,3,5,0,7,裏,パイレーツ
58,0000,9,アルモラ,空振り三振,1,5,0,8,表,カブス
59,1000,1,ジェイ,二安打,1,5,0,8,表,カブス
60,1100,2,シュワバー,中安打,1,5,0,8,表,カブス
61,1110,3,ブライアント,左ライナー,2,5,0,8,表,カブス
62,2110,4,リゾ,二ゴロ,3,5,0,8,表,カブス
63,0000,6,ラップロー,右二塁打,0,5,0,8,裏,パイレーツ
64,0010,7,ロドリゲス,空振り三振,1,5,0,8,裏,パイレーツ
65,1010,8,ディアス,右二塁打,1,6,0,8,裏,パイレーツ
66,1010,9,ジェイソ,四球,1,6,0,8,裏,パイレーツ
67,1110,1,マルテ,四球,1,6,0,8,裏,パイレーツ
68,1111,2,モロフ,中安打,1,8,0,8,裏,パイレーツ
69,1101,3,マカチェン,左安打,1,9,0,8,裏,パイレーツ
70,1101,4,ベル,一ゴロ,2,10,0,8,裏,パイレーツ
71,2010,5,フリース,中本塁打,2,12,0,8,裏,パイレーツ
72,2000,6,ラップロー,中安打,2,12,0,8,裏,パイレーツ
73,2100,7,ロドリゲス,中ライナー,3,12,0,8,裏,パイレーツ
74,0000,5,ゾブリスト,右二塁打,0,12,0,9,表,カブス
75,0010,6,アビラ,見逃し三振,1,12,0,9,表,カブス
76,1010,7,ヘイワード,投ゴロ,2,12,0,9,表,カブス
77,2010,8,ラステラ,二ゴロ,3,12,0,9,表,カブス
