,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディートリッチ,左二塁打,0,0,0,1,表,マーリンズ
1,0010,2,アンダーソン,三安打,0,0,0,1,表,マーリンズ
2,0101,3,リアルミュート,中二塁打,0,0,1,1,表,マーリンズ
3,0011,4,ボア,中安打,0,0,3,1,表,マーリンズ
4,0100,5,カストロ,遊失策,0,0,3,1,表,マーリンズ
5,0110,6,リドル,見逃し三振,1,0,3,1,表,マーリンズ
6,1110,7,シャック,一ゴロ,2,0,3,1,表,マーリンズ
7,2011,8,リベラ,敬遠,2,0,3,1,表,マーリンズ
8,2111,9,スミス,空振り三振,3,0,3,1,表,マーリンズ
9,0000,1,ルメーヒュー,四球,0,0,3,1,裏,ロッキーズ
10,0100,2,ブラックモン,左フライ,1,0,3,1,裏,ロッキーズ
11,1100,3,アレナド,左本塁打,1,2,3,1,裏,ロッキーズ
12,1000,4,ストーリー,二フライ,2,2,3,1,裏,ロッキーズ
13,2000,5,デスモンド,三ゴロ,3,2,3,1,裏,ロッキーズ
14,0000,1,ディートリッチ,中本塁打,0,2,4,2,表,マーリンズ
15,0000,2,アンダーソン,空振り三振,1,2,4,2,表,マーリンズ
16,1000,3,リアルミュート,四球,1,2,4,2,表,マーリンズ
17,1100,4,ボア,右安打,1,2,4,2,表,マーリンズ
18,1101,5,カストロ,空振り三振,2,2,4,2,表,マーリンズ
19,2101,6,リドル,中フライ,3,2,4,2,表,マーリンズ
20,0000,6,マーフィー,空振り三振,1,2,4,2,裏,ロッキーズ
21,1000,7,パーラ,一ゴロ,2,2,4,2,裏,ロッキーズ
22,2000,8,クエバス,遊ゴロ,3,2,4,2,裏,ロッキーズ
23,0000,7,シャック,右安打,0,2,4,3,表,マーリンズ
24,0100,8,リベラ,空振り三振,1,2,4,3,表,マーリンズ
25,1100,9,ルチンスキー,三振,2,2,4,3,表,マーリンズ
26,2100,1,ディートリッチ,右安打,2,2,4,3,表,マーリンズ
27,2110,2,アンダーソン,遊ゴロ,3,2,4,3,表,マーリンズ
28,0000,9,マルケス,二ゴロ,1,2,4,3,裏,ロッキーズ
29,1000,1,ルメーヒュー,中安打,1,2,4,3,裏,ロッキーズ
30,1100,2,ブラックモン,右安打,1,2,4,3,裏,ロッキーズ
31,1110,3,アレナド,空振り三振,2,2,4,3,裏,ロッキーズ
32,2011,4,ストーリー,中安打,2,4,4,3,裏,ロッキーズ
33,2010,5,デスモンド,四球,2,4,4,3,裏,ロッキーズ
34,2110,6,マーフィー,遊ゴロ,3,4,4,3,裏,ロッキーズ
35,0000,3,リアルミュート,捕打撃妨害,0,4,4,4,表,マーリンズ
36,0100,4,ボア,四球,0,4,4,4,表,マーリンズ
