,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,左フライ,1,0,0,1,表,アストロズ
1,1000,2,ブレグマン,遊ゴロ,2,0,0,1,表,アストロズ
2,2000,3,アルテューベ,一安打,2,0,0,1,表,アストロズ
3,2100,4,コレア,中安打,2,0,0,1,表,アストロズ
4,2101,5,ギャティス,右フライ,3,0,0,1,表,アストロズ
5,0000,1,フィリップス,左二塁打,0,0,0,1,裏,エンゼルス
6,0010,2,トラウト,左二塁打,0,1,0,1,裏,エンゼルス
7,0010,3,アップトン,三ゴロ,1,1,0,1,裏,エンゼルス
8,1010,4,プホルス,見逃し三振,2,1,0,1,裏,エンゼルス
9,2010,5,カルフーン,右二塁打,2,2,0,1,裏,エンゼルス
10,2010,6,シモンズ,左二塁打,2,3,0,1,裏,エンゼルス
11,2010,7,バルブエナ,右本塁打,2,5,0,1,裏,エンゼルス
12,2000,8,クロン,遊ゴロ,3,5,0,1,裏,エンゼルス
13,0000,6,グリエル,一ライナー,1,5,0,2,表,アストロズ
14,1000,7,メイビン,右フライ,2,5,0,2,表,アストロズ
15,2000,8,スタッシ,空振り三振,3,5,0,2,表,アストロズ
16,0000,9,マルドナド,右フライ,1,5,0,2,裏,エンゼルス
17,1000,1,フィリップス,空振り三振,2,5,0,2,裏,エンゼルス
18,2000,2,トラウト,空振り三振,3,5,0,2,裏,エンゼルス
19,0000,9,マリズニク,右安打,0,5,0,3,表,アストロズ
20,0000,1,スプリンガー,三ゴロ,2,5,0,3,表,アストロズ
21,2000,2,ブレグマン,中フライ,3,5,0,3,表,アストロズ
22,0000,3,アップトン,見逃し三振,1,5,0,3,裏,エンゼルス
23,1000,4,プホルス,右ライナー,2,5,0,3,裏,エンゼルス
24,2000,5,カルフーン,遊安打,2,5,0,3,裏,エンゼルス
25,2100,6,シモンズ,左フライ,3,5,0,3,裏,エンゼルス
26,0000,3,アルテューベ,二ゴロ,1,5,0,4,表,アストロズ
27,1000,4,コレア,二ゴロ,2,5,0,4,表,アストロズ
28,2000,5,ギャティス,右フライ,3,5,0,4,表,アストロズ
29,0000,7,バルブエナ,右二塁打,0,5,0,4,裏,エンゼルス
30,0010,8,クロン,四球,0,5,0,4,裏,エンゼルス
31,0110,9,マルドナド,三犠打,1,5,0,4,裏,エンゼルス
32,1011,1,フィリップス,中安打,1,7,0,4,裏,エンゼルス
33,1100,2,トラウト,中安打,1,7,0,4,裏,エンゼルス
34,1101,3,アップトン,見逃し三振,2,7,0,4,裏,エンゼルス
35,2101,4,プホルス,中安打,2,8,0,4,裏,エンゼルス
36,2101,5,カルフーン,空振り三振,3,8,0,4,裏,エンゼルス
37,0000,6,グリエル,四球,0,8,0,5,表,アストロズ
38,0100,7,メイビン,中フライ,1,8,0,5,表,アストロズ
39,1100,8,スタッシ,遊ゴロ併殺,3,8,0,5,表,アストロズ
40,0000,6,シモンズ,中ライナー,1,8,0,5,裏,エンゼルス
41,1000,7,バルブエナ,三フライ,2,8,0,5,裏,エンゼルス
42,2000,8,クロン,四球,2,8,0,5,裏,エンゼルス
43,2100,9,マルドナド,左安打,2,8,0,5,裏,エンゼルス
44,2110,1,フィリップス,三ゴロ,3,8,0,5,裏,エンゼルス
45,0000,9,フィッシャー,空振り三振,1,8,0,6,表,アストロズ
46,1000,1,スプリンガー,左ライナー,2,8,0,6,表,アストロズ
47,2000,2,ブレグマン,見逃し三振,3,8,0,6,表,アストロズ
48,0000,2,トラウト,左ライナー,1,8,0,6,裏,エンゼルス
49,1000,3,アップトン,左本塁打,1,9,0,6,裏,エンゼルス
50,1000,4,プホルス,三ゴロ,2,9,0,6,裏,エンゼルス
51,2000,5,カルフーン,二ゴロ,3,9,0,6,裏,エンゼルス
52,0000,3,デービス,空振り三振,1,9,0,7,表,アストロズ
53,1000,4,コレア,見逃し三振,2,9,0,7,表,アストロズ
54,2000,5,ギャティス,三ゴロ,3,9,0,7,表,アストロズ
55,0000,6,ペニントン,空振り三振,1,9,0,7,裏,エンゼルス
56,1000,7,バルブエナ,一ゴロ,2,9,0,7,裏,エンゼルス
57,2000,8,クロン,右二塁打,2,9,0,7,裏,エンゼルス
58,2010,9,ペレス,三ゴロ,3,9,0,7,裏,エンゼルス
59,0000,6,ホワイト,左二塁打,0,9,0,8,表,アストロズ
60,0010,7,メイビン,遊ゴロ,1,9,0,8,表,アストロズ
61,1001,8,スタッシ,中犠飛,2,9,1,8,表,アストロズ
62,2000,9,フィッシャー,中フライ,3,9,1,8,表,アストロズ
63,0000,1,ヤング,空振り三振,1,9,1,8,裏,エンゼルス
64,1000,2,カワート,空振り三振,2,9,1,8,裏,エンゼルス
65,2000,3,リビア,中ライナー,3,9,1,8,裏,エンゼルス
66,0000,1,ケンプ,空振り三振,1,9,1,9,表,アストロズ
67,1000,2,ブレグマン,中安打,1,9,1,9,表,アストロズ
68,1100,3,デービス,三ゴロ併殺,3,9,1,9,表,アストロズ
