,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,トラビス,三ゴロ,1,0,0,1,表,ブルージェイズ
1,1000,2,ドナルドソン,空振り三振,2,0,0,1,表,ブルージェイズ
2,2000,3,バティスタ,空振り三振,3,0,0,1,表,ブルージェイズ
3,0000,1,ディカーソン,中フライ,1,0,0,1,裏,レイズ
4,1000,2,キーアマイヤー,投ゴロ,2,0,0,1,裏,レイズ
5,2000,3,ロンゴリア,左フライ,3,0,0,1,裏,レイズ
6,0000,4,モラレス,空振り三振,1,0,0,2,表,ブルージェイズ
7,1000,5,トロウィツキー,中フライ,2,0,0,2,表,ブルージェイズ
8,2000,6,ピアース,一邪飛,3,0,0,2,表,ブルージェイズ
9,0000,4,ミラー,左フライ,1,0,0,2,裏,レイズ
10,1000,5,ソーザ,三ゴロ,2,0,0,2,裏,レイズ
11,2000,6,モリソン,空振り三振,3,0,0,2,裏,レイズ
12,0000,7,マーティン,右邪飛,1,0,0,3,表,ブルージェイズ
13,1000,8,スモーク,空振り三振,2,0,0,3,表,ブルージェイズ
14,2000,9,ピラー,遊ゴロ,3,0,0,3,表,ブルージェイズ
15,0000,7,ノリス,中フライ,1,0,0,3,裏,レイズ
16,1000,8,スミス,二安打,1,0,0,3,裏,レイズ
17,1010,9,ベッカム,二フライ,2,0,0,3,裏,レイズ
18,2010,1,ディカーソン,遊ゴロ,3,0,0,3,裏,レイズ
19,0000,1,トラビス,遊ゴロ,1,0,0,4,表,ブルージェイズ
20,1000,2,ドナルドソン,空振り三振,2,0,0,4,表,ブルージェイズ
21,2000,3,バティスタ,空振り三振,3,0,0,4,表,ブルージェイズ
22,0000,2,キーアマイヤー,空振り三振,1,0,0,4,裏,レイズ
23,1000,3,ロンゴリア,右邪飛,2,0,0,4,裏,レイズ
24,2000,4,ミラー,四球,2,0,0,4,裏,レイズ
25,2100,5,ソーザ,中安打,2,0,0,4,裏,レイズ
26,2110,6,モリソン,空振り三振,3,0,0,4,裏,レイズ
27,0000,4,モラレス,右安打,0,0,0,5,表,ブルージェイズ
28,0100,5,トロウィツキー,右フライ,1,0,0,5,表,ブルージェイズ
29,1100,6,ピアース,三ゴロ併殺,3,0,0,5,表,ブルージェイズ
30,0000,7,ノリス,左安打,0,0,0,5,裏,レイズ
31,0100,8,スミス,四球,0,0,0,5,裏,レイズ
32,0110,9,ベッカム,三ゴロ,1,0,0,5,裏,レイズ
33,1101,1,ディカーソン,中安打,1,1,0,5,裏,レイズ
34,1110,2,キーアマイヤー,遊ライナー,2,1,0,5,裏,レイズ
35,2110,3,ロンゴリア,二ライナー,3,1,0,5,裏,レイズ
36,0000,7,マーティン,一フライ,1,1,0,6,表,ブルージェイズ
37,1000,8,スモーク,二ゴロ,2,1,0,6,表,ブルージェイズ
38,2000,9,ピラー,中安打,2,1,0,6,表,ブルージェイズ
39,2100,1,トラビス,遊ゴロ,3,1,0,6,表,ブルージェイズ
40,0000,4,ミラー,空振り三振,1,1,0,6,裏,レイズ
41,1000,5,ソーザ,中フライ,2,1,0,6,裏,レイズ
42,2000,6,モリソン,遊ゴロ,3,1,0,6,裏,レイズ
43,0000,2,ドナルドソン,四球,0,1,0,7,表,ブルージェイズ
44,0100,3,バティスタ,四球,0,1,0,7,表,ブルージェイズ
45,0110,4,モラレス,二ゴロ併殺,2,1,0,7,表,ブルージェイズ
46,2001,5,トロウィツキー,左安打,2,1,1,7,表,ブルージェイズ
47,2100,6,ピアース,見逃し三振,3,1,1,7,表,ブルージェイズ
48,0000,7,ノリス,見逃し三振,1,1,1,7,裏,レイズ
49,1000,8,スミス,四球,1,1,1,7,裏,レイズ
50,1100,9,ベッカム,左フライ,2,1,1,7,裏,レイズ
51,2010,1,ディカーソン,空振り三振,3,1,1,7,裏,レイズ
52,0000,7,マーティン,四球,0,1,1,8,表,ブルージェイズ
53,0100,8,スモーク,中安打,0,1,1,8,表,ブルージェイズ
54,0101,9,ピラー,捕邪飛,1,1,1,8,表,ブルージェイズ
55,1101,1,トラビス,見逃し三振,2,1,1,8,表,ブルージェイズ
56,2101,2,ドナルドソン,中安打,2,1,2,8,表,ブルージェイズ
57,2110,3,バティスタ,見逃し三振,3,1,2,8,表,ブルージェイズ
58,0000,2,キーアマイヤー,投ゴロ,1,1,2,8,裏,レイズ
59,1000,3,ロンゴリア,右安打,1,1,2,8,裏,レイズ
60,1100,4,ミラー,四球,1,1,2,8,裏,レイズ
61,1110,5,ソーザ,中安打,1,2,2,8,裏,レイズ
62,1110,6,モリソン,中ライナー,2,2,2,8,裏,レイズ
63,2110,7,ノリス,遊フライ,3,2,2,8,裏,レイズ
64,0000,4,モラレス,投ゴロ,1,2,2,9,表,ブルージェイズ
65,1000,5,トロウィツキー,遊ゴロ,2,2,2,9,表,ブルージェイズ
66,2000,6,ピアース,空振り三振,3,2,2,9,表,ブルージェイズ
67,0000,8,スミス,四球,0,2,2,9,裏,レイズ
68,0100,9,ベッカム,一フライ,1,2,2,9,裏,レイズ
69,1010,1,ディカーソン,空振り三振,2,2,2,9,裏,レイズ
70,2001,2,キーアマイヤー,二ゴロ,3,2,2,9,裏,レイズ
71,0000,7,マーティン,四球,0,2,2,10,表,ブルージェイズ
72,0100,8,カレラ,投犠打,1,2,2,10,表,ブルージェイズ
73,1010,9,ピラー,二ゴロ,2,2,2,10,表,ブルージェイズ
74,2001,1,トラビス,中フライ,3,2,2,10,表,ブルージェイズ
75,0000,3,ロンゴリア,一フライ,1,2,2,10,裏,レイズ
76,1000,4,ミラー,一安打,1,2,2,10,裏,レイズ
77,1100,5,ソーザ,四球,1,2,2,10,裏,レイズ
78,1110,6,モリソン,一ゴロ,2,2,2,10,裏,レイズ
79,2011,7,ウィークス,空振り三振,3,2,2,10,裏,レイズ
80,0000,2,ドナルドソン,二ゴロ,1,2,2,11,表,ブルージェイズ
81,1000,3,バティスタ,空振り三振,2,2,2,11,表,ブルージェイズ
82,2000,4,モラレス,見逃し三振,3,2,2,11,表,ブルージェイズ
83,0000,8,スミス,右二塁打,0,2,2,11,裏,レイズ
84,0010,9,ベッカム,三犠打,1,2,2,11,裏,レイズ
85,1001,1,ディカーソン,敬遠,1,2,2,11,裏,レイズ
86,1101,2,キーアマイヤー,敬遠,1,2,2,11,裏,レイズ
87,1111,3,ロンゴリア,空振り三振,2,2,2,11,裏,レイズ
88,2111,4,ミラー,四球,2,3,2,11,裏,レイズ
