,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グッドウィン,中本塁打,0,0,1,1,表,ナショナルズ
1,0000,2,ディフォ,左安打,0,0,1,1,表,ナショナルズ
2,0100,3,ハーパー,右安打,0,0,1,1,表,ナショナルズ
3,0101,4,ジマーマン,中犠飛,1,0,2,1,表,ナショナルズ
4,1100,5,マーフィー,四球,1,0,2,1,表,ナショナルズ
5,1110,6,レンドン,中安打,1,0,3,1,表,ナショナルズ
6,1101,7,サンチェス,空振り三振,2,0,3,1,表,ナショナルズ
7,2101,8,ロバトン,中安打,2,0,4,1,表,ナショナルズ
8,2110,9,ストラスバーグ,三ゴロ,3,0,4,1,表,ナショナルズ
9,0000,1,デスカルソ,右安打,0,0,4,1,裏,Dバックス
10,0100,2,マルテ,空振り三振,1,0,4,1,裏,Dバックス
11,1100,3,ペラルタ,三ゴロ,2,0,4,1,裏,Dバックス
12,2100,4,ゴールドシュミット,四球,2,0,4,1,裏,Dバックス
13,2110,5,オーイングス,右フライ,3,0,4,1,裏,Dバックス
14,0000,1,グッドウィン,左ライナー,1,0,4,2,表,ナショナルズ
15,1000,2,ディフォ,遊ライナー,2,0,4,2,表,ナショナルズ
16,2000,3,ハーパー,空振り三振,3,0,4,2,表,ナショナルズ
17,0000,6,ハーマン,中フライ,1,0,4,2,裏,Dバックス
18,1000,7,ドゥルーリー,遊ゴロ,2,0,4,2,裏,Dバックス
19,2000,8,ブランコ,四球,2,0,4,2,裏,Dバックス
20,2100,9,レイ,四球,2,0,4,2,裏,Dバックス
21,2110,1,デスカルソ,見逃し三振,3,0,4,2,裏,Dバックス
22,0000,4,ジマーマン,遊失策,0,0,4,3,表,ナショナルズ
23,0100,5,マーフィー,右安打,0,0,4,3,表,ナショナルズ
24,0110,6,レンドン,四球,0,0,4,3,表,ナショナルズ
25,0111,7,サンチェス,遊ゴロ,1,0,5,3,表,ナショナルズ
26,1001,8,ロバトン,二ゴロ,3,0,5,3,表,ナショナルズ
27,0000,2,マルテ,三ゴロ,1,0,5,3,裏,Dバックス
28,1000,3,ペラルタ,一ゴロ,2,0,5,3,裏,Dバックス
29,2000,4,ゴールドシュミット,見逃し三振,3,0,5,3,裏,Dバックス
30,0000,9,グレース,見逃し三振,1,0,5,4,表,ナショナルズ
31,1000,1,グッドウィン,空振り三振,2,0,5,4,表,ナショナルズ
32,2000,2,ディフォ,遊ゴロ,3,0,5,4,表,ナショナルズ
33,0000,5,オーイングス,遊ゴロ,1,0,5,4,裏,Dバックス
34,1000,6,ハーマン,二ゴロ,2,0,5,4,裏,Dバックス
35,2000,7,ドゥルーリー,遊ゴロ,3,0,5,4,裏,Dバックス
36,0000,3,ハーパー,中フライ,1,0,5,5,表,ナショナルズ
37,1000,4,ジマーマン,遊ゴロ,2,0,5,5,表,ナショナルズ
38,2000,5,マーフィー,左フライ,3,0,5,5,表,ナショナルズ
39,0000,8,ブランコ,遊ゴロ,1,0,5,5,裏,Dバックス
40,1000,9,アイアネッタ,左安打,1,0,5,5,裏,Dバックス
41,1100,1,デスカルソ,四球,1,0,5,5,裏,Dバックス
42,1110,2,マルテ,左安打,1,1,5,5,裏,Dバックス
43,1110,3,ペラルタ,中安打,1,2,5,5,裏,Dバックス
44,1101,4,ゴールドシュミット,空振り三振,2,2,5,5,裏,Dバックス
45,2101,5,オーイングス,遊ゴロ,3,2,5,5,裏,Dバックス
46,0000,6,レンドン,左フライ,1,2,5,6,表,ナショナルズ
47,1000,7,サンチェス,二ゴロ,2,2,5,6,表,ナショナルズ
48,2000,8,ロバトン,中安打,2,2,5,6,表,ナショナルズ
49,2100,9,スティーブンソン,遊ゴロ,3,2,5,6,表,ナショナルズ
50,0000,6,ハーマン,遊フライ,1,2,5,6,裏,Dバックス
51,1000,7,ドゥルーリー,左安打,1,2,5,6,裏,Dバックス
52,1100,8,ブランコ,中安打,1,2,5,6,裏,Dバックス
53,1011,9,ポラック,空振り三振,2,2,5,6,裏,Dバックス
54,2011,1,デスカルソ,二ゴロ,3,2,5,6,裏,Dバックス
55,0000,1,グッドウィン,中フライ,1,2,5,7,表,ナショナルズ
56,1000,2,ディフォ,右本塁打,1,2,6,7,表,ナショナルズ
57,1000,3,ハーパー,遊ゴロ,2,2,6,7,表,ナショナルズ
58,2000,4,ジマーマン,三ゴロ,3,2,6,7,表,ナショナルズ
59,0000,2,マルテ,空振り三振,1,2,6,7,裏,Dバックス
60,1000,3,ペラルタ,三ゴロ,2,2,6,7,裏,Dバックス
61,2000,4,ゴールドシュミット,四球,2,2,6,7,裏,Dバックス
62,2100,5,マルティネス,四球,2,2,6,7,裏,Dバックス
63,2110,6,ハーマン,空振り三振,3,2,6,7,裏,Dバックス
64,0000,5,マーフィー,右フライ,1,2,6,8,表,ナショナルズ
65,1000,6,レンドン,右フライ,2,2,6,8,表,ナショナルズ
66,2000,7,ドルー,二ゴロ,3,2,6,8,表,ナショナルズ
67,0000,7,ドゥルーリー,見逃し三振,1,2,6,8,裏,Dバックス
68,1000,8,ブランコ,遊フライ,2,2,6,8,裏,Dバックス
69,2000,9,ポラック,見逃し三振,3,2,6,8,裏,Dバックス
70,0000,8,ロバトン,空振り三振,1,2,6,9,表,ナショナルズ
71,1000,9,スティーブンソン,見逃し三振,2,2,6,9,表,ナショナルズ
72,2000,1,グッドウィン,四球,2,2,6,9,表,ナショナルズ
