,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,中安打,0,0,0,1,表,アストロズ
1,0100,2,アルテューベ,一邪飛,1,0,0,1,表,アストロズ
2,1010,3,ブレグマン,四球,1,0,0,1,表,アストロズ
3,1110,4,グリエル,見逃し三振,2,0,0,1,表,アストロズ
4,2110,5,コレア,空振り三振,3,0,0,1,表,アストロズ
5,0000,1,ベッツ,右二塁打,0,0,0,1,裏,Rソックス
6,0010,2,ベニンテンディ,左フライ,1,0,0,1,裏,Rソックス
7,1010,3,マルティネス,捕ゴロ,2,0,0,1,裏,Rソックス
8,2001,4,ボガーツ,中安打,2,1,0,1,裏,Rソックス
9,2100,5,ピアース,一ゴロ,3,1,0,1,裏,Rソックス
10,0000,6,ゴンザレス,右本塁打,0,1,1,2,表,アストロズ
11,0000,7,ホワイト,見逃し三振,1,1,1,2,表,アストロズ
12,1000,8,マキャン,二フライ,2,1,1,2,表,アストロズ
13,2000,9,レディック,中フライ,3,1,1,2,表,アストロズ
14,0000,6,キンズラー,遊ゴロ,1,1,1,2,裏,Rソックス
15,1000,7,フィリップス,一ゴロ,2,1,1,2,裏,Rソックス
16,2000,8,ヌネス,三安打,2,1,1,2,裏,Rソックス
17,2100,9,レオン,二ゴロ,3,1,1,2,裏,Rソックス
18,0000,1,スプリンガー,二ゴロ,1,1,1,3,表,アストロズ
19,1000,2,アルテューベ,遊ゴロ,2,1,1,3,表,アストロズ
20,2000,3,ブレグマン,右二塁打,2,1,1,3,表,アストロズ
21,2010,4,グリエル,三フライ,3,1,1,3,表,アストロズ
22,0000,1,ベッツ,左二塁打,0,1,1,3,裏,Rソックス
23,0010,2,ベニンテンディ,二ゴロ,1,1,1,3,裏,Rソックス
24,1001,3,マルティネス,左犠飛,2,2,1,3,裏,Rソックス
25,2000,4,ボガーツ,四球,2,2,1,3,裏,Rソックス
26,2100,5,ピアース,遊ゴロ,3,2,1,3,裏,Rソックス
27,0000,5,コレア,遊ゴロ,1,2,1,4,表,アストロズ
28,1000,6,ゴンザレス,二ゴロ,2,2,1,4,表,アストロズ
29,2000,7,ホワイト,空振り三振,3,2,1,4,表,アストロズ
30,0000,6,キンズラー,左安打,0,2,1,4,裏,Rソックス
31,0100,7,フィリップス,遊ゴロ併殺,2,2,1,4,裏,Rソックス
32,2000,8,ヌネス,中安打,2,2,1,4,裏,Rソックス
33,2100,9,レオン,遊ゴロ,3,2,1,4,裏,Rソックス
34,0000,8,マキャン,右安打,0,2,1,5,表,アストロズ
35,0100,9,レディック,空振り三振,1,2,1,5,表,アストロズ
36,1100,1,スプリンガー,空振り三振,2,2,1,5,表,アストロズ
37,2100,2,アルテューベ,盗塁死,3,2,1,5,表,アストロズ
38,0000,1,ベッツ,四球,0,2,1,5,裏,Rソックス
39,0100,2,ベニンテンディ,一安打,0,2,1,5,裏,Rソックス
40,0110,3,マルティネス,左本塁打,0,5,1,5,裏,Rソックス
41,0000,4,ボガーツ,三安打,0,5,1,5,裏,Rソックス
42,0100,5,ピアース,空振り三振,1,5,1,5,裏,Rソックス
43,1100,6,キンズラー,遊ゴロ併殺,3,5,1,5,裏,Rソックス
44,0000,2,アルテューベ,左本塁打,0,5,2,6,表,アストロズ
45,0000,3,ブレグマン,二ゴロ,1,5,2,6,表,アストロズ
46,1000,4,グリエル,中安打,1,5,2,6,表,アストロズ
47,1100,5,コレア,中安打,1,5,2,6,表,アストロズ
48,1110,6,ゴンザレス,右ライナー,2,5,2,6,表,アストロズ
49,2110,7,ホワイト,中二塁打,2,5,4,6,表,アストロズ
50,2010,8,マキャン,四球,2,5,4,6,表,アストロズ
51,2110,9,レディック,右二塁打,2,5,5,6,表,アストロズ
52,2011,1,スプリンガー,空振り三振,3,5,5,6,表,アストロズ
53,0000,7,フィリップス,一ゴロ,1,5,5,6,裏,Rソックス
54,1000,8,ヌネス,左フライ,2,5,5,6,裏,Rソックス
55,2000,9,レオン,見逃し三振,3,5,5,6,裏,Rソックス
56,0000,2,アルテューベ,遊安打,0,5,5,7,表,アストロズ
57,0010,3,ブレグマン,中フライ,1,5,5,7,表,アストロズ
58,1001,4,グリエル,遊ゴロ,2,5,5,7,表,アストロズ
59,2100,5,コレア,中フライ,3,5,5,7,表,アストロズ
60,0000,1,ベッツ,遊ゴロ,1,5,5,7,裏,Rソックス
61,1000,2,ベニンテンディ,二ゴロ,2,5,5,7,裏,Rソックス
62,2000,3,マルティネス,右ライナー,3,5,5,7,裏,Rソックス
63,0000,6,ゴンザレス,中フライ,1,5,5,8,表,アストロズ
64,1000,7,ホワイト,右二塁打,1,5,5,8,表,アストロズ
65,1010,8,マキャン,四球,1,5,5,8,表,アストロズ
66,1110,9,レディック,二ゴロ併殺,3,5,5,8,表,アストロズ
67,0000,4,ボガーツ,右安打,0,5,5,8,裏,Rソックス
68,0100,5,モアランド,中安打,0,5,5,8,裏,Rソックス
69,0110,6,キンズラー,空振り三振,1,5,5,8,裏,Rソックス
70,1110,7,ホルト,四球,1,5,5,8,裏,Rソックス
71,1111,8,スワイハート,空振り三振,2,5,5,8,裏,Rソックス
72,2111,9,バスケス,空振り三振,3,5,5,8,裏,Rソックス
73,0000,1,スプリンガー,空振り三振,1,5,5,9,表,アストロズ
74,1000,2,アルテューベ,空振り三振,2,5,5,9,表,アストロズ
75,2000,3,ブレグマン,中ライナー,3,5,5,9,表,アストロズ
