,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,空振り三振,1,0,0,1,表,ロッキーズ
1,1000,2,ダール,遊ライナー,2,0,0,1,表,ロッキーズ
2,2000,3,アレナド,四球,2,0,0,1,表,ロッキーズ
3,2100,4,パーラ,左邪飛,3,0,0,1,表,ロッキーズ
4,0000,1,レガレス,左安打,0,0,0,1,裏,メッツ
5,0100,2,セスペデス,中安打,0,0,0,1,裏,メッツ
6,0110,3,カブレラ,中安打,0,1,0,1,裏,メッツ
7,0101,4,フレージャー,右犠飛,1,2,0,1,裏,メッツ
8,1100,5,フローレス,遊フライ,2,2,0,1,裏,メッツ
9,2100,6,ブルース,中フライ,3,2,0,1,裏,メッツ
10,0000,5,ストーリー,二ゴロ,1,2,0,2,表,ロッキーズ
11,1000,6,デスモンド,左本塁打,1,2,1,2,表,ロッキーズ
12,1000,7,カストロ,一ゴロ,2,2,1,2,表,ロッキーズ
13,2000,8,ウォルターズ,四球,2,2,1,2,表,ロッキーズ
14,2100,9,フリーランド,投ゴロ,3,2,1,2,表,ロッキーズ
15,0000,7,ロバトン,右安打,0,2,1,2,裏,メッツ
16,0100,8,シンダーガード,空振り三振,1,2,1,2,裏,メッツ
17,1100,9,ロサリオ,三邪飛,2,2,1,2,裏,メッツ
18,2100,1,レガレス,三ゴロ,3,2,1,2,裏,メッツ
19,0000,1,ブラックモン,右安打,0,2,1,3,表,ロッキーズ
20,0100,2,ダール,右安打,0,2,1,3,表,ロッキーズ
21,0011,3,アレナド,四球,0,2,1,3,表,ロッキーズ
22,0111,4,パーラ,四球,0,2,2,3,表,ロッキーズ
23,0111,5,ストーリー,空振り三振,1,2,2,3,表,ロッキーズ
24,1111,6,デスモンド,二ゴロ併殺,3,2,2,3,表,ロッキーズ
25,0000,2,ニモー,空振り三振,1,2,2,3,裏,メッツ
26,1000,3,カブレラ,見逃し三振,2,2,2,3,裏,メッツ
27,2000,4,フレージャー,左ライナー,3,2,2,3,裏,メッツ
28,0000,7,カストロ,中安打,0,2,2,4,表,ロッキーズ
29,0100,8,ウォルターズ,左フライ,1,2,2,4,表,ロッキーズ
30,1010,9,フリーランド,見逃し三振,2,2,2,4,表,ロッキーズ
31,2010,1,ブラックモン,右フライ,3,2,2,4,表,ロッキーズ
32,0000,5,フローレス,四球,0,2,2,4,裏,メッツ
33,0100,6,ブルース,一ゴロ,1,2,2,4,裏,メッツ
34,1010,7,ロバトン,空振り三振,2,2,2,4,裏,メッツ
35,2010,8,シンダーガード,空振り三振,3,2,2,4,裏,メッツ
36,0000,2,ダール,中二塁打,0,2,2,5,表,ロッキーズ
37,0010,3,アレナド,遊ゴロ,1,2,2,5,表,ロッキーズ
38,1000,4,パーラ,中二塁打,2,2,2,5,表,ロッキーズ
39,2010,5,ストーリー,右ライナー,3,2,2,5,表,ロッキーズ
40,0000,9,ロサリオ,中フライ,1,2,2,5,裏,メッツ
41,1000,1,レガレス,遊フライ,2,2,2,5,裏,メッツ
42,2000,2,ニモー,空振り三振,3,2,2,5,裏,メッツ
43,0000,6,デスモンド,空振り三振,1,2,2,6,表,ロッキーズ
44,1000,7,カストロ,三ゴロ,2,2,2,6,表,ロッキーズ
45,2000,8,ウォルターズ,死球,2,2,2,6,表,ロッキーズ
46,2010,9,フリーランド,見逃し三振,3,2,2,6,表,ロッキーズ
47,0000,3,カブレラ,左フライ,1,2,2,6,裏,メッツ
48,1000,4,フレージャー,遊ゴロ,2,2,2,6,裏,メッツ
49,2000,5,フローレス,中フライ,3,2,2,6,裏,メッツ
50,0000,1,ブラックモン,空振り三振,1,2,2,7,表,ロッキーズ
51,1000,2,ダール,一邪飛,2,2,2,7,表,ロッキーズ
52,2000,3,アレナド,空振り三振,3,2,2,7,表,ロッキーズ
53,0000,6,ブルース,空振り三振,1,2,2,7,裏,メッツ
54,1000,7,ロバトン,二ゴロ,2,2,2,7,裏,メッツ
55,2000,8,コンフォート,空振り三振,3,2,2,7,裏,メッツ
56,0000,4,パーラ,中安打,0,2,2,8,表,ロッキーズ
57,0000,5,ストーリー,見逃し三振,2,2,2,8,表,ロッキーズ
58,2000,6,デスモンド,右本塁打,2,2,3,8,表,ロッキーズ
59,2000,7,カストロ,三ゴロ,3,2,3,8,表,ロッキーズ
60,0000,9,ロサリオ,空振り三振,1,2,3,8,裏,メッツ
61,1000,1,レガレス,空振り三振,2,2,3,8,裏,メッツ
62,2000,2,ニモー,四球,2,2,3,8,裏,メッツ
63,2100,3,カブレラ,右フライ,3,2,3,8,裏,メッツ
64,0000,8,ウォルターズ,四球,0,2,3,9,表,ロッキーズ
65,0100,9,Cゴンザレス,空振り三振,1,2,3,9,表,ロッキーズ
66,1100,1,ブラックモン,右フライ,2,2,3,9,表,ロッキーズ
67,2100,2,ダール,中フライ,3,2,3,9,表,ロッキーズ
68,0000,4,フレージャー,空振り三振,1,2,3,9,裏,メッツ
69,1000,5,フローレス,四球,1,2,3,9,裏,メッツ
70,1100,6,ブルース,空振り三振,2,2,3,9,裏,メッツ
71,2100,7,ゴンザレス,左安打,2,2,3,9,裏,メッツ
72,2110,8,ニード,見逃し三振,3,2,3,9,裏,メッツ
