,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,レイエス,右本塁打,0,0,1,1,表,メッツ
1,0000,2,カブレラ,一ゴロ,1,0,1,1,表,メッツ
2,1000,3,ブルース,空振り三振,2,0,1,1,表,メッツ
3,2000,4,Ｔリベラ,右安打,2,0,1,1,表,メッツ
4,2100,5,デューダ,左ライナー,3,0,1,1,表,メッツ
5,0000,1,テイラー,三ゴロ,1,0,1,1,裏,ナショナルズ
6,1000,2,ディフォ,投ゴロ,2,0,1,1,裏,ナショナルズ
7,2000,3,ハーパー,遊フライ,3,0,1,1,裏,ナショナルズ
8,0000,6,フローレス,見逃し三振,1,0,1,2,表,メッツ
9,1000,7,Rリベラ,四球,1,0,1,2,表,メッツ
10,1100,8,ニモー,中安打,1,0,1,2,表,メッツ
11,1110,9,ルーゴ,捕犠打,2,0,1,2,表,メッツ
12,2011,1,レイエス,中フライ,3,0,1,2,表,メッツ
13,0000,4,マーフィー,右フライ,1,0,1,2,裏,ナショナルズ
14,1000,5,リンド,一ゴロ,2,0,1,2,裏,ナショナルズ
15,2000,6,レーバーン,四球,2,0,1,2,裏,ナショナルズ
16,2100,7,ドルー,中フライ,3,0,1,2,裏,ナショナルズ
17,0000,2,カブレラ,四球,0,0,1,3,表,メッツ
18,0100,3,ブルース,右フライ,1,0,1,3,表,メッツ
19,1100,4,Ｔリベラ,中安打,1,0,1,3,表,メッツ
20,1110,5,デューダ,空振り三振,2,0,1,3,表,メッツ
21,2110,6,フローレス,三ゴロ,3,0,1,3,表,メッツ
22,0000,8,ロバトン,右安打,0,0,1,3,裏,ナショナルズ
23,0100,9,ロス,見逃し三振,1,0,1,3,裏,ナショナルズ
24,1100,1,テイラー,三安打,1,0,1,3,裏,ナショナルズ
25,1110,2,ディフォ,中ライナー,2,0,1,3,裏,ナショナルズ
26,2110,3,ハーパー,中安打,2,1,1,3,裏,ナショナルズ
27,2101,4,マーフィー,中安打,2,2,1,3,裏,ナショナルズ
28,2101,5,リンド,左ライナー,3,2,1,3,裏,ナショナルズ
29,0000,7,Rリベラ,中本塁打,0,2,2,4,表,メッツ
30,0000,8,ニモー,右安打,0,2,2,4,表,メッツ
31,0100,9,ルーゴ,一フライ,1,2,2,4,表,メッツ
32,1100,1,レイエス,二邪飛,2,2,2,4,表,メッツ
33,2100,2,カブレラ,左フライ,3,2,2,4,表,メッツ
34,0000,6,レーバーン,見逃し三振,1,2,2,4,裏,ナショナルズ
35,1000,7,ドルー,中二塁打,1,2,2,4,裏,ナショナルズ
36,1010,8,ロバトン,四球,1,2,2,4,裏,ナショナルズ
37,1110,9,ロス,空振り三振,2,2,2,4,裏,ナショナルズ
38,2110,1,テイラー,投ゴロ,3,2,2,4,裏,ナショナルズ
39,0000,3,ブルース,右フライ,1,2,2,5,表,メッツ
40,1000,4,Ｔリベラ,一邪飛,2,2,2,5,表,メッツ
41,2000,5,デューダ,右安打,2,2,2,5,表,メッツ
42,2100,6,フローレス,四球,2,2,2,5,表,メッツ
43,2110,7,Rリベラ,見逃し三振,3,2,2,5,表,メッツ
44,0000,2,ディフォ,中安打,0,2,2,5,裏,ナショナルズ
45,0100,3,ハーパー,右安打,0,2,2,5,裏,ナショナルズ
