,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディートリッチ,中二塁打,0,0,0,1,表,マーリンズ
1,0010,2,アンダーソン,二ゴロ,1,0,0,1,表,マーリンズ
2,1001,3,リアルミュート,左安打,1,0,1,1,表,マーリンズ
3,1100,4,ボア,左フライ,2,0,1,1,表,マーリンズ
4,2100,5,カストロ,空振り三振,3,0,1,1,表,マーリンズ
5,0000,1,ジェントリー,左安打,0,0,1,1,裏,オリオールズ
6,0100,2,ジョーンズ,三ゴロ併殺,2,0,1,1,裏,オリオールズ
7,2000,3,マチャド,二ゴロ,3,0,1,1,裏,オリオールズ
8,0000,6,リドル,中二塁打,0,0,1,2,表,マーリンズ
9,0010,7,ブリンソン,遊ゴロ,1,0,1,2,表,マーリンズ
10,1001,8,シャック,二ゴロ,2,0,2,2,表,マーリンズ
11,2000,9,リベラ,見逃し三振,3,0,2,2,表,マーリンズ
12,0000,4,バレンシア,一フライ,1,0,2,2,裏,オリオールズ
13,1000,5,マンシーニ,二ゴロ,2,0,2,2,裏,オリオールズ
14,2000,6,スクープ,四球,2,0,2,2,裏,オリオールズ
15,2100,7,トランボ,遊フライ,3,0,2,2,裏,オリオールズ
16,0000,1,ディートリッチ,空振り三振,1,0,2,3,表,マーリンズ
17,1000,2,アンダーソン,四球,1,0,2,3,表,マーリンズ
18,1100,3,リアルミュート,中本塁打,1,0,4,3,表,マーリンズ
19,1000,4,ボア,見逃し三振,2,0,4,3,表,マーリンズ
20,2000,5,カストロ,空振り三振,3,0,4,3,表,マーリンズ
21,0000,8,リカード,二フライ,1,0,4,3,裏,オリオールズ
22,1000,9,ウィンズ,右安打,1,0,4,3,裏,オリオールズ
23,1100,1,ジェントリー,一邪飛,2,0,4,3,裏,オリオールズ
24,2100,2,ジョーンズ,右二塁打,2,0,4,3,裏,オリオールズ
25,2011,3,マチャド,右安打,2,2,4,3,裏,オリオールズ
26,2100,4,バレンシア,左安打,2,2,4,3,裏,オリオールズ
27,2110,5,マンシーニ,三ゴロ,3,2,4,3,裏,オリオールズ
28,0000,6,リドル,中フライ,1,2,4,4,表,マーリンズ
29,1000,7,ブリンソン,三ゴロ,2,2,4,4,表,マーリンズ
30,2000,8,シャック,右ライナー,3,2,4,4,表,マーリンズ
31,0000,6,スクープ,中ライナー,1,2,4,4,裏,オリオールズ
32,1000,7,トランボ,右二塁打,1,2,4,4,裏,オリオールズ
33,1010,8,リカード,中フライ,2,2,4,4,裏,オリオールズ
34,2010,9,ウィンズ,三ゴロ,3,2,4,4,裏,オリオールズ
35,0000,9,リベラ,遊安打,0,2,4,5,表,マーリンズ
36,0100,1,ディートリッチ,二ゴロ併殺,2,2,4,5,表,マーリンズ
37,2000,2,アンダーソン,一ゴロ,3,2,4,5,表,マーリンズ
38,0000,1,ジェントリー,三ゴロ,1,2,4,5,裏,オリオールズ
39,1000,2,ジョーンズ,左安打,1,2,4,5,裏,オリオールズ
40,1100,3,マチャド,左フライ,2,2,4,5,裏,オリオールズ
41,2100,4,バレンシア,遊ゴロ,3,2,4,5,裏,オリオールズ
42,0000,3,リアルミュート,中本塁打,0,2,5,6,表,マーリンズ
43,0000,4,ボア,空振り三振,1,2,5,6,表,マーリンズ
44,1000,5,カストロ,二ゴロ,2,2,5,6,表,マーリンズ
45,2000,6,リドル,四球,2,2,5,6,表,マーリンズ
46,2100,7,ブリンソン,三ゴロ,3,2,5,6,表,マーリンズ
47,0000,5,マンシーニ,見逃し三振,1,2,5,6,裏,オリオールズ
48,1000,6,スクープ,左本塁打,1,3,5,6,裏,オリオールズ
49,1000,7,トランボ,二フライ,2,3,5,6,裏,オリオールズ
50,2000,8,リカード,空振り三振,3,3,5,6,裏,オリオールズ
51,0000,8,シャック,三邪飛,1,3,5,7,表,マーリンズ
52,1000,9,リベラ,遊ゴロ,2,3,5,7,表,マーリンズ
53,2000,1,ディートリッチ,右安打,2,3,5,7,表,マーリンズ
54,2100,2,アンダーソン,三ゴロ,3,3,5,7,表,マーリンズ
55,0000,9,ウィンズ,空振り三振,1,3,5,7,裏,オリオールズ
56,1000,1,ジェントリー,見逃し三振,2,3,5,7,裏,オリオールズ
57,2000,2,ジョーンズ,中安打,2,3,5,7,裏,オリオールズ
58,2100,3,マチャド,右安打,2,3,5,7,裏,オリオールズ
59,2110,4,バレンシア,右安打,2,4,5,7,裏,オリオールズ
60,2101,5,マンシーニ,遊ゴロ,3,4,5,7,裏,オリオールズ
61,0000,3,リアルミュート,中フライ,1,4,5,8,表,マーリンズ
62,1000,4,ボア,空振り三振,2,4,5,8,表,マーリンズ
63,2000,5,カストロ,左フライ,3,4,5,8,表,マーリンズ
64,0000,6,スクープ,三ゴロ,1,4,5,8,裏,オリオールズ
65,1000,7,トランボ,四球,1,4,5,8,裏,オリオールズ
66,1100,8,リカード,二ゴロ,2,4,5,8,裏,オリオールズ
67,2010,9,ウィンズ,空振り三振,3,4,5,8,裏,オリオールズ
68,0000,6,リドル,二安打,0,4,5,9,表,マーリンズ
69,0100,7,ブリンソン,空振り三振,1,4,5,9,表,マーリンズ
70,1100,8,シャック,二ゴロ,2,4,5,9,表,マーリンズ
71,2100,9,リベラ,空振り三振,3,4,5,9,表,マーリンズ
72,0000,1,ジョセフ,四球,0,4,5,9,裏,オリオールズ
73,0100,2,ジョーンズ,二ゴロ併殺,2,4,5,9,裏,オリオールズ
74,2000,3,マチャド,中フライ,3,4,5,9,裏,オリオールズ
