,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マトゥック,左フライ,1,0,0,1,表,タイガース
1,1000,2,マチャド,死球,1,0,0,1,表,タイガース
2,1100,3,アップトン,右安打,1,0,0,1,表,タイガース
3,1110,4,カステラノス,遊ゴロ併殺,3,0,0,1,表,タイガース
4,0000,1,ブラックモン,空振り三振,1,0,0,1,裏,ロッキーズ
5,1000,2,ルメーヒュー,右安打,1,0,0,1,裏,ロッキーズ
6,1100,3,アレナド,空振り三振,2,0,0,1,裏,ロッキーズ
7,2100,4,パーラ,二ゴロ,3,0,0,1,裏,ロッキーズ
8,0000,5,マキャン,四球,0,0,0,2,表,タイガース
9,0100,6,ヒックス,見逃し三振,1,0,0,2,表,タイガース
10,1100,7,ジョーンズ,三ゴロ,2,0,0,2,表,タイガース
11,2010,8,イグレシアス,四球,2,0,0,2,表,タイガース
12,2110,9,バーランダー,中安打,2,0,1,2,表,タイガース
13,2101,1,マトゥック,三ゴロ,3,0,1,2,表,タイガース
14,0000,5,デスモンド,投ゴロ,1,0,1,2,裏,ロッキーズ
15,1000,6,ゴンザレス,中安打,1,0,1,2,裏,ロッキーズ
16,1100,7,ストーリー,見逃し三振,2,0,1,2,裏,ロッキーズ
17,2100,8,ウォルターズ,遊ゴロ,3,0,1,2,裏,ロッキーズ
18,0000,2,マチャド,二ゴロ,1,0,1,3,表,タイガース
19,1000,3,アップトン,空振り三振,2,0,1,3,表,タイガース
20,2000,4,カステラノス,左本塁打,2,0,2,3,表,タイガース
21,2000,5,マキャン,空振り三振,3,0,2,3,表,タイガース
22,0000,9,ベティス,右フライ,1,0,2,3,裏,ロッキーズ
23,1000,1,ブラックモン,四球,1,0,2,3,裏,ロッキーズ
24,1100,2,ルメーヒュー,見逃し三振,2,0,2,3,裏,ロッキーズ
25,2100,3,アレナド,空振り三振,3,0,2,3,裏,ロッキーズ
26,0000,6,ヒックス,三ゴロ,1,0,2,4,表,タイガース
27,1000,7,ジョーンズ,二ゴロ,2,0,2,4,表,タイガース
28,2000,8,イグレシアス,左安打,2,0,2,4,表,タイガース
29,2100,9,バーランダー,遊ゴロ,3,0,2,4,表,タイガース
30,0000,4,パーラ,空振り三振,1,0,2,4,裏,ロッキーズ
31,1000,5,デスモンド,三ゴロ,2,0,2,4,裏,ロッキーズ
32,2000,6,ゴンザレス,遊ゴロ,3,0,2,4,裏,ロッキーズ
33,0000,1,マトゥック,投ゴロ,1,0,2,5,表,タイガース
34,1000,2,マチャド,右安打,1,0,2,5,表,タイガース
35,1100,3,アップトン,右フライ,2,0,2,5,表,タイガース
36,2100,4,カステラノス,中安打,2,0,2,5,表,タイガース
37,2110,5,マキャン,左本塁打,2,0,5,5,表,タイガース
38,2000,6,ヒックス,空振り三振,3,0,5,5,表,タイガース
39,0000,7,ストーリー,空振り三振,1,0,5,5,裏,ロッキーズ
40,1000,8,ウォルターズ,遊ゴロ,2,0,5,5,裏,ロッキーズ
41,2000,9,アマリスタ,空振り三振,3,0,5,5,裏,ロッキーズ
42,0000,7,ジョーンズ,三ゴロ,1,0,5,6,表,タイガース
43,1000,8,イグレシアス,中安打,1,0,5,6,表,タイガース
44,1100,9,バーランダー,三振,2,0,5,6,表,タイガース
45,2010,1,マトゥック,四球,2,0,5,6,表,タイガース
46,2110,2,マチャド,空振り三振,3,0,5,6,表,タイガース
47,0000,1,ブラックモン,中本塁打,0,1,5,6,裏,ロッキーズ
48,0000,2,ルメーヒュー,三ゴロ,1,1,5,6,裏,ロッキーズ
49,1000,3,アレナド,左フライ,2,1,5,6,裏,ロッキーズ
50,2000,4,パーラ,空振り三振,3,1,5,6,裏,ロッキーズ
51,0000,3,アップトン,空振り三振,1,1,5,7,表,タイガース
52,1000,4,カステラノス,遊ゴロ,2,1,5,7,表,タイガース
53,2000,5,マキャン,三ゴロ,3,1,5,7,表,タイガース
54,0000,5,デスモンド,見逃し三振,1,1,5,7,裏,ロッキーズ
55,1000,6,ゴンザレス,三ゴロ,2,1,5,7,裏,ロッキーズ
56,2000,7,ストーリー,二ゴロ,3,1,5,7,裏,ロッキーズ
57,0000,6,ヒックス,中安打,0,1,5,8,表,タイガース
58,0100,7,ジョーンズ,四球,0,1,5,8,表,タイガース
59,0110,8,イグレシアス,左安打,0,1,5,8,表,タイガース
60,0111,9,カブレラ,二ゴロ併殺,2,1,6,8,表,タイガース
61,2001,1,マトゥック,右フライ,3,1,6,8,表,タイガース
62,0000,8,ウォルターズ,中安打,0,1,6,8,裏,ロッキーズ
63,0100,9,バライカ,空振り三振,1,1,6,8,裏,ロッキーズ
64,1100,1,ブラックモン,三フライ,2,1,6,8,裏,ロッキーズ
65,2100,2,ルメーヒュー,右安打,2,1,6,8,裏,ロッキーズ
66,2101,3,アレナド,空振り三振,3,1,6,8,裏,ロッキーズ
67,0000,2,マチャド,遊ゴロ,1,1,6,9,表,タイガース
68,1000,3,アップトン,空振り三振,2,1,6,9,表,タイガース
69,2000,4,カステラノス,中二塁打,2,1,6,9,表,タイガース
70,2010,5,マキャン,捕邪飛,3,1,6,9,表,タイガース
71,0000,4,パーラ,左ライナー,1,1,6,9,裏,ロッキーズ
72,1000,5,デスモンド,中フライ,2,1,6,9,裏,ロッキーズ
73,2000,6,ゴンザレス,四球,2,1,6,9,裏,ロッキーズ
74,2100,7,ストーリー,右二塁打,2,2,6,9,裏,ロッキーズ
75,2010,8,ルクロイ,中フライ,3,2,6,9,裏,ロッキーズ
