,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,左フライ,1,0,0,1,表,エンゼルス
1,1000,2,トラウト,四球,1,0,0,1,表,エンゼルス
2,1100,3,アップトン,一フライ,2,0,0,1,表,エンゼルス
3,2010,4,プホルス,二ゴロ,3,0,0,1,表,エンゼルス
4,0000,1,スミス,投ゴロ,1,0,0,1,裏,ブルージェイズ
5,1000,2,ドナルドソン,右邪飛,2,0,0,1,裏,ブルージェイズ
6,2000,3,ソラーテ,左二塁打,2,0,0,1,裏,ブルージェイズ
7,2010,4,ヘルナンデス,空振り三振,3,0,0,1,裏,ブルージェイズ
8,0000,5,大谷翔平,四球,0,0,0,2,表,エンゼルス
9,0100,6,シモンズ,中二塁打,0,0,0,2,表,エンゼルス
10,0011,7,バルブエナ,投ゴロ,1,0,0,2,表,エンゼルス
11,1011,8,マルドナド,左安打,1,0,2,2,表,エンゼルス
12,1100,9,カルフーン,一ゴロ,2,0,2,2,表,エンゼルス
13,2001,1,キンズラー,一邪飛,3,0,2,2,表,エンゼルス
14,0000,5,ピラー,四球,0,0,2,2,裏,ブルージェイズ
15,0100,6,モラレス,左フライ,1,0,2,2,裏,ブルージェイズ
16,1100,7,マイル,見逃し三振,2,0,2,2,裏,ブルージェイズ
17,2100,8,アーシェラ,二フライ,3,0,2,2,裏,ブルージェイズ
18,0000,2,トラウト,中フライ,1,0,2,3,表,エンゼルス
19,1000,3,アップトン,左二塁打,1,0,2,3,表,エンゼルス
20,1010,4,プホルス,中安打,1,0,3,3,表,エンゼルス
21,1100,5,大谷翔平,中二塁打,1,0,3,3,表,エンゼルス
22,1011,6,シモンズ,投ゴロ,2,0,3,3,表,エンゼルス
23,2101,7,バルブエナ,見逃し三振,3,0,3,3,表,エンゼルス
24,0000,9,トラビス,左安打,0,0,3,3,裏,ブルージェイズ
25,0100,1,スミス,投ゴロ併殺,2,0,3,3,裏,ブルージェイズ
26,2000,2,ドナルドソン,見逃し三振,3,0,3,3,裏,ブルージェイズ
27,0000,8,マルドナド,右フライ,1,0,3,4,表,エンゼルス
28,1000,9,カルフーン,左フライ,2,0,3,4,表,エンゼルス
29,2000,1,キンズラー,右フライ,3,0,3,4,表,エンゼルス
30,0000,3,ソラーテ,左フライ,1,0,3,4,裏,ブルージェイズ
31,1000,4,ヘルナンデス,空振り三振,2,0,3,4,裏,ブルージェイズ
32,2000,5,ピラー,投ゴロ,3,0,3,4,裏,ブルージェイズ
33,0000,2,トラウト,左本塁打,0,0,4,5,表,エンゼルス
34,0000,3,アップトン,左安打,0,0,4,5,表,エンゼルス
35,0100,4,プホルス,遊フライ,1,0,4,5,表,エンゼルス
36,1100,5,大谷翔平,見逃し三振,2,0,4,5,表,エンゼルス
37,2100,6,シモンズ,一フライ,3,0,4,5,表,エンゼルス
38,0000,6,モラレス,遊ライナー,1,0,4,5,裏,ブルージェイズ
39,1000,7,マイル,二フライ,2,0,4,5,裏,ブルージェイズ
40,2000,8,アーシェラ,右フライ,3,0,4,5,裏,ブルージェイズ
41,0000,7,バルブエナ,二ゴロ,1,0,4,6,表,エンゼルス
42,1000,8,マルドナド,空振り三振,2,0,4,6,表,エンゼルス
43,2000,9,カルフーン,左ライナー,3,0,4,6,表,エンゼルス
44,0000,9,トラビス,三ゴロ,1,0,4,6,裏,ブルージェイズ
45,1000,1,スミス,右本塁打,1,1,4,6,裏,ブルージェイズ
46,1000,2,ドナルドソン,左安打,1,1,4,6,裏,ブルージェイズ
47,1100,3,ソラーテ,二ゴロ併殺,3,1,4,6,裏,ブルージェイズ
48,0000,1,キンズラー,右二塁打,0,1,4,7,表,エンゼルス
49,0001,2,トラウト,見逃し三振,1,1,4,7,表,エンゼルス
50,1001,3,アップトン,投ゴロ,2,1,5,7,表,エンゼルス
51,2000,4,プホルス,空振り三振,3,1,5,7,表,エンゼルス
52,0000,4,ヘルナンデス,遊ゴロ,1,1,5,7,裏,ブルージェイズ
53,1000,5,ピラー,一フライ,2,1,5,7,裏,ブルージェイズ
54,2000,6,モラレス,空振り三振,3,1,5,7,裏,ブルージェイズ
55,0000,5,大谷翔平,四球,0,1,5,8,表,エンゼルス
56,0100,6,シモンズ,四球,0,1,5,8,表,エンゼルス
57,0110,7,バルブエナ,右ゴロ,1,1,5,8,表,エンゼルス
58,1110,8,マルドナド,左二塁打,1,1,6,8,表,エンゼルス
59,1011,9,カルフーン,一ゴロ,2,1,6,8,表,エンゼルス
60,2101,1,キンズラー,中フライ,3,1,6,8,表,エンゼルス
61,0000,7,マイル,空振り三振,1,1,6,8,裏,ブルージェイズ
62,1000,8,アーシェラ,左二塁打,1,1,6,8,裏,ブルージェイズ
63,1010,9,トラビス,空振り三振,2,1,6,8,裏,ブルージェイズ
64,2010,1,スミス,左フライ,3,1,6,8,裏,ブルージェイズ
65,0000,2,トラウト,二ゴロ,1,1,6,9,表,エンゼルス
66,1000,3,アップトン,空振り三振,2,1,6,9,表,エンゼルス
67,2000,4,プホルス,左本塁打,2,1,7,9,表,エンゼルス
68,2000,5,大谷翔平,中二塁打,2,1,7,9,表,エンゼルス
69,2010,6,シモンズ,左安打,2,1,8,9,表,エンゼルス
70,2010,7,バルブエナ,左ライナー,3,1,8,9,表,エンゼルス
71,0000,2,ドナルドソン,見逃し三振,1,1,8,9,裏,ブルージェイズ
72,1000,3,ソラーテ,遊ゴロ,2,1,8,9,裏,ブルージェイズ
73,2000,4,ヘルナンデス,二ゴロ,3,1,8,9,裏,ブルージェイズ
