,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハリソン,見逃し三振,1,0,0,1,表,パイレーツ
1,1000,2,ベル,二ゴロ,2,0,0,1,表,パイレーツ
2,2000,3,マカチェン,遊ゴロ,3,0,0,1,表,パイレーツ
3,0000,1,ハミルトン,四球,0,0,0,1,裏,レッズ
4,0010,2,コザート,四球,0,0,0,1,裏,レッズ
5,0101,3,ボット,中本塁打,0,3,0,1,裏,レッズ
6,0000,4,デュバル,四球,0,3,0,1,裏,レッズ
7,0100,5,スアレス,中フライ,1,3,0,1,裏,レッズ
8,1100,6,シェブラー,二ゴロ,2,3,0,1,裏,レッズ
9,2100,7,ペラザ,右安打,2,3,0,1,裏,レッズ
10,2101,8,メゾラコ,中フライ,3,3,0,1,裏,レッズ
11,0000,4,ジェイソ,一ゴロ,1,3,0,2,表,パイレーツ
12,1000,5,オズナ,三ライナー,2,3,0,2,表,パイレーツ
13,2000,6,ディアス,見逃し三振,3,3,0,2,表,パイレーツ
14,0000,9,フェルドマン,空振り三振,1,3,0,2,裏,レッズ
15,1000,1,ハミルトン,空振り三振,2,3,0,2,裏,レッズ
16,2000,2,コザート,空振り三振,3,3,0,2,裏,レッズ
17,0000,7,ハンソン,中三塁打,0,3,0,3,表,パイレーツ
18,0001,8,マーサー,右二塁打,0,3,1,3,表,パイレーツ
19,0010,9,グラスノー,投ゴロ,1,3,1,3,表,パイレーツ
20,1100,1,ハリソン,見逃し三振,2,3,1,3,表,パイレーツ
21,2100,2,ベル,三ライナー,3,3,1,3,表,パイレーツ
22,0000,3,ボット,四球,0,3,1,3,裏,レッズ
23,0100,4,デュバル,三ゴロ,1,3,1,3,裏,レッズ
24,1100,5,スアレス,二ゴロ,2,3,1,3,裏,レッズ
25,2010,6,シェブラー,投ゴロ,3,3,1,3,裏,レッズ
26,0000,3,マカチェン,四球,0,3,1,4,表,パイレーツ
27,0100,4,ジェイソ,右二塁打,0,3,1,4,表,パイレーツ
28,0011,5,オズナ,遊ゴロ,1,3,2,4,表,パイレーツ
29,1100,6,ディアス,右フライ,2,3,2,4,表,パイレーツ
30,2100,7,ハンソン,右安打,2,3,2,4,表,パイレーツ
31,2011,8,マーサー,敬遠,2,3,2,4,表,パイレーツ
32,2111,9,グラスノー,中安打,2,3,4,4,表,パイレーツ
33,2101,1,ハリソン,左本塁打,2,3,7,4,表,パイレーツ
34,2000,2,ベル,三邪飛,3,3,7,4,表,パイレーツ
35,0000,7,ペラザ,遊フライ,1,3,7,4,裏,レッズ
36,1000,8,メゾラコ,左フライ,2,3,7,4,裏,レッズ
37,2000,9,アルカンタラ,右三塁打,2,3,7,4,裏,レッズ
38,2001,1,ハミルトン,二ゴロ,3,3,7,4,裏,レッズ
39,0000,3,マカチェン,左ライナー,1,3,7,5,表,パイレーツ
40,1000,4,ジェイソ,空振り三振,2,3,7,5,表,パイレーツ
41,2000,5,オズナ,左二塁打,2,3,7,5,表,パイレーツ
42,2010,6,ディアス,二ゴロ,3,3,7,5,表,パイレーツ
43,0000,2,コザート,三フライ,1,3,7,5,裏,レッズ
44,1000,3,ボット,遊ゴロ,2,3,7,5,裏,レッズ
45,2000,4,デュバル,二邪飛,3,3,7,5,裏,レッズ
46,0000,7,ハンソン,二ゴロ,1,3,7,6,表,パイレーツ
47,1000,8,マーサー,左フライ,2,3,7,6,表,パイレーツ
48,2000,9,グラスノー,四球,2,3,7,6,表,パイレーツ
49,2100,1,ハリソン,空振り三振,3,3,7,6,表,パイレーツ
50,0000,5,スアレス,中安打,0,3,7,6,裏,レッズ
51,0100,6,シェブラー,空振り三振,1,3,7,6,裏,レッズ
52,1100,7,ペラザ,空振り三振,2,3,7,6,裏,レッズ
53,2100,8,メゾラコ,遊ゴロ,3,3,7,6,裏,レッズ
54,0000,2,ベル,中ライナー,1,3,7,7,表,パイレーツ
55,1000,3,マカチェン,中フライ,2,3,7,7,表,パイレーツ
56,2000,4,ジェイソ,中二塁打,2,3,7,7,表,パイレーツ
