,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,一ゴロ,1,0,0,1,表,ジャイアンツ
1,1000,2,パニック,右本塁打,1,0,1,1,表,ジャイアンツ
2,1000,3,ポージー,右安打,1,0,1,1,表,ジャイアンツ
3,1100,4,クロフォード,二ゴロ,2,0,1,1,表,ジャイアンツ
4,2100,5,サンドバル,二ゴロ,3,0,1,1,表,ジャイアンツ
5,0000,1,ブラックモン,見逃し三振,1,0,1,1,裏,ロッキーズ
6,1000,2,ルメーヒュー,中フライ,2,0,1,1,裏,ロッキーズ
7,2000,3,アレナド,中安打,2,0,1,1,裏,ロッキーズ
8,2100,4,パーラ,投ゴロ,3,0,1,1,裏,ロッキーズ
9,0000,6,ペンス,左フライ,1,0,1,2,表,ジャイアンツ
10,1000,7,ハンドリー,三ゴロ,2,0,1,2,表,ジャイアンツ
11,2000,8,ウィリアムソン,二フライ,3,0,1,2,表,ジャイアンツ
12,0000,5,レイノルズ,空振り三振,1,0,1,2,裏,ロッキーズ
13,1000,6,ゴンザレス,中フライ,2,0,1,2,裏,ロッキーズ
14,2000,7,デスモンド,中安打,2,0,1,2,裏,ロッキーズ
15,2100,8,ルクロイ,四球,2,0,1,2,裏,ロッキーズ
16,2110,9,ベティス,空振り三振,3,0,1,2,裏,ロッキーズ
17,0000,9,ストラットン,見逃し三振,1,0,1,3,表,ジャイアンツ
18,1000,1,スパン,右本塁打,1,0,2,3,表,ジャイアンツ
19,1000,2,パニック,中ライナー,2,0,2,3,表,ジャイアンツ
20,2000,3,ポージー,空振り三振,3,0,2,3,表,ジャイアンツ
21,0000,1,ブラックモン,中本塁打,0,1,2,3,裏,ロッキーズ
22,0000,2,ルメーヒュー,右安打,0,1,2,3,裏,ロッキーズ
23,0100,3,アレナド,遊ゴロ併殺,2,1,2,3,裏,ロッキーズ
24,2000,4,パーラ,四球,2,1,2,3,裏,ロッキーズ
25,2100,5,レイノルズ,遊ゴロ,3,1,2,3,裏,ロッキーズ
26,0000,4,クロフォード,遊ゴロ,1,1,2,4,表,ジャイアンツ
27,1000,5,サンドバル,遊ゴロ,2,1,2,4,表,ジャイアンツ
28,2000,6,ペンス,遊ゴロ,3,1,2,4,表,ジャイアンツ
29,0000,6,ゴンザレス,左二塁打,0,1,2,4,裏,ロッキーズ
30,0010,7,デスモンド,空振り三振,1,1,2,4,裏,ロッキーズ
31,1010,8,ルクロイ,遊ゴロ,2,1,2,4,裏,ロッキーズ
32,2001,9,ベティス,右安打,2,2,2,4,裏,ロッキーズ
33,2100,1,ブラックモン,右安打,2,2,2,4,裏,ロッキーズ
34,2101,2,ルメーヒュー,中安打,2,3,2,4,裏,ロッキーズ
35,2110,3,アレナド,四球,2,3,2,4,裏,ロッキーズ
36,2111,4,パーラ,二ゴロ,3,3,2,4,裏,ロッキーズ
37,0000,7,ハンドリー,中フライ,1,3,2,5,表,ジャイアンツ
38,1000,8,ウィリアムソン,三ゴロ,2,3,2,5,表,ジャイアンツ
39,2000,9,モンクリーフ,空振り三振,3,3,2,5,表,ジャイアンツ
40,0000,5,レイノルズ,空振り三振,1,3,2,5,裏,ロッキーズ
41,1000,6,ゴンザレス,四球,1,3,2,5,裏,ロッキーズ
42,1100,7,デスモンド,二ゴロ併殺,3,3,2,5,裏,ロッキーズ
43,0000,1,スパン,左二塁打,0,3,2,6,表,ジャイアンツ
44,0010,2,パニック,中安打,0,3,3,6,表,ジャイアンツ
45,0100,3,ポージー,右邪飛,1,3,3,6,表,ジャイアンツ
46,1100,4,クロフォード,空振り三振,2,3,3,6,表,ジャイアンツ
47,2010,5,サンドバル,遊ゴロ,3,3,3,6,表,ジャイアンツ
48,0000,8,ルクロイ,三ライナー,1,3,3,6,裏,ロッキーズ
49,1000,9,ストーリー,空振り三振,2,3,3,6,裏,ロッキーズ
50,2000,1,ブラックモン,二失策,2,3,3,6,裏,ロッキーズ
51,2100,2,ルメーヒュー,三ゴロ,3,3,3,6,裏,ロッキーズ
