,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジャンコウスキー,一ゴロ,1,0,0,1,表,パドレス
1,1000,2,ウリアス,中安打,1,0,0,1,表,パドレス
2,1100,3,レンフロー,四球,1,0,0,1,表,パドレス
3,1110,4,ホスマー,空振り三振,2,0,0,1,表,パドレス
4,2110,5,レイエス,四球,2,0,0,1,表,パドレス
5,2111,6,ヘッジス,中ライナー,3,0,0,1,表,パドレス
6,0000,1,シェブラー,見逃し三振,1,0,0,1,裏,レッズ
7,1000,2,ペラザ,右フライ,2,0,0,1,裏,レッズ
8,2000,3,ボット,四球,2,0,0,1,裏,レッズ
9,2100,4,ジェネット,空振り三振,3,0,0,1,裏,レッズ
10,0000,7,スパンゲンバーグ,四球,0,0,0,2,表,パドレス
11,0100,8,ガルビス,中ライナー,1,0,0,2,表,パドレス
12,1100,9,ニックス,三振,2,0,0,2,表,パドレス
13,2100,1,ジャンコウスキー,中二塁打,2,0,0,2,表,パドレス
14,2011,2,ウリアス,空振り三振,3,0,0,2,表,パドレス
15,0000,5,アービン,死球,0,0,0,2,裏,レッズ
16,0100,6,バーンハート,左フライ,1,0,0,2,裏,レッズ
17,1100,7,ディクソン,三ゴロ併殺,3,0,0,2,裏,レッズ
18,0000,3,レンフロー,中フライ,1,0,0,3,表,パドレス
19,1000,4,ホスマー,中安打,1,0,0,3,表,パドレス
20,1100,5,レイエス,見逃し三振,2,0,0,3,表,パドレス
21,2100,6,ヘッジス,左本塁打,2,0,2,3,表,パドレス
22,2000,7,スパンゲンバーグ,右安打,2,0,2,3,表,パドレス
23,2100,8,ガルビス,見逃し三振,3,0,2,3,表,パドレス
24,0000,8,ゲレロ,空振り三振,1,0,2,3,裏,レッズ
25,1000,9,ハミルトン,空振り三振,2,0,2,3,裏,レッズ
26,2000,1,シェブラー,空振り三振,3,0,2,3,裏,レッズ
27,0000,9,ニックス,空振り三振,1,0,2,4,表,パドレス
28,1000,1,ジャンコウスキー,四球,1,0,2,4,表,パドレス
29,1010,2,ウリアス,左本塁打,1,0,4,4,表,パドレス
30,1000,3,レンフロー,空振り三振,2,0,4,4,表,パドレス
31,2000,4,ホスマー,三ゴロ,3,0,4,4,表,パドレス
32,0000,2,ペラザ,右安打,0,0,4,4,裏,レッズ
33,0100,3,ボット,二ゴロ,1,0,4,4,裏,レッズ
34,1010,4,ジェネット,左フライ,2,0,4,4,裏,レッズ
35,2010,5,アービン,四球,2,0,4,4,裏,レッズ
36,2110,6,バーンハート,中安打,2,1,4,4,裏,レッズ
37,2101,7,ディクソン,中ライナー,3,1,4,4,裏,レッズ
38,0000,5,レイエス,中安打,0,1,4,5,表,パドレス
39,0100,6,ヘッジス,右フライ,1,1,4,5,表,パドレス
40,1100,7,スパンゲンバーグ,四球,1,1,4,5,表,パドレス
41,1110,8,ガルビス,左二塁打,1,1,6,5,表,パドレス
42,1010,9,ニックス,右ライナー,2,1,6,5,表,パドレス
43,2001,1,ジャンコウスキー,四球,2,1,6,5,表,パドレス
44,2101,2,ウリアス,投ゴロ,3,1,6,5,表,パドレス
45,0000,8,トラハン,中安打,0,1,6,5,裏,レッズ
46,0100,9,ハミルトン,右安打,0,1,6,5,裏,レッズ
47,0110,1,シェブラー,右安打,0,1,6,5,裏,レッズ
48,0111,2,ペラザ,左二塁打,0,3,6,5,裏,レッズ
49,0011,3,ボット,中本塁打,0,6,6,5,裏,レッズ
50,0000,4,ジェネット,右フライ,1,6,6,5,裏,レッズ
51,1000,5,アービン,四球,1,6,6,5,裏,レッズ
52,1100,6,バーンハート,遊フライ,2,6,6,5,裏,レッズ
53,2100,7,ヘレラ,空振り三振,3,6,6,5,裏,レッズ
54,0000,3,レンフロー,見逃し三振,1,6,6,6,表,パドレス
55,1000,4,ホスマー,左ライナー,2,6,6,6,表,パドレス
56,2000,5,レイエス,右安打,2,6,6,6,表,パドレス
57,2100,6,ヘッジス,遊ゴロ,3,6,6,6,表,パドレス
58,0000,8,トラハン,遊ゴロ,1,6,6,6,裏,レッズ
59,1000,9,ハミルトン,遊安打,1,6,6,6,裏,レッズ
60,1100,1,シェブラー,二フライ,2,6,6,6,裏,レッズ
61,2001,2,ペラザ,三ゴロ,3,6,6,6,裏,レッズ
62,0000,7,スパンゲンバーグ,空振り三振,1,6,6,7,表,パドレス
63,1000,8,ガルビス,中フライ,2,6,6,7,表,パドレス
64,2000,9,マーゴット,空振り三振,3,6,6,7,表,パドレス
65,0000,3,ボット,左ライナー,1,6,6,7,裏,レッズ
66,1000,4,ジェネット,一ゴロ,2,6,6,7,裏,レッズ
67,2000,5,アービン,空振り三振,3,6,6,7,裏,レッズ
68,0000,1,ジャンコウスキー,一ゴロ,1,6,6,8,表,パドレス
69,1000,2,ウリアス,空振り三振,2,6,6,8,表,パドレス
70,2000,3,レンフロー,空振り三振,3,6,6,8,表,パドレス
71,0000,6,バーンハート,右二塁打,0,6,6,8,裏,レッズ
72,0010,7,ウィリアムズ,空振り三振,1,6,6,8,裏,レッズ
73,1010,8,スアレス,空振り三振,2,6,6,8,裏,レッズ
