,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マトゥック,空振り三振,1,0,0,1,表,タイガース
1,1000,2,カステラノス,右安打,1,0,0,1,表,タイガース
2,1100,3,カンデラリオ,中安打,1,0,0,1,表,タイガース
3,1110,4,ヒックス,左安打,1,0,0,1,表,タイガース
4,1111,5,マルティネス,右安打,1,0,1,1,表,タイガース
5,1111,6,マキャン,投ゴロ併殺,3,0,1,1,表,タイガース
6,0000,1,グランダーソン,投ゴロ,1,0,1,1,裏,ブルージェイズ
7,1000,2,グリチェク,二邪飛,2,0,1,1,裏,ブルージェイズ
8,2000,3,ソラーテ,右フライ,3,0,1,1,裏,ブルージェイズ
9,0000,7,グッドラム,三ゴロ,1,0,1,2,表,タイガース
10,1000,8,イグレシアス,三ゴロ,2,0,1,2,表,タイガース
11,2000,9,ジョーンズ,見逃し三振,3,0,1,2,表,タイガース
12,0000,4,ヘルナンデス,右邪飛,1,0,1,2,裏,ブルージェイズ
13,1000,5,モラレス,二ゴロ,2,0,1,2,裏,ブルージェイズ
14,2000,6,ピラー,捕ゴロ,3,0,1,2,裏,ブルージェイズ
15,0000,1,マトゥック,見逃し三振,1,0,1,3,表,タイガース
16,1000,2,カステラノス,空振り三振,2,0,1,3,表,タイガース
17,2000,3,カンデラリオ,投ゴロ,3,0,1,3,表,タイガース
18,0000,7,ディアス,右フライ,1,0,1,3,裏,ブルージェイズ
19,1000,8,マイル,空振り三振,2,0,1,3,裏,ブルージェイズ
20,2000,9,グリエル,右ライナー,3,0,1,3,裏,ブルージェイズ
21,0000,4,ヒックス,空振り三振,1,0,1,4,表,タイガース
22,1000,5,マルティネス,一邪飛,2,0,1,4,表,タイガース
23,2000,6,マキャン,空振り三振,3,0,1,4,表,タイガース
24,0000,1,グランダーソン,三安打,0,0,1,4,裏,ブルージェイズ
25,0100,2,グリチェク,左二塁打,0,0,1,4,裏,ブルージェイズ
26,0011,3,ソラーテ,遊フライ,1,0,1,4,裏,ブルージェイズ
27,1011,4,ヘルナンデス,遊ゴロ,2,1,1,4,裏,ブルージェイズ
28,2001,5,モラレス,二ゴロ,3,1,1,4,裏,ブルージェイズ
29,0000,7,グッドラム,中ライナー,1,1,1,5,表,タイガース
30,1000,8,イグレシアス,空振り三振,2,1,1,5,表,タイガース
31,2000,9,ジョーンズ,空振り三振,3,1,1,5,表,タイガース
32,0000,6,ピラー,空振り三振,1,1,1,5,裏,ブルージェイズ
33,1000,7,ディアス,左フライ,2,1,1,5,裏,ブルージェイズ
34,2000,8,マイル,空振り三振,3,1,1,5,裏,ブルージェイズ
35,0000,1,マトゥック,三安打,0,1,1,6,表,タイガース
36,0100,2,カステラノス,二ゴロ,1,1,1,6,表,タイガース
37,1100,3,カンデラリオ,右安打,1,1,1,6,表,タイガース
38,1101,4,ヒックス,三ゴロ,2,1,2,6,表,タイガース
39,2100,5,マルティネス,遊ゴロ,3,1,2,6,表,タイガース
40,0000,9,グリエル,左ライナー,1,1,2,6,裏,ブルージェイズ
41,1000,1,グランダーソン,四球,1,1,2,6,裏,ブルージェイズ
42,1100,2,グリチェク,見逃し三振,2,1,2,6,裏,ブルージェイズ
43,2100,3,ソラーテ,二ゴロ,3,1,2,6,裏,ブルージェイズ
44,0000,6,マキャン,二ゴロ,1,1,2,7,表,タイガース
45,1000,7,グッドラム,遊ゴロ,2,1,2,7,表,タイガース
46,2000,8,イグレシアス,遊フライ,3,1,2,7,表,タイガース
47,0000,4,ヘルナンデス,左安打,0,1,2,7,裏,ブルージェイズ
48,0100,5,モラレス,中フライ,1,1,2,7,裏,ブルージェイズ
49,1100,6,ピラー,一フライ,2,1,2,7,裏,ブルージェイズ
50,2100,7,ディアス,三ゴロ,3,1,2,7,裏,ブルージェイズ
51,0000,9,ジョーンズ,三ゴロ,1,1,2,8,表,タイガース
52,1000,1,マトゥック,遊ゴロ,2,1,2,8,表,タイガース
53,2000,2,カステラノス,三ゴロ,3,1,2,8,表,タイガース
54,0000,8,マイル,三ゴロ,1,1,2,8,裏,ブルージェイズ
55,1000,9,グリエル,二ゴロ,2,1,2,8,裏,ブルージェイズ
56,2000,1,グランダーソン,空振り三振,3,1,2,8,裏,ブルージェイズ
57,0000,3,カンデラリオ,左安打,0,1,2,9,表,タイガース
58,0100,4,ヒックス,二フライ,1,1,2,9,表,タイガース
59,1100,5,マルティネス,空振り三振,2,1,2,9,表,タイガース
60,2000,2,グリチェク,空振り三振,1,1,2,9,表,タイガース
61,1000,3,ソラーテ,四球,1,1,2,9,表,タイガース
62,1100,4,ヘルナンデス,中二塁打,1,1,2,9,表,タイガース
63,1011,5,モラレス,敬遠,1,1,2,9,表,タイガース
64,1111,6,ピラー,左フライ,2,1,2,9,表,タイガース
65,2111,7,スモーク,四球,2,2,2,9,表,タイガース
66,2111,8,マイル,二ゴロ,3,2,2,9,表,タイガース
67,0000,6,マキャン,遊ゴロ,1,2,2,9,裏,ブルージェイズ
68,1000,7,グッドラム,右三塁打,1,2,2,9,裏,ブルージェイズ
69,1001,8,イグレシアス,右犠飛,2,2,3,9,裏,ブルージェイズ
70,2000,9,ジョーンズ,空振り三振,3,2,3,9,裏,ブルージェイズ
71,0000,9,グリエル,中安打,0,2,3,10,表,タイガース
72,0100,1,グランダーソン,投犠打,1,2,3,10,表,タイガース
73,1010,2,グリチェク,空振り三振,2,2,3,10,表,タイガース
74,2010,3,トラビス,一ゴロ,3,2,3,10,表,タイガース
