,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,空振り三振,1,0,0,1,表,カージナルス
1,1000,2,モリーナ,空振り三振,2,0,0,1,表,カージナルス
2,2000,3,デヨング,空振り三振,3,0,0,1,表,カージナルス
3,0000,1,ペラザ,遊ゴロ,1,0,0,1,裏,レッズ
4,1000,2,ジェネット,左フライ,2,0,0,1,裏,レッズ
5,2000,3,ボット,左フライ,3,0,0,1,裏,レッズ
6,0000,4,オズナ,左二塁打,0,0,0,2,表,カージナルス
7,0010,5,Jマルティネス,二ゴロ,1,0,0,2,表,カージナルス
8,1001,6,パーム,一邪飛,2,0,0,2,表,カージナルス
9,2001,7,ファウラー,四球,2,0,0,2,表,カージナルス
10,2101,8,ムニョス,右ライナー,3,0,0,2,表,カージナルス
11,0000,4,スアレス,見逃し三振,1,0,0,2,裏,レッズ
12,1000,5,デュバル,見逃し三振,2,0,0,2,裏,レッズ
13,2000,6,アービン,空振り三振,3,0,0,2,裏,レッズ
14,0000,9,ゴンバー,空振り三振,1,0,0,3,表,カージナルス
15,1000,1,カーペンター,左ライナー,2,0,0,3,表,カージナルス
16,2000,2,モリーナ,空振り三振,3,0,0,3,表,カージナルス
17,0000,7,カサーリ,四球,0,0,0,3,裏,レッズ
18,0010,8,ベイリー,四球,0,0,0,3,裏,レッズ
19,0110,9,ハミルトン,空振り三振,1,0,0,3,裏,レッズ
20,1110,1,ペラザ,遊ゴロ,2,0,0,3,裏,レッズ
21,2101,2,ジェネット,盗塁死,3,0,0,3,裏,レッズ
22,0000,3,デヨング,中二塁打,0,0,0,4,表,カージナルス
23,0010,4,オズナ,右フライ,1,0,0,4,表,カージナルス
24,1010,5,Jマルティネス,中安打,1,0,1,4,表,カージナルス
25,1100,6,パーム,三ゴロ併殺,3,0,1,4,表,カージナルス
26,0000,2,ジェネット,左ライナー,1,0,1,4,裏,レッズ
27,1000,3,ボット,空振り三振,2,0,1,4,裏,レッズ
28,2000,4,スアレス,空振り三振,3,0,1,4,裏,レッズ
29,0000,7,ファウラー,左ライナー,1,0,1,5,表,カージナルス
30,1000,8,ムニョス,右フライ,2,0,1,5,表,カージナルス
31,2000,9,ゴンバー,投ゴロ,3,0,1,5,表,カージナルス
32,0000,5,デュバル,中フライ,1,0,1,5,裏,レッズ
33,1000,6,アービン,遊ゴロ,2,0,1,5,裏,レッズ
34,2000,7,カサーリ,遊ゴロ,3,0,1,5,裏,レッズ
35,0000,1,カーペンター,空振り三振,1,0,1,6,表,カージナルス
36,1000,2,モリーナ,右安打,1,0,1,6,表,カージナルス
37,1100,3,デヨング,中ライナー,2,0,1,6,表,カージナルス
38,2100,4,オズナ,空振り三振,3,0,1,6,表,カージナルス
39,0000,8,ベイリー,右フライ,1,0,1,6,裏,レッズ
40,1000,9,ハミルトン,三ゴロ,2,0,1,6,裏,レッズ
41,2000,1,ペラザ,二ライナー,3,0,1,6,裏,レッズ
42,0000,5,Jマルティネス,二ゴロ,1,0,1,7,表,カージナルス
43,1000,6,パーム,空振り三振,2,0,1,7,表,カージナルス
44,2000,7,ファウラー,四球,2,0,1,7,表,カージナルス
45,2010,8,ムニョス,中二塁打,2,0,2,7,表,カージナルス
46,2010,9,ゴンバー,遊安打,2,0,2,7,表,カージナルス
47,2101,1,カーペンター,四球,2,0,2,7,表,カージナルス
48,2111,2,モリーナ,右フライ,3,0,2,7,表,カージナルス
49,0000,2,ジェネット,中フライ,1,0,2,7,裏,レッズ
50,1000,3,ボット,右安打,1,0,2,7,裏,レッズ
51,1100,4,スアレス,左本塁打,1,2,2,7,裏,レッズ
52,1000,5,デュバル,見逃し三振,2,2,2,7,裏,レッズ
53,2000,6,アービン,三ライナー,3,2,2,7,裏,レッズ
54,0000,3,デヨング,中ライナー,1,2,2,8,表,カージナルス
55,1000,4,オズナ,中ライナー,2,2,2,8,表,カージナルス
56,2000,5,ガルシア,四球,2,2,2,8,表,カージナルス
57,2100,6,パーム,見逃し三振,3,2,2,8,表,カージナルス
58,0000,7,カサーリ,三ゴロ,1,2,2,8,裏,レッズ
59,1000,8,ヘレラ,空振り三振,2,2,2,8,裏,レッズ
60,2000,9,ハミルトン,中安打,2,2,2,8,裏,レッズ
61,2100,1,ペラザ,右フライ,3,2,2,8,裏,レッズ
62,0000,7,ファウラー,捕ゴロ,1,2,2,9,表,カージナルス
63,1000,8,ムニョス,右フライ,2,2,2,9,表,カージナルス
64,2000,9,ベーダー,空振り三振,3,2,2,9,表,カージナルス
65,0000,2,ジェネット,中フライ,1,2,2,9,裏,レッズ
66,1000,3,ボット,空振り三振,2,2,2,9,裏,レッズ
67,2000,4,スアレス,空振り三振,3,2,2,9,裏,レッズ
68,0000,1,カーペンター,三フライ,1,2,2,10,表,カージナルス
69,1000,2,モリーナ,遊ゴロ,2,2,2,10,表,カージナルス
70,2000,3,デヨング,四球,2,2,2,10,表,カージナルス
71,2100,4,オズナ,中フライ,3,2,2,10,表,カージナルス
72,0000,5,デュバル,中安打,0,2,2,10,裏,レッズ
73,0100,6,アービン,死球,0,2,2,10,裏,レッズ
74,0110,7,カサーリ,三ゴロ,1,2,2,10,裏,レッズ
75,1110,8,バーンハート,中フライ,2,2,2,10,裏,レッズ
76,2110,9,ハミルトン,右フライ,3,2,2,10,裏,レッズ
77,0000,5,ガルシア,空振り三振,1,2,2,11,表,カージナルス
78,1000,6,パーム,中安打,1,2,2,11,表,カージナルス
79,1100,7,ファウラー,右本塁打,1,2,4,11,表,カージナルス
80,1000,8,ムニョス,右フライ,2,2,4,11,表,カージナルス
81,2000,9,ジャーコ,四球,2,2,4,11,表,カージナルス
82,2100,1,カーペンター,一ゴロ,3,2,4,11,表,カージナルス
83,0000,1,ペラザ,左安打,0,2,4,11,裏,レッズ
84,0100,2,ジェネット,二ゴロ,1,2,4,11,裏,レッズ
85,1010,3,ボット,見逃し三振,2,2,4,11,裏,レッズ
86,2010,4,スアレス,敬遠,2,2,4,11,裏,レッズ
87,2110,5,デュバル,遊フライ,3,2,4,11,裏,レッズ
