,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,三ゴロ,1,0,0,1,表,ブレーブス
1,1000,2,アルビース,中フライ,2,0,0,1,表,ブレーブス
2,2000,3,フリーマン,四球,2,0,0,1,表,ブレーブス
3,2100,4,ケンプ,中フライ,3,0,0,1,表,ブレーブス
4,0000,1,Tターナー,中二塁打,0,0,0,1,裏,ナショナルズ
5,0010,2,ワース,左安打,0,1,0,1,裏,ナショナルズ
6,0100,3,ディフォ,一ゴロ,1,1,0,1,裏,ナショナルズ
7,1100,4,リンド,中フライ,2,1,0,1,裏,ナショナルズ
8,2100,5,テイラー,左ライナー,3,1,0,1,裏,ナショナルズ
9,0000,5,マーケーキス,左フライ,1,1,0,2,表,ブレーブス
10,1000,6,スズキ,三ゴロ,2,1,0,2,表,ブレーブス
11,2000,7,カマルゴ,三ゴロ,3,1,0,2,表,ブレーブス
12,0000,6,ロブレス,遊ゴロ,1,1,0,2,裏,ナショナルズ
13,1000,7,サンチェス,三ゴロ,2,1,0,2,裏,ナショナルズ
14,2000,8,ロバトン,死球,2,1,0,2,裏,ナショナルズ
15,2100,9,ロアーク,空振り三振,3,1,0,2,裏,ナショナルズ
16,0000,8,スワンソン,空振り三振,1,1,0,3,表,ブレーブス
17,1000,9,フォルタネビッチ,空振り三振,2,1,0,3,表,ブレーブス
18,2000,1,インシアルテ,見逃し三振,3,1,0,3,表,ブレーブス
19,0000,1,Tターナー,空振り三振,1,1,0,3,裏,ナショナルズ
20,1000,2,ワース,中フライ,2,1,0,3,裏,ナショナルズ
21,2000,3,ディフォ,左ライナー,3,1,0,3,裏,ナショナルズ
22,0000,2,アルビース,二ゴロ,1,1,0,4,表,ブレーブス
23,1000,3,フリーマン,見逃し三振,2,1,0,4,表,ブレーブス
24,2000,4,ケンプ,一ゴロ,3,1,0,4,表,ブレーブス
25,0000,4,リンド,中安打,0,1,0,4,裏,ナショナルズ
26,0100,5,テイラー,空振り三振,1,1,0,4,裏,ナショナルズ
27,1100,6,ロブレス,中三塁打,1,2,0,4,裏,ナショナルズ
28,1001,7,サンチェス,四球,1,2,0,4,裏,ナショナルズ
29,1101,8,セベリーノ,遊ゴロ,2,3,0,4,裏,ナショナルズ
30,2100,9,ロアーク,遊ゴロ,3,3,0,4,裏,ナショナルズ
31,0000,5,マーケーキス,左フライ,1,3,0,5,表,ブレーブス
32,1000,6,スズキ,空振り三振,2,3,0,5,表,ブレーブス
33,2000,7,カマルゴ,中安打,2,3,0,5,表,ブレーブス
34,2100,8,スワンソン,空振り三振,3,3,0,5,表,ブレーブス
35,0000,1,Tターナー,右フライ,1,3,0,5,裏,ナショナルズ
36,1000,2,ワース,中フライ,2,3,0,5,裏,ナショナルズ
37,2000,3,ディフォ,中ライナー,3,3,0,5,裏,ナショナルズ
38,0000,9,ルイス,右安打,0,3,0,6,表,ブレーブス
39,0100,1,インシアルテ,二ゴロ,1,3,0,6,表,ブレーブス
40,1010,2,アルビース,中本塁打,1,3,2,6,表,ブレーブス
41,1000,3,フリーマン,空振り三振,2,3,2,6,表,ブレーブス
42,2000,4,ケンプ,中安打,2,3,2,6,表,ブレーブス
43,2100,5,マーケーキス,遊ゴロ,3,3,2,6,表,ブレーブス
44,0000,4,リンド,左安打,0,3,2,6,裏,ナショナルズ
45,0100,5,テイラー,左ライナー,1,3,2,6,裏,ナショナルズ
46,1100,6,ロブレス,三安打,1,3,2,6,裏,ナショナルズ
47,1011,7,サンチェス,左二塁打,1,5,2,6,裏,ナショナルズ
48,1010,8,セベリーノ,一ゴロ,2,5,2,6,裏,ナショナルズ
49,2001,9,デアザ,見逃し三振,3,5,2,6,裏,ナショナルズ
50,0000,6,スズキ,右安打,0,5,2,7,表,ブレーブス
51,0100,7,カマルゴ,左フライ,1,5,2,7,表,ブレーブス
52,1100,8,スワンソン,見逃し三振,2,5,2,7,表,ブレーブス
53,2100,9,アダムズ,空振り三振,3,5,2,7,表,ブレーブス
54,0000,1,Tターナー,中フライ,1,5,2,7,裏,ナショナルズ
55,1000,2,ワース,中安打,1,5,2,7,裏,ナショナルズ
56,1100,3,ディフォ,遊ゴロ併殺,3,5,2,7,裏,ナショナルズ
57,0000,1,インシアルテ,中ライナー,1,5,2,8,表,ブレーブス
58,1000,2,アルビース,空振り三振,2,5,2,8,表,ブレーブス
59,2000,3,フリーマン,右フライ,3,5,2,8,表,ブレーブス
60,0000,4,リンド,四球,0,5,2,8,裏,ナショナルズ
61,0100,5,テイラー,空振り三振,1,5,2,8,裏,ナショナルズ
62,1100,6,ロブレス,投ゴロ併殺,3,5,2,8,裏,ナショナルズ
63,0000,4,ケンプ,左フライ,1,5,2,9,表,ブレーブス
64,1000,5,マーケーキス,左フライ,2,5,2,9,表,ブレーブス
65,2000,6,スズキ,右安打,2,5,2,9,表,ブレーブス
66,2100,7,カマルゴ,空振り三振,3,5,2,9,表,ブレーブス
