,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピアース,中フライ,1,0,0,1,表,ブルージェイズ
1,1000,2,ドナルドソン,左ライナー,2,0,0,1,表,ブルージェイズ
2,2000,3,スモーク,四球,2,0,0,1,表,ブルージェイズ
3,2100,4,ソラーテ,四球,2,0,0,1,表,ブルージェイズ
4,2110,5,マーティン,死球,2,0,0,1,表,ブルージェイズ
5,2111,6,モラレス,中フライ,3,0,0,1,表,ブルージェイズ
6,0000,1,秋,空振り三振,1,0,0,1,裏,レンジャーズ
7,1000,2,ガロ,空振り三振,2,0,0,1,裏,レンジャーズ
8,2000,3,アンドルス,三ゴロ,3,0,0,1,裏,レンジャーズ
9,0000,7,ピラー,空振り三振,1,0,0,2,表,ブルージェイズ
10,1000,8,グリチェク,右フライ,2,0,0,2,表,ブルージェイズ
11,2000,9,トラビス,一邪飛,3,0,0,2,表,ブルージェイズ
12,0000,4,ベルトレ,遊安打,0,0,0,2,裏,レンジャーズ
13,0100,5,マザラ,中フライ,1,0,0,2,裏,レンジャーズ
14,1100,6,チリーノス,遊フライ,2,0,0,2,裏,レンジャーズ
15,2100,7,オドル,右フライ,3,0,0,2,裏,レンジャーズ
16,0000,1,ピアース,三ライナー,1,0,0,3,表,ブルージェイズ
17,1000,2,ドナルドソン,右安打,1,0,0,3,表,ブルージェイズ
18,1100,3,スモーク,左安打,1,0,0,3,表,ブルージェイズ
19,1110,4,ソラーテ,四球,1,0,0,3,表,ブルージェイズ
20,1111,5,マーティン,中安打,1,0,1,3,表,ブルージェイズ
21,1101,6,モラレス,右犠飛,2,0,3,3,表,ブルージェイズ
22,2010,7,ピラー,中フライ,3,0,3,3,表,ブルージェイズ
23,0000,8,ルアー,二フライ,1,0,3,3,裏,レンジャーズ
24,1000,9,ロビンソン,空振り三振,2,0,3,3,裏,レンジャーズ
25,2000,1,秋,一ゴロ,3,0,3,3,裏,レンジャーズ
26,0000,8,グリチェク,遊フライ,1,0,3,4,表,ブルージェイズ
27,1000,9,トラビス,左二塁打,1,0,3,4,表,ブルージェイズ
28,1010,1,ピアース,四球,1,0,3,4,表,ブルージェイズ
29,1110,2,ドナルドソン,中安打,1,0,4,4,表,ブルージェイズ
30,1101,3,スモーク,左犠飛,2,0,5,4,表,ブルージェイズ
31,2100,4,ソラーテ,四球,2,0,5,4,表,ブルージェイズ
