,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ファウラー,空振り三振,1,0,0,1,表,カージナルス
1,1000,2,パーム,空振り三振,2,0,0,1,表,カージナルス
2,2000,3,カーペンター,一ゴロ,3,0,0,1,表,カージナルス
3,0000,1,カブレラ,右二塁打,0,0,0,1,裏,メッツ
4,0010,2,セスペデス,四球,0,0,0,1,裏,メッツ
5,0110,3,ブルース,三ゴロ,1,0,0,1,裏,メッツ
6,1110,4,フレージャー,左二塁打,1,2,0,1,裏,メッツ
7,1001,5,ダーノー,三ライナー,2,2,0,1,裏,メッツ
8,2001,6,ゴンザレス,中フライ,3,2,0,1,裏,メッツ
9,0000,4,オズナ,三ゴロ,1,2,0,2,表,カージナルス
10,1000,5,Jマルティネス,三安打,1,2,0,2,表,カージナルス
11,1100,6,モリーナ,二フライ,2,2,0,2,表,カージナルス
12,2100,7,デヨング,空振り三振,3,2,0,2,表,カージナルス
13,0000,7,レガレス,遊ゴロ,1,2,0,2,裏,メッツ
14,1000,8,デグロム,二ゴロ,2,2,0,2,裏,メッツ
15,2000,9,ロサリオ,四球,2,2,0,2,裏,メッツ
16,2100,1,カブレラ,二ゴロ,3,2,0,2,裏,メッツ
17,0000,8,ウォン,空振り三振,1,2,0,3,表,カージナルス
18,1000,9,ワカ,空振り三振,2,2,0,3,表,カージナルス
19,2000,1,ファウラー,三ゴロ,3,2,0,3,表,カージナルス
20,0000,2,セスペデス,見逃し三振,1,2,0,3,裏,メッツ
21,1000,3,ブルース,二ゴロ,2,2,0,3,裏,メッツ
22,2000,4,フレージャー,右フライ,3,2,0,3,裏,メッツ
23,0000,2,パーム,四球,0,2,0,4,表,カージナルス
24,0100,3,カーペンター,三ゴロ,1,2,0,4,表,カージナルス
25,1010,4,オズナ,右フライ,2,2,0,4,表,カージナルス
26,2001,5,Jマルティネス,右安打,2,2,1,4,表,カージナルス
27,2100,6,モリーナ,左安打,2,2,1,4,表,カージナルス
28,2110,7,デヨング,一邪飛,3,2,1,4,表,カージナルス
29,0000,5,ダーノー,左本塁打,0,3,1,4,裏,メッツ
30,0000,6,ゴンザレス,中フライ,1,3,1,4,裏,メッツ
31,1000,7,レガレス,右フライ,2,3,1,4,裏,メッツ
32,2000,8,デグロム,中安打,2,3,1,4,裏,メッツ
33,2100,9,ロサリオ,遊ゴロ,3,3,1,4,裏,メッツ
34,0000,8,ウォン,三フライ,1,3,1,5,表,カージナルス
35,1000,9,ワカ,右フライ,2,3,1,5,表,カージナルス
36,2000,1,ファウラー,一ゴロ,3,3,1,5,表,カージナルス
37,0000,1,カブレラ,中フライ,1,3,1,5,裏,メッツ
38,1000,2,セスペデス,左本塁打,1,4,1,5,裏,メッツ
39,1000,3,ブルース,空振り三振,2,4,1,5,裏,メッツ
40,2000,4,フレージャー,死球,2,4,1,5,裏,メッツ
41,2010,5,ダーノー,見逃し三振,3,4,1,5,裏,メッツ
42,0000,2,パーム,三安打,0,4,1,6,表,カージナルス
43,0010,3,カーペンター,見逃し三振,1,4,1,6,表,カージナルス
44,1010,4,オズナ,見逃し三振,2,4,1,6,表,カージナルス
45,2010,5,Jマルティネス,空振り三振,3,4,1,6,表,カージナルス
46,0000,6,ゴンザレス,右安打,0,4,1,6,裏,メッツ
47,0100,7,レガレス,中安打,0,4,1,6,裏,メッツ
48,0010,8,グセルマン,投ゴロ,2,4,1,6,裏,メッツ
49,2001,9,ロサリオ,空振り三振,3,4,1,6,裏,メッツ
50,0000,6,モリーナ,右安打,0,4,1,7,表,カージナルス
51,0100,7,デヨング,中安打,0,4,1,7,表,カージナルス
52,0110,8,ウォン,一ゴロ,1,4,1,7,表,カージナルス
53,1011,9,ガルシア,見逃し三振,2,4,1,7,表,カージナルス
54,2011,1,ファウラー,中フライ,3,4,1,7,表,カージナルス
55,0000,1,カブレラ,三安打,0,4,1,7,裏,メッツ
56,0100,2,セスペデス,四球,0,4,1,7,裏,メッツ
57,0110,3,ブルース,投ゴロ,1,4,1,7,裏,メッツ
58,1011,4,フレージャー,中犠飛,2,5,1,7,裏,メッツ
59,2001,5,ダーノー,四球,2,5,1,7,裏,メッツ
60,2101,6,ゴンザレス,右フライ,3,5,1,7,裏,メッツ
61,0000,2,パーム,空振り三振,1,5,1,8,表,カージナルス
62,1000,3,カーペンター,右本塁打,1,5,2,8,表,カージナルス
63,1000,4,オズナ,中フライ,2,5,2,8,表,カージナルス
64,2000,5,Jマルティネス,四球,2,5,2,8,表,カージナルス
65,2010,6,モリーナ,空振り三振,3,5,2,8,表,カージナルス
66,0000,7,レガレス,中安打,0,5,2,8,裏,メッツ
67,0100,8,フローレス,中安打,0,5,2,8,裏,メッツ
68,0101,9,ロサリオ,空振り三振,1,5,2,8,裏,メッツ
69,1101,1,カブレラ,右二塁打,1,6,2,8,裏,メッツ
70,1011,2,セスペデス,敬遠,1,6,2,8,裏,メッツ
71,1111,3,ブルース,遊フライ,2,6,2,8,裏,メッツ
72,2111,4,フレージャー,左フライ,3,6,2,8,裏,メッツ
73,0000,7,デヨング,空振り三振,1,6,2,9,表,カージナルス
74,1000,8,ウォン,四球,1,6,2,9,表,カージナルス
75,1100,9,ジャーコ,遊フライ,2,6,2,9,表,カージナルス
76,2010,1,ファウラー,左フライ,3,6,2,9,表,カージナルス
