,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ギャメル,左フライ,1,0,0,1,表,マリナーズ
1,1000,2,ハニガー,空振り三振,2,0,0,1,表,マリナーズ
2,2000,3,カノ,三ゴロ,3,0,0,1,表,マリナーズ
3,0000,1,ドジャー,右二塁打,0,0,0,1,裏,ツインズ
4,0001,2,エスコバル,左本塁打,0,2,0,1,裏,ツインズ
5,0000,3,サノ,四球,0,2,0,1,裏,ツインズ
6,0100,4,グロスマン,一邪飛,1,2,0,1,裏,ツインズ
7,1100,5,バルガス,右フライ,2,2,0,1,裏,ツインズ
8,2100,6,ポランコ,三安打,2,2,0,1,裏,ツインズ
9,2110,7,ジメネス,左本塁打,2,5,0,1,裏,ツインズ
10,2000,8,Eロサリオ,右二塁打,2,5,0,1,裏,ツインズ
11,2010,9,バクストン,一邪飛,3,5,0,1,裏,ツインズ
12,0000,4,クルーズ,空振り三振,1,5,0,2,表,マリナーズ
13,1000,5,シーガー,一ゴロ,2,5,0,2,表,マリナーズ
14,2000,6,バレンシア,中フライ,3,5,0,2,表,マリナーズ
15,0000,1,ドジャー,死球,0,5,0,2,裏,ツインズ
16,0100,2,エスコバル,左安打,0,5,0,2,裏,ツインズ
17,0110,3,サノ,左安打,0,5,0,2,裏,ツインズ
18,0111,4,グロスマン,三ライナー,1,5,0,2,裏,ツインズ
19,1111,5,バルガス,空振り三振,2,5,0,2,裏,ツインズ
20,2111,6,ポランコ,三フライ,3,5,0,2,裏,ツインズ
21,0000,7,ダイソン,一ゴロ,1,5,0,3,表,マリナーズ
22,1000,8,ルイーズ,中フライ,2,5,0,3,表,マリナーズ
23,2000,9,モター,中安打,2,5,0,3,表,マリナーズ
24,2010,1,ギャメル,中安打,2,5,1,3,表,マリナーズ
25,2100,2,ハニガー,空振り三振,3,5,1,3,表,マリナーズ
26,0000,7,ジメネス,本塁打,0,6,1,3,裏,ツインズ
27,0000,8,Eロサリオ,二ゴロ,1,6,1,3,裏,ツインズ
28,1000,9,バクストン,中フライ,2,6,1,3,裏,ツインズ
29,2000,1,ドジャー,空振り三振,3,6,1,3,裏,ツインズ
30,0000,3,カノ,遊ゴロ,1,6,1,4,表,マリナーズ
31,1000,4,クルーズ,見逃し三振,2,6,1,4,表,マリナーズ
32,2000,5,シーガー,中ライナー,3,6,1,4,表,マリナーズ
33,0000,2,エスコバル,左安打,0,6,1,4,裏,ツインズ
34,0100,3,サノ,中安打,0,6,1,4,裏,ツインズ
35,0110,4,グロスマン,中フライ,1,6,1,4,裏,ツインズ
36,1110,5,バルガス,遊ゴロ併殺,3,6,1,4,裏,ツインズ
37,0000,6,バレンシア,四球,0,6,1,5,表,マリナーズ
38,0100,7,ダイソン,三フライ,1,6,1,5,表,マリナーズ
39,1100,8,ルイーズ,左フライ,2,6,1,5,表,マリナーズ
40,2100,9,モター,空振り三振,3,6,1,5,表,マリナーズ
41,0000,6,ポランコ,二ライナー,1,6,1,5,裏,ツインズ
42,1000,7,ジメネス,一邪飛,2,6,1,5,裏,ツインズ
43,2000,8,Eロサリオ,左フライ,3,6,1,5,裏,ツインズ
44,0000,1,ギャメル,右安打,0,6,1,6,表,マリナーズ
45,0100,2,ハニガー,右フライ,1,6,1,6,表,マリナーズ
46,1010,3,カノ,中安打,1,6,2,6,表,マリナーズ
47,1100,4,クルーズ,三ゴロ併殺,3,6,2,6,表,マリナーズ
48,0000,9,バクストン,遊ゴロ,1,6,2,6,裏,ツインズ
49,1000,1,ドジャー,四球,1,6,2,6,裏,ツインズ
50,1100,2,エスコバル,三フライ,2,6,2,6,裏,ツインズ
51,2100,3,サノ,遊ゴロ,3,6,2,6,裏,ツインズ
52,0000,5,シーガー,中二塁打,0,6,2,7,表,マリナーズ
53,0010,6,バレンシア,空振り三振,1,6,2,7,表,マリナーズ
54,1010,7,ダイソン,右フライ,2,6,2,7,表,マリナーズ
55,2010,8,ルイーズ,中フライ,3,6,2,7,表,マリナーズ
56,0000,4,グロスマン,空振り三振,1,6,2,7,裏,ツインズ
57,1000,5,バルガス,左二塁打,1,6,2,7,裏,ツインズ
58,1010,6,ポランコ,左フライ,2,6,2,7,裏,ツインズ
59,2010,7,ジメネス,中フライ,3,6,2,7,裏,ツインズ
60,0000,9,モター,一ゴロ,1,6,2,8,表,マリナーズ
61,1000,1,ギャメル,遊フライ,2,6,2,8,表,マリナーズ
62,2000,2,ハニガー,一フライ,3,6,2,8,表,マリナーズ
63,0000,8,Eロサリオ,四球,0,6,2,8,裏,ツインズ
64,0100,9,バクストン,空振り三振,1,6,2,8,裏,ツインズ
65,1100,1,ドジャー,遊ゴロ併殺,3,6,2,8,裏,ツインズ
66,0000,3,カノ,一ゴロ,1,6,2,9,表,マリナーズ
67,1000,4,クルーズ,二フライ,2,6,2,9,表,マリナーズ
68,2000,5,シーガー,右安打,2,6,2,9,表,マリナーズ
69,2010,6,バレンシア,遊ゴロ,3,6,2,9,表,マリナーズ
