,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,フレージャー,左二塁打,0,0,0,1,表,パイレーツ
1,0010,2,マルテ,四球,0,0,0,1,表,パイレーツ
2,0110,3,ベル,空振り三振,1,0,0,1,表,パイレーツ
3,1110,4,ディカーソン,左二塁打,1,0,1,1,表,パイレーツ
4,1011,5,ディアス,中犠飛,2,0,2,1,表,パイレーツ
5,2010,6,モーラン,左フライ,3,0,2,1,表,パイレーツ
6,0000,1,シェブラー,二安打,0,0,2,1,裏,レッズ
7,0100,2,ペラザ,遊ライナー,1,0,2,1,裏,レッズ
8,1100,3,ボット,四球,1,0,2,1,裏,レッズ
9,1110,4,ジェネット,空振り三振,2,0,2,1,裏,レッズ
10,2110,5,スアレス,見逃し三振,3,0,2,1,裏,レッズ
11,0000,7,クレーマー,中フライ,1,0,2,2,表,パイレーツ
12,1000,8,ニューマン,遊フライ,2,0,2,2,表,パイレーツ
13,2000,9,キンガム,空振り三振,3,0,2,2,表,パイレーツ
14,0000,6,バーンハート,右安打,0,0,2,2,裏,レッズ
15,0100,7,アービン,中ライナー,1,0,2,2,裏,レッズ
16,1100,8,デスクラファニ,捕犠打,2,0,2,2,裏,レッズ
17,2010,9,ハミルトン,四球,2,0,2,2,裏,レッズ
18,2110,1,シェブラー,一ゴロ,3,0,2,2,裏,レッズ
19,0000,1,フレージャー,一ゴロ,1,0,2,3,表,パイレーツ
20,1000,2,マルテ,二ゴロ,2,0,2,3,表,パイレーツ
21,2000,3,ベル,二ゴロ,3,0,2,3,表,パイレーツ
22,0000,2,ペラザ,遊フライ,1,0,2,3,裏,レッズ
23,1000,3,ボット,右二塁打,1,0,2,3,裏,レッズ
24,1010,4,ジェネット,一ゴロ,2,0,2,3,裏,レッズ
25,2001,5,スアレス,中本塁打,2,2,2,3,裏,レッズ
26,2000,6,バーンハート,右三塁打,2,2,2,3,裏,レッズ
27,2001,7,アービン,敬遠,2,2,2,3,裏,レッズ
28,2101,8,デスクラファニ,空振り三振,3,2,2,3,裏,レッズ
29,0000,4,ディカーソン,空振り三振,1,2,2,4,表,パイレーツ
30,1000,5,ディアス,左本塁打,1,2,3,4,表,パイレーツ
31,1000,6,モーラン,空振り三振,2,2,3,4,表,パイレーツ
32,2000,7,クレーマー,中フライ,3,2,3,4,表,パイレーツ
33,0000,9,ハミルトン,左安打,0,2,3,4,裏,レッズ
34,0100,1,シェブラー,二ゴロ,1,2,3,4,裏,レッズ
35,1010,2,ペラザ,右フライ,2,2,3,4,裏,レッズ
36,2010,3,ボット,四球,2,2,3,4,裏,レッズ
37,2011,4,ジェネット,投ゴロ,3,2,3,4,裏,レッズ
38,0000,8,ニューマン,遊ゴロ,1,2,3,5,表,パイレーツ
39,1000,9,ブロー,見逃し三振,2,2,3,5,表,パイレーツ
40,2000,1,フレージャー,見逃し三振,3,2,3,5,表,パイレーツ
41,0000,5,スアレス,中フライ,1,2,3,5,裏,レッズ
42,1000,6,バーンハート,二安打,1,2,3,5,裏,レッズ
43,1100,7,アービン,空振り三振,2,2,3,5,裏,レッズ
44,2100,8,ヘレラ,見逃し三振,3,2,3,5,裏,レッズ
45,0000,2,マルテ,左安打,0,2,3,6,表,パイレーツ
46,0100,3,ベル,三安打,0,2,3,6,表,パイレーツ
47,0110,4,ディカーソン,遊安打,0,2,3,6,表,パイレーツ
48,0111,5,ディアス,空振り三振,1,2,3,6,表,パイレーツ
49,1111,6,モーラン,中犠飛,2,2,4,6,表,パイレーツ
50,2101,7,クレーマー,右安打,2,2,5,6,表,パイレーツ
51,2110,8,ニューマン,二フライ,3,2,5,6,表,パイレーツ
52,0000,9,ハミルトン,見逃し三振,1,2,5,6,裏,レッズ
53,1000,1,シェブラー,投ゴロ,2,2,5,6,裏,レッズ
54,2000,2,ペラザ,中安打,2,2,5,6,裏,レッズ
55,2100,3,ボット,中安打,2,2,5,6,裏,レッズ
56,2011,4,ジェネット,二ゴロ,3,2,5,6,裏,レッズ
57,0000,9,姜,左安打,0,2,5,7,表,パイレーツ
58,0100,1,フレージャー,左フライ,1,2,5,7,表,パイレーツ
59,1100,2,マルテ,左二塁打,1,2,5,7,表,パイレーツ
60,1011,3,ベル,二ゴロ,2,2,5,7,表,パイレーツ
61,2011,4,ディカーソン,空振り三振,3,2,5,7,表,パイレーツ
62,0000,5,スアレス,左安打,0,2,5,7,裏,レッズ
63,0100,6,バーンハート,三安打,0,2,5,7,裏,レッズ
64,0110,7,アービン,遊ゴロ併殺,2,2,5,7,裏,レッズ
65,2001,8,ウィリアムズ,見逃し三振,3,2,5,7,裏,レッズ
66,0000,5,ディアス,遊ゴロ,1,2,5,8,表,パイレーツ
67,1000,6,モーラン,中本塁打,1,2,6,8,表,パイレーツ
68,1000,7,クレーマー,中安打,1,2,6,8,表,パイレーツ
69,1010,8,ニューマン,右安打,1,2,7,8,表,パイレーツ
70,1100,9,オスナ,遊フライ,2,2,7,8,表,パイレーツ
71,2100,1,フレージャー,一ゴロ,3,2,7,8,表,パイレーツ
72,0000,9,ハミルトン,見逃し三振,1,2,7,8,裏,レッズ
73,1000,1,シェブラー,四球,1,2,7,8,裏,レッズ
74,1100,2,ペラザ,空振り三振,2,2,7,8,裏,レッズ
75,2100,3,ボット,一ゴロ,3,2,7,8,裏,レッズ
76,0000,2,マルテ,四球,0,2,7,9,表,パイレーツ
77,0100,3,ベル,左フライ,1,2,7,9,表,パイレーツ
78,1100,4,ディカーソン,投失策,1,2,7,9,表,パイレーツ
79,1101,5,ディアス,空振り三振,2,2,7,9,表,パイレーツ
80,2101,6,モーラン,中安打,2,2,8,9,表,パイレーツ
81,2110,7,クレーマー,空振り三振,3,2,8,9,表,パイレーツ
82,0000,4,ジェネット,中フライ,1,2,8,9,裏,レッズ
83,1000,5,スアレス,中安打,1,2,8,9,裏,レッズ
84,1100,6,バーンハート,右本塁打,1,4,8,9,裏,レッズ
85,1000,7,アービン,空振り三振,2,4,8,9,裏,レッズ
86,2000,8,カサーリ,遊ゴロ,3,4,8,9,裏,レッズ
