,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キャンハ,遊フライ,1,0,0,1,表,アスレチックス
1,1000,2,ボート,三ゴロ,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,一ゴロ,3,0,0,1,表,アスレチックス
3,0000,1,ガードナー,中フライ,1,0,0,1,裏,ヤンキース
4,1000,2,サンチェス,二ゴロ,2,0,0,1,裏,ヤンキース
5,2000,3,ホリデー,中ライナー,3,0,0,1,裏,ヤンキース
6,0000,4,デービス,四球,0,0,0,2,表,アスレチックス
7,0100,5,アロンソ,左二塁打,0,0,0,2,表,アスレチックス
8,0011,6,ヒーリー,左安打,0,0,2,2,表,アスレチックス
9,0000,7,フェグリー,三ゴロ,2,0,2,2,表,アスレチックス
10,2000,8,ジョイス,二ゴロ,3,0,2,2,表,アスレチックス
11,0000,4,カストロ,中安打,0,0,2,2,裏,ヤンキース
12,0100,5,ジャッジ,右ライナー,1,0,2,2,裏,ヤンキース
13,1100,6,グレゴリアス,中安打,1,0,2,2,裏,ヤンキース
14,1011,7,ヒックス,中犠飛,2,1,2,2,裏,ヤンキース
15,2001,8,カーター,見逃し三振,3,1,2,2,裏,ヤンキース
16,0000,9,ロサレス,左フライ,1,1,2,3,表,アスレチックス
17,1000,1,キャンハ,空振り三振,2,1,2,3,表,アスレチックス
18,2000,2,ボート,三ゴロ,3,1,2,3,表,アスレチックス
19,0000,9,トレイエス,遊安打,0,1,2,3,裏,ヤンキース
20,0100,1,ガードナー,中フライ,1,1,2,3,裏,ヤンキース
21,1100,2,サンチェス,右安打,1,1,2,3,裏,ヤンキース
22,1110,3,ホリデー,右失策,1,1,2,3,裏,ヤンキース
23,1111,4,カストロ,空振り三振,2,1,2,3,裏,ヤンキース
24,2111,5,ジャッジ,右本塁打,2,5,2,3,裏,ヤンキース
25,2000,6,グレゴリアス,中フライ,3,5,2,3,裏,ヤンキース
26,0000,3,ローリー,空振り三振,1,5,2,4,表,アスレチックス
27,1000,4,デービス,遊ゴロ,2,5,2,4,表,アスレチックス
28,2000,5,アロンソ,一ゴロ,3,5,2,4,表,アスレチックス
29,0000,7,ヒックス,右安打,0,5,2,4,裏,ヤンキース
30,0001,8,カーター,中犠飛,1,6,2,4,裏,ヤンキース
31,1000,9,トレイエス,遊ゴロ,2,6,2,4,裏,ヤンキース
32,2000,1,ガードナー,空振り三振,3,6,2,4,裏,ヤンキース
33,0000,6,ヒーリー,四球,0,6,2,5,表,アスレチックス
34,0100,7,フェグリー,遊フライ,1,6,2,5,表,アスレチックス
35,1100,8,ジョイス,中安打,1,6,2,5,表,アスレチックス
36,1110,9,ロサレス,空振り三振,2,6,2,5,表,アスレチックス
37,2110,1,キャンハ,空振り三振,3,6,2,5,表,アスレチックス
38,0000,2,サンチェス,右フライ,1,6,2,5,裏,ヤンキース
39,1000,3,ホリデー,遊ゴロ,2,6,2,5,裏,ヤンキース
40,2000,4,カストロ,一ゴロ,3,6,2,5,裏,ヤンキース
41,0000,2,ボート,空振り三振,1,6,2,6,表,アスレチックス
42,1000,3,ローリー,四球,1,6,2,6,表,アスレチックス
43,1010,4,デービス,投失策,1,6,3,6,表,アスレチックス
44,1100,5,アロンソ,二併殺,3,6,3,6,表,アスレチックス
45,0000,5,ジャッジ,左フライ,1,6,3,6,裏,ヤンキース
46,1000,6,グレゴリアス,二ゴロ,2,6,3,6,裏,ヤンキース
47,2000,7,ヒックス,四球,2,6,3,6,裏,ヤンキース
48,2100,8,カーター,盗塁死,3,6,3,6,裏,ヤンキース
49,0000,6,ヒーリー,空振り三振,1,6,3,7,表,アスレチックス
50,1000,7,フェグリー,遊フライ,2,6,3,7,表,アスレチックス
51,2000,8,ジョイス,四球,2,6,3,7,表,アスレチックス
52,2100,9,ロサレス,死球,2,6,3,7,表,アスレチックス
53,2110,1,キャンハ,空振り三振,3,6,3,7,表,アスレチックス
54,0000,8,カーター,空振り三振,1,6,3,7,裏,ヤンキース
55,1000,9,トレイエス,右安打,1,6,3,7,裏,ヤンキース
56,1100,1,ガードナー,見逃し三振,2,6,3,7,裏,ヤンキース
57,2100,2,サンチェス,左二塁打,2,7,3,7,裏,ヤンキース
58,2010,3,ホリデー,四球,2,7,3,7,裏,ヤンキース
59,2110,4,カストロ,遊ゴロ,3,7,3,7,裏,ヤンキース
60,0000,2,ボート,左ライナー,1,7,3,8,表,アスレチックス
61,1000,3,ローリー,四球,1,7,3,8,表,アスレチックス
62,1100,4,デービス,左本塁打,1,7,5,8,表,アスレチックス
63,1000,5,アロンソ,右フライ,2,7,5,8,表,アスレチックス
64,2000,6,ヒーリー,中フライ,3,7,5,8,表,アスレチックス
65,0000,5,ジャッジ,右安打,0,7,5,8,裏,ヤンキース
66,0100,6,グレゴリアス,遊ゴロ,1,7,5,8,裏,ヤンキース
67,1100,7,ヒックス,左フライ,2,7,5,8,裏,ヤンキース
68,2100,8,カーター,四球,2,7,5,8,裏,ヤンキース
69,2110,9,トレイエス,四球,2,7,5,8,裏,ヤンキース
70,2111,1,ガードナー,左二塁打,2,9,5,8,裏,ヤンキース
71,2011,2,サンチェス,空振り三振,3,9,5,8,裏,ヤンキース
72,0000,7,フェグリー,左フライ,1,9,5,9,表,アスレチックス
73,1000,8,ジョイス,投ゴロ,2,9,5,9,表,アスレチックス
74,2000,9,ロサレス,中フライ,3,9,5,9,表,アスレチックス
