,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディカーソン,空振り三振,1,0,0,1,表,パイレーツ
1,1000,2,マルテ,空振り三振,2,0,0,1,表,パイレーツ
2,2000,3,ポランコ,二ゴロ,3,0,0,1,表,パイレーツ
3,0000,1,マカチェン,空振り三振,1,0,0,1,裏,ジャイアンツ
4,1000,2,ポージー,右安打,1,0,0,1,裏,ジャイアンツ
5,1100,3,ロンゴリア,一フライ,2,0,0,1,裏,ジャイアンツ
6,2100,4,クロフォード,左フライ,3,0,0,1,裏,ジャイアンツ
7,0000,4,フリース,空振り三振,1,0,0,2,表,パイレーツ
8,1000,5,セルベリ,四球,1,0,0,2,表,パイレーツ
9,1100,6,ベル,遊ゴロ併殺,3,0,0,2,表,パイレーツ
10,0000,5,スレーター,右ライナー,1,0,0,2,裏,ジャイアンツ
11,1000,6,ハンソン,三安打,1,0,0,2,裏,ジャイアンツ
12,1100,7,パニック,遊フライ,2,0,0,2,裏,ジャイアンツ
13,2100,8,ダガー,盗塁死,3,0,0,2,裏,ジャイアンツ
14,0000,7,ハリソン,四球,0,0,0,3,表,パイレーツ
15,0100,8,マーサー,中安打,0,0,0,3,表,パイレーツ
16,0110,9,ウィリアムズ,捕犠打,1,0,0,3,表,パイレーツ
17,1011,1,ディカーソン,中犠飛,2,0,1,3,表,パイレーツ
18,2010,2,マルテ,一ゴロ,3,0,1,3,表,パイレーツ
19,0000,8,ダガー,左邪飛,1,0,1,3,裏,ジャイアンツ
20,1000,9,Tブラック,二ゴロ,2,0,1,3,裏,ジャイアンツ
21,2000,1,マカチェン,四球,2,0,1,3,裏,ジャイアンツ
22,2100,2,ポージー,中安打,2,0,1,3,裏,ジャイアンツ
23,2110,3,ロンゴリア,右フライ,3,0,1,3,裏,ジャイアンツ
24,0000,3,ポランコ,三安打,0,0,1,4,表,パイレーツ
25,0100,4,フリース,三安打,0,0,1,4,表,パイレーツ
26,0110,5,セルベリ,空振り三振,1,0,1,4,表,パイレーツ
27,1110,6,ベル,左本塁打,1,0,4,4,表,パイレーツ
28,1000,7,ハリソン,見逃し三振,2,0,4,4,表,パイレーツ
29,2000,8,マーサー,投ゴロ,3,0,4,4,表,パイレーツ
30,0000,4,クロフォード,二ゴロ,1,0,4,4,裏,ジャイアンツ
31,1000,5,スレーター,右安打,1,0,4,4,裏,ジャイアンツ
32,1100,6,ハンソン,二ゴロ,2,0,4,4,裏,ジャイアンツ
33,2100,7,パニック,右フライ,3,0,4,4,裏,ジャイアンツ
34,0000,9,ウィリアムズ,三ゴロ,1,0,4,5,表,パイレーツ
35,1000,1,ディカーソン,左フライ,2,0,4,5,表,パイレーツ
36,2000,2,マルテ,遊ゴロ,3,0,4,5,表,パイレーツ
37,0000,8,ダガー,二ゴロ,1,0,4,5,裏,ジャイアンツ
38,1000,9,ヘルナンデス,三ゴロ,2,0,4,5,裏,ジャイアンツ
39,2000,1,マカチェン,空振り三振,3,0,4,5,裏,ジャイアンツ
40,0000,3,ポランコ,空振り三振,1,0,4,6,表,パイレーツ
41,1000,4,フリース,二ゴロ,2,0,4,6,表,パイレーツ
42,2000,5,ディアス,中安打,2,0,4,6,表,パイレーツ
43,2100,6,ベル,空振り三振,3,0,4,6,表,パイレーツ
44,0000,2,ポージー,中ライナー,1,0,4,6,裏,ジャイアンツ
45,1000,3,ロンゴリア,中安打,1,0,4,6,裏,ジャイアンツ
46,1100,4,クロフォード,二ゴロ併殺,3,0,4,6,裏,ジャイアンツ
47,0000,7,ハリソン,空振り三振,1,0,4,7,表,パイレーツ
48,1000,8,マーサー,一邪飛,2,0,4,7,表,パイレーツ
49,2000,9,ウィリアムズ,二ゴロ,3,0,4,7,表,パイレーツ
50,0000,5,スレーター,三ゴロ,1,0,4,7,裏,ジャイアンツ
51,1000,6,ハンソン,右フライ,2,0,4,7,裏,ジャイアンツ
52,2000,7,ケリー,三ゴロ,3,0,4,7,裏,ジャイアンツ
53,0000,1,ディカーソン,中ライナー,1,0,4,8,表,パイレーツ
54,1000,2,マルテ,三ゴロ,2,0,4,8,表,パイレーツ
55,2000,3,ポランコ,二ゴロ,3,0,4,8,表,パイレーツ
56,0000,8,ダガー,中フライ,1,0,4,8,裏,ジャイアンツ
57,1000,9,ヘルナンデス,一邪飛,2,0,4,8,裏,ジャイアンツ
58,2000,1,マカチェン,遊ゴロ,3,0,4,8,裏,ジャイアンツ
59,0000,4,フリース,投ゴロ,1,0,4,9,表,パイレーツ
60,1000,5,ディアス,遊安打,1,0,4,9,表,パイレーツ
61,1100,6,ベル,二ゴロ,2,0,4,9,表,パイレーツ
62,2010,7,ハリソン,右ライナー,3,0,4,9,表,パイレーツ
63,0000,2,ポージー,投ゴロ,1,0,4,9,裏,ジャイアンツ
64,1000,3,ロンゴリア,右安打,1,0,4,9,裏,ジャイアンツ
65,1100,4,クロフォード,二ゴロ併殺,3,0,4,9,裏,ジャイアンツ
