,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セミエン,二フライ,1,0,0,1,表,アスレチックス
1,1000,2,ピンダー,右邪飛,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,中安打,2,0,0,1,表,アスレチックス
3,2100,4,デービス,左フライ,3,0,0,1,表,アスレチックス
4,0000,1,マーティン,右安打,0,0,0,1,裏,タイガース
5,0100,2,カンデラリオ,四球,0,0,0,1,裏,タイガース
6,0110,3,カステラノス,左二塁打,0,1,0,1,裏,タイガース
7,0011,4,マルティネス,遊ライナー,1,1,0,1,裏,タイガース
8,1011,5,グッドラム,右二塁打,1,3,0,1,裏,タイガース
9,1010,6,ヒックス,空振り三振,2,3,0,1,裏,タイガース
10,2010,7,マキャン,左安打,2,4,0,1,裏,タイガース
11,2010,8,レイエス,二ゴロ,3,4,0,1,裏,タイガース
12,0000,5,オルソン,左フライ,1,4,0,2,表,アスレチックス
13,1000,6,ピスコティ,四球,1,4,0,2,表,アスレチックス
14,1100,7,キャンハ,中フライ,2,4,0,2,表,アスレチックス
15,2100,8,ルクロイ,空振り三振,3,4,0,2,表,アスレチックス
16,0000,9,マチャド,四球,0,4,0,2,裏,タイガース
17,0100,1,マーティン,右安打,0,4,0,2,裏,タイガース
18,0110,2,カンデラリオ,中フライ,1,4,0,2,裏,タイガース
19,1110,3,カステラノス,四球,1,4,0,2,裏,タイガース
20,1111,4,マルティネス,遊ゴロ併殺,3,4,0,2,裏,タイガース
21,0000,9,バレート,空振り三振,1,4,0,3,表,アスレチックス
22,1000,1,セミエン,見逃し三振,2,4,0,3,表,アスレチックス
23,2000,2,ピンダー,二ゴロ,3,4,0,3,表,アスレチックス
24,0000,5,グッドラム,中ライナー,1,4,0,3,裏,タイガース
25,1000,6,ヒックス,三安打,1,4,0,3,裏,タイガース
26,1100,7,マキャン,中フライ,2,4,0,3,裏,タイガース
27,2100,8,レイエス,左安打,2,4,0,3,裏,タイガース
28,2110,9,マチャド,中三塁打,2,6,0,3,裏,タイガース
29,2001,1,マーティン,二ゴロ,3,6,0,3,裏,タイガース
30,0000,3,ローリー,左安打,0,6,0,4,表,アスレチックス
31,0100,4,デービス,右フライ,1,6,0,4,表,アスレチックス
32,1100,5,オルソン,三ゴロ,2,6,0,4,表,アスレチックス
33,2100,6,ピスコティ,遊失策,2,6,0,4,表,アスレチックス
34,2101,7,キャンハ,左二塁打,2,6,1,4,表,アスレチックス
35,2011,8,ルクロイ,左二塁打,2,6,3,4,表,アスレチックス
36,2010,9,バレート,空振り三振,3,6,3,4,表,アスレチックス
37,0000,2,カンデラリオ,中安打,0,6,3,4,裏,タイガース
38,0100,3,カステラノス,左安打,0,6,3,4,裏,タイガース
39,0110,4,マルティネス,右フライ,1,6,3,4,裏,タイガース
40,1110,5,グッドラム,一ゴロ,2,6,3,4,裏,タイガース
41,2101,6,ヒックス,右安打,2,7,3,4,裏,タイガース
42,2101,7,マキャン,一邪飛,3,7,3,4,裏,タイガース
43,0000,1,セミエン,四球,0,7,3,5,表,アスレチックス
44,0100,2,ピンダー,左本塁打,0,7,5,5,表,アスレチックス
45,0000,3,ローリー,右本塁打,0,7,6,5,表,アスレチックス
46,0000,4,デービス,四球,0,7,6,5,表,アスレチックス
47,0100,5,オルソン,左フライ,1,7,6,5,表,アスレチックス
48,1100,6,ピスコティ,遊ゴロ併殺,3,7,6,5,表,アスレチックス
49,0000,8,レイエス,三邪飛,1,7,6,5,裏,タイガース
50,1000,9,マチャド,空振り三振,2,7,6,5,裏,タイガース
51,2000,1,マーティン,四球,2,7,6,5,裏,タイガース
52,2100,2,カンデラリオ,二ゴロ,3,7,6,5,裏,タイガース
53,0000,7,キャンハ,見逃し三振,1,7,6,6,表,アスレチックス
54,1000,8,ルクロイ,右フライ,2,7,6,6,表,アスレチックス
55,2000,9,バレート,見逃し三振,3,7,6,6,表,アスレチックス
56,0000,3,カステラノス,一フライ,1,7,6,6,裏,タイガース
57,1000,4,マルティネス,二ライナー,2,7,6,6,裏,タイガース
58,2000,5,グッドラム,四球,2,7,6,6,裏,タイガース
59,2100,6,ヒックス,遊ゴロ,3,7,6,6,裏,タイガース
60,0000,1,セミエン,左安打,0,7,6,7,表,アスレチックス
61,0100,2,ジョイス,一ゴロ,1,7,6,7,表,アスレチックス
62,1100,3,ローリー,四球,1,7,6,7,表,アスレチックス
63,1110,4,デービス,四球,1,7,6,7,表,アスレチックス
64,1111,5,オルソン,遊ゴロ,2,7,7,7,表,アスレチックス
65,2011,6,ピスコティ,死球,2,7,7,7,表,アスレチックス
66,2111,7,キャンハ,投ゴロ,3,7,7,7,表,アスレチックス
67,0000,7,マキャン,二フライ,1,7,7,7,裏,タイガース
68,1000,8,レイエス,遊ゴロ,2,7,7,7,裏,タイガース
69,2000,9,マチャド,一フライ,3,7,7,7,裏,タイガース
70,0000,8,ルクロイ,一ゴロ,1,7,7,8,表,アスレチックス
71,1000,9,バレート,見逃し三振,2,7,7,8,表,アスレチックス
72,2000,1,セミエン,投ゴロ,3,7,7,8,表,アスレチックス
73,0000,1,マーティン,空振り三振,1,7,7,8,裏,タイガース
74,1000,2,カンデラリオ,左二塁打,1,7,7,8,裏,タイガース
75,1010,3,カステラノス,敬遠,1,7,7,8,裏,タイガース
76,1110,4,マルティネス,空振り三振,2,7,7,8,裏,タイガース
77,2110,5,グッドラム,四球,2,7,7,8,裏,タイガース
78,2111,6,ヒックス,空振り三振,3,7,7,8,裏,タイガース
79,0000,2,ジョイス,左二塁打,0,7,7,9,表,アスレチックス
80,0010,3,ローリー,中安打,0,7,8,9,表,アスレチックス
81,0100,4,デービス,左ライナー,1,7,8,9,表,アスレチックス
82,1100,5,オルソン,左安打,1,7,8,9,表,アスレチックス
83,1110,6,ピスコティ,中ライナー,2,7,8,9,表,アスレチックス
84,2110,7,ファウラー,右安打,2,7,9,9,表,アスレチックス
85,2110,8,ルクロイ,中ライナー,3,7,9,9,表,アスレチックス
86,0000,7,マキャン,空振り三振,1,7,9,9,裏,タイガース
87,1000,8,ジョーンズ,左フライ,2,7,9,9,裏,タイガース
88,2000,9,イグレシアス,三ライナー,3,7,9,9,裏,タイガース
