,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コルドバ,投ゴロ,1,0,0,1,表,パドレス
1,1000,2,コルデロ,空振り三振,2,0,0,1,表,パドレス
2,2000,3,マイヤーズ,遊安打,2,0,0,1,表,パドレス
3,2100,4,ソラーテ,中フライ,3,0,0,1,表,パドレス
4,0000,1,ソガード,遊安打,0,0,0,1,裏,ブリュワーズ
5,0010,2,テムズ,投ゴロ,1,0,0,1,裏,ブリュワーズ
6,1010,3,ペレス,三ゴロ,2,0,0,1,裏,ブリュワーズ
7,2010,4,ショー,三ゴロ,3,0,0,1,裏,ブリュワーズ
8,0000,5,レンフロー,死球,0,0,0,2,表,パドレス
9,0100,6,スパンゲンバーグ,空振り三振,1,0,0,2,表,パドレス
10,1100,7,アイバー,四球,1,0,0,2,表,パドレス
11,1110,8,トーレンス,二ゴロ併殺,3,0,0,2,表,パドレス
12,0000,5,ピーナ,中安打,0,0,0,2,裏,ブリュワーズ
13,0100,6,ブロクストン,右安打,0,0,0,2,裏,ブリュワーズ
14,0110,7,ブリンソン,遊安打,0,0,0,2,裏,ブリュワーズ
15,0111,8,アーシア,投ゴロ併殺,2,0,0,2,裏,ブリュワーズ
16,2011,9,ネルソン,空振り三振,3,0,0,2,裏,ブリュワーズ
17,0000,9,ペルドモ,見逃し三振,1,0,0,3,表,パドレス
18,1000,1,コルドバ,遊ゴロ,2,0,0,3,表,パドレス
19,2000,2,コルデロ,空振り三振,3,0,0,3,表,パドレス
20,0000,1,ソガード,右二塁打,0,0,0,3,裏,ブリュワーズ
21,0010,2,テムズ,四球,0,0,0,3,裏,ブリュワーズ
22,0110,3,ペレス,捕邪飛,1,0,0,3,裏,ブリュワーズ
23,1110,4,ショー,中併殺,3,0,0,3,裏,ブリュワーズ
24,0000,3,マイヤーズ,左フライ,1,0,0,4,表,パドレス
25,1000,4,ソラーテ,二ゴロ,2,0,0,4,表,パドレス
26,2000,5,レンフロー,一フライ,3,0,0,4,表,パドレス
27,0000,5,ピーナ,遊ゴロ,1,0,0,4,裏,ブリュワーズ
28,1000,6,ブロクストン,空振り三振,2,0,0,4,裏,ブリュワーズ
29,2000,7,ブリンソン,空振り三振,3,0,0,4,裏,ブリュワーズ
30,0000,6,スパンゲンバーグ,遊安打,0,0,0,5,表,パドレス
31,0010,7,アイバー,中安打,0,0,1,5,表,パドレス
32,0010,8,トーレンス,遊ゴロ,1,0,1,5,表,パドレス
33,1001,9,ペルドモ,投ゴロ,2,0,1,5,表,パドレス
34,2010,1,コルドバ,二ゴロ,3,0,1,5,表,パドレス
35,0000,8,アーシア,右フライ,1,0,1,5,裏,ブリュワーズ
36,1000,9,ネルソン,三安打,1,0,1,5,裏,ブリュワーズ
37,1100,1,ソガード,四球,1,0,1,5,裏,ブリュワーズ
38,1110,2,テムズ,遊ゴロ併殺,3,0,1,5,裏,ブリュワーズ
39,0000,2,コルデロ,空振り三振,1,0,1,6,表,パドレス
40,1000,3,マイヤーズ,空振り三振,2,0,1,6,表,パドレス
41,2000,4,ソラーテ,中安打,2,0,1,6,表,パドレス
42,2100,5,レンフロー,二ゴロ,3,0,1,6,表,パドレス
43,0000,3,ペレス,左本塁打,0,1,1,6,裏,ブリュワーズ
44,0000,4,ショー,二ゴロ,1,1,1,6,裏,ブリュワーズ
45,1000,5,ピーナ,中本塁打,1,2,1,6,裏,ブリュワーズ
46,1000,6,ブロクストン,遊ゴロ,2,2,1,6,裏,ブリュワーズ
47,2000,7,ブリンソン,空振り三振,3,2,1,6,裏,ブリュワーズ
48,0000,6,スパンゲンバーグ,二安打,0,2,1,7,表,パドレス
49,0100,7,アイバー,二ゴロ,1,2,1,7,表,パドレス
50,1010,8,トーレンス,四球,1,2,1,7,表,パドレス
51,1110,9,シーザー,空振り三振,2,2,1,7,表,パドレス
52,2110,1,コルドバ,一ゴロ,3,2,1,7,表,パドレス
53,0000,8,アーシア,空振り三振,1,2,1,7,裏,ブリュワーズ
54,1000,9,ネルソン,空振り三振,2,2,1,7,裏,ブリュワーズ
55,2000,1,ソガード,投ゴロ,3,2,1,7,裏,ブリュワーズ
56,0000,2,コルデロ,空振り三振,1,2,1,8,表,パドレス
57,1000,3,マイヤーズ,左安打,1,2,1,8,表,パドレス
58,1100,4,ソラーテ,二ゴロ併殺,3,2,1,8,表,パドレス
59,0000,2,テムズ,左ライナー,1,2,1,8,裏,ブリュワーズ
60,1000,3,ペレス,三ゴロ,2,2,1,8,裏,ブリュワーズ
61,2000,4,ショー,中安打,2,2,1,8,裏,ブリュワーズ
62,2100,5,ピーナ,三ゴロ,3,2,1,8,裏,ブリュワーズ
63,0000,5,レンフロー,見逃し三振,1,2,1,9,表,パドレス
64,1000,6,スパンゲンバーグ,一ライナー,2,2,1,9,表,パドレス
65,2000,7,アイバー,空振り三振,3,2,1,9,表,パドレス
