,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,中ライナー,1,0,0,1,表,マリナーズ
1,1000,2,セグラ,中二塁打,1,0,0,1,表,マリナーズ
2,1010,3,カノ,投ゴロ,2,0,0,1,表,マリナーズ
3,2100,4,クルーズ,中フライ,3,0,0,1,表,マリナーズ
4,0000,1,モンカダ,中三塁打,0,0,0,1,裏,Wソックス
5,0001,2,Aガルシア,右安打,0,1,0,1,裏,Wソックス
6,0000,3,アブレイユ,中安打,1,1,0,1,裏,Wソックス
7,1100,4,デルモニコ,右安打,1,1,0,1,裏,Wソックス
8,1110,5,カスティーヨ,左安打,1,2,0,1,裏,Wソックス
9,1010,6,サンチェス,右安打,1,4,0,1,裏,Wソックス
10,1100,7,デビッドソン,中二塁打,1,5,0,1,裏,Wソックス
11,1010,8,アンダーソン,右フライ,2,5,0,1,裏,Wソックス
12,2001,9,エンゲル,三ゴロ,3,5,0,1,裏,Wソックス
13,0000,5,シーガー,空振り三振,1,5,0,2,表,マリナーズ
14,1000,6,ハニガー,右フライ,2,5,0,2,表,マリナーズ
15,2000,7,ボグルバック,一ゴロ,3,5,0,2,表,マリナーズ
16,0000,1,モンカダ,右二塁打,0,5,0,2,裏,Wソックス
17,0010,2,Aガルシア,三ゴロ,1,5,0,2,裏,Wソックス
18,1010,3,アブレイユ,左本塁打,1,7,0,2,裏,Wソックス
19,1000,4,デルモニコ,遊ゴロ,2,7,0,2,裏,Wソックス
20,2000,5,カスティーヨ,遊ゴロ,3,7,0,2,裏,Wソックス
21,0000,8,ズニーノ,右フライ,1,7,0,3,表,マリナーズ
22,1000,9,ギャメル,遊ゴロ,2,7,0,3,表,マリナーズ
23,2000,1,ゴードン,左邪飛,3,7,0,3,表,マリナーズ
24,0000,6,サンチェス,中フライ,1,7,0,3,裏,Wソックス
25,1000,7,デビッドソン,投ゴロ,2,7,0,3,裏,Wソックス
26,2000,8,アンダーソン,中三塁打,2,7,0,3,裏,Wソックス
27,2001,9,エンゲル,空振り三振,3,7,0,3,裏,Wソックス
28,0000,2,セグラ,捕邪飛,1,7,0,4,表,マリナーズ
29,1000,3,カノ,二ゴロ,2,7,0,4,表,マリナーズ
30,2000,4,クルーズ,中フライ,3,7,0,4,表,マリナーズ
31,0000,1,モンカダ,中本塁打,0,8,0,4,裏,Wソックス
32,0000,2,トンプソン,中フライ,1,8,0,4,裏,Wソックス
33,1000,3,アブレイユ,中安打,1,8,0,4,裏,Wソックス
34,1100,4,デルモニコ,空振り三振,2,8,0,4,裏,Wソックス
35,2100,5,カスティーヨ,見逃し三振,3,8,0,4,裏,Wソックス
36,0000,5,シーガー,中フライ,1,8,0,5,表,マリナーズ
37,1000,6,ハニガー,左二塁打,1,8,0,5,表,マリナーズ
38,1010,7,ボグルバック,見逃し三振,2,8,0,5,表,マリナーズ
39,2010,8,ズニーノ,左本塁打,2,8,2,5,表,マリナーズ
40,2000,9,ギャメル,中フライ,3,8,2,5,表,マリナーズ
41,0000,6,サンチェス,中安打,0,8,2,5,裏,Wソックス
42,0100,7,デビッドソン,見逃し三振,1,8,2,5,裏,Wソックス
43,1010,8,アンダーソン,三ゴロ,2,8,2,5,裏,Wソックス
44,2010,9,エンゲル,左安打,2,9,2,5,裏,Wソックス
45,2010,1,モンカダ,見逃し三振,3,9,2,5,裏,Wソックス
46,0000,1,ゴードン,二ゴロ,1,9,2,6,表,マリナーズ
47,1000,2,セグラ,四球,1,9,2,6,表,マリナーズ
48,1100,3,カノ,三邪飛,2,9,2,6,表,マリナーズ
49,2100,4,クルーズ,見逃し三振,3,9,2,6,表,マリナーズ
50,0000,2,トンプソン,見逃し三振,1,9,2,6,裏,Wソックス
51,1000,3,アブレイユ,左本塁打,1,10,2,6,裏,Wソックス
52,1000,4,デルモニコ,中フライ,2,10,2,6,裏,Wソックス
53,2000,5,カスティーヨ,中安打,2,10,2,6,裏,Wソックス
54,2100,6,サンチェス,二ゴロ,3,10,2,6,裏,Wソックス
55,0000,5,シーガー,右ライナー,1,10,2,7,表,マリナーズ
56,1000,6,ハニガー,左本塁打,1,10,3,7,表,マリナーズ
57,1000,7,ボグルバック,左安打,1,10,3,7,表,マリナーズ
58,1100,8,ズニーノ,左安打,1,10,3,7,表,マリナーズ
59,1010,9,ギャメル,走塁死,3,10,3,7,表,マリナーズ
60,0000,7,デビッドソン,遊ゴロ,1,10,3,7,裏,Wソックス
61,1000,8,アンダーソン,左安打,1,10,3,7,裏,Wソックス
62,1100,9,エンゲル,空振り三振,2,10,3,7,裏,Wソックス
63,2100,1,モンカダ,左フライ,3,10,3,7,裏,Wソックス
64,0000,9,ギャメル,右二塁打,0,10,3,8,表,マリナーズ
65,0010,1,ゴードン,遊ゴロ,1,10,3,8,表,マリナーズ
66,1001,2,セグラ,右犠飛,2,10,4,8,表,マリナーズ
67,2000,3,カノ,左安打,2,10,4,8,表,マリナーズ
68,2100,4,クルーズ,三ゴロ,3,10,4,8,表,マリナーズ
69,0000,2,トンプソン,左二塁打,0,10,4,8,裏,Wソックス
70,0010,3,アブレイユ,左ライナー,1,10,4,8,裏,Wソックス
71,1010,4,デルモニコ,二ゴロ,2,10,4,8,裏,Wソックス
72,2001,5,カスティーヨ,左フライ,3,10,4,8,裏,Wソックス
73,0000,5,シーガー,右二塁打,0,10,4,9,表,マリナーズ
74,0010,6,ハニガー,右フライ,1,10,4,9,表,マリナーズ
75,1010,7,ボグルバック,捕邪飛,2,10,4,9,表,マリナーズ
76,2010,8,ズニーノ,空振り三振,3,10,4,9,表,マリナーズ
