,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コンフォート,中フライ,1,0,0,1,表,メッツ
1,1000,2,カブレラ,二ゴロ,2,0,0,1,表,メッツ
2,2000,3,セスペデス,右フライ,3,0,0,1,表,メッツ
3,0000,1,ブラックモン,右安打,0,0,0,1,裏,ロッキーズ
4,0100,2,ルメーヒュー,中安打,0,0,0,1,裏,ロッキーズ
5,0110,3,アレナド,二ゴロ併殺,2,0,0,1,裏,ロッキーズ
6,2001,4,パーラ,一ゴロ,3,0,0,1,裏,ロッキーズ
7,0000,4,ブルース,左フライ,1,0,0,2,表,メッツ
8,1000,5,グランダーソン,右安打,1,0,0,2,表,メッツ
9,1100,6,レイエス,右フライ,2,0,0,2,表,メッツ
10,2100,7,ロサリオ,右フライ,3,0,0,2,表,メッツ
11,0000,5,レイノルズ,空振り三振,1,0,0,2,裏,ロッキーズ
12,1000,6,ゴンザレス,三ゴロ,2,0,0,2,裏,ロッキーズ
13,2000,7,ストーリー,二フライ,3,0,0,2,裏,ロッキーズ
14,0000,8,Rリベラ,右ライナー,1,0,0,3,表,メッツ
15,1000,9,モンテロ,投ゴロ,2,0,0,3,表,メッツ
16,2000,1,コンフォート,空振り三振,3,0,0,3,表,メッツ
17,0000,8,ルクロイ,見逃し三振,1,0,0,3,裏,ロッキーズ
18,1000,9,マルケス,見逃し三振,2,0,0,3,裏,ロッキーズ
19,2000,1,ブラックモン,中二塁打,2,0,0,3,裏,ロッキーズ
20,2010,2,ルメーヒュー,中安打,2,1,0,3,裏,ロッキーズ
21,2100,3,アレナド,右安打,2,1,0,3,裏,ロッキーズ
22,2110,4,パーラ,中安打,2,2,0,3,裏,ロッキーズ
23,2101,5,レイノルズ,遊ゴロ,3,2,0,3,裏,ロッキーズ
24,0000,2,カブレラ,空振り三振,1,2,0,4,表,メッツ
25,1000,3,セスペデス,左本塁打,1,2,1,4,表,メッツ
26,1000,4,ブルース,二ゴロ,2,2,1,4,表,メッツ
27,2000,5,グランダーソン,四球,2,2,1,4,表,メッツ
28,2100,6,レイエス,一フライ,3,2,1,4,表,メッツ
29,0000,6,ゴンザレス,見逃し三振,1,2,1,4,裏,ロッキーズ
30,1000,7,ストーリー,右フライ,2,2,1,4,裏,ロッキーズ
31,2000,8,ルクロイ,左安打,2,2,1,4,裏,ロッキーズ
32,2100,9,マルケス,空振り三振,3,2,1,4,裏,ロッキーズ
33,0000,7,ロサリオ,中三塁打,0,2,1,5,表,メッツ
34,0001,8,Rリベラ,四球,0,2,1,5,表,メッツ
35,0101,9,モンテロ,右安打,0,2,2,5,表,メッツ
36,0110,1,コンフォート,見逃し三振,1,2,2,5,表,メッツ
37,1110,2,カブレラ,右安打,1,2,2,5,表,メッツ
38,1111,3,セスペデス,空振り三振,2,2,2,5,表,メッツ
39,2111,4,ブルース,左ライナー,3,2,2,5,表,メッツ
40,0000,1,ブラックモン,左本塁打,0,3,2,5,裏,ロッキーズ
41,0000,2,ルメーヒュー,四球,0,3,2,5,裏,ロッキーズ
42,0100,3,アレナド,遊ゴロ併殺,2,3,2,5,裏,ロッキーズ
43,2000,4,パーラ,一ゴロ,3,3,2,5,裏,ロッキーズ
44,0000,5,グランダーソン,四球,0,3,2,6,表,メッツ
45,0100,6,レイエス,遊フライ,1,3,2,6,表,メッツ
46,1100,7,ロサリオ,三ゴロ,2,3,2,6,表,メッツ
47,2010,8,Rリベラ,右安打,2,3,3,6,表,メッツ
48,2100,9,モンテロ,空振り三振,3,3,3,6,表,メッツ
49,0000,5,レイノルズ,左本塁打,0,4,3,6,裏,ロッキーズ
50,0000,6,ゴンザレス,空振り三振,1,4,3,6,裏,ロッキーズ
51,1000,7,ストーリー,遊ゴロ,2,4,3,6,裏,ロッキーズ
52,2000,8,ルクロイ,三安打,2,4,3,6,裏,ロッキーズ
53,2100,9,アマリスタ,空振り三振,3,4,3,6,裏,ロッキーズ
54,0000,1,コンフォート,左安打,0,4,3,7,表,メッツ
55,0100,2,カブレラ,中二塁打,0,4,4,7,表,メッツ
56,0010,3,セスペデス,空振り三振,1,4,4,7,表,メッツ
57,1010,4,ブルース,中フライ,2,4,4,7,表,メッツ
58,2010,5,グランダーソン,二フライ,3,4,4,7,表,メッツ
59,0000,1,ブラックモン,左ライナー,1,4,4,7,裏,ロッキーズ
60,1000,2,ルメーヒュー,中二塁打,1,4,4,7,裏,ロッキーズ
61,1000,3,アレナド,中二塁打,2,4,4,7,裏,ロッキーズ
62,2010,4,パーラ,左フライ,3,4,4,7,裏,ロッキーズ
63,0000,6,レイエス,四球,0,4,4,8,表,メッツ
64,0000,7,ロサリオ,空振り三振,2,4,4,8,表,メッツ
65,2000,8,Rリベラ,死球,2,4,4,8,表,メッツ
66,2100,9,ウォーカー,右フライ,3,4,4,8,表,メッツ
67,0000,5,レイノルズ,右ライナー,1,4,4,8,裏,ロッキーズ
68,1000,6,ゴンザレス,三フライ,2,4,4,8,裏,ロッキーズ
69,2000,7,ストーリー,空振り三振,3,4,4,8,裏,ロッキーズ
