,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,四球,0,0,0,1,表,Rソックス
1,0100,2,ベニンテンディ,左フライ,1,0,0,1,表,Rソックス
2,1100,3,モアランド,三ゴロ,2,0,0,1,表,Rソックス
3,2100,4,マルティネス,左二塁打,2,0,0,1,表,Rソックス
4,2011,5,ボガーツ,左本塁打,2,0,3,1,表,Rソックス
5,2000,6,デバース,二ゴロ,3,0,3,1,表,Rソックス
6,0000,1,ビラー,四球,0,0,3,1,裏,オリオールズ
7,0100,2,ベッカム,二ゴロ併殺,2,0,3,1,裏,オリオールズ
8,2000,3,ジョーンズ,中安打,2,0,3,1,裏,オリオールズ
9,2100,4,トランボ,中安打,2,0,3,1,裏,オリオールズ
10,2110,5,マンシーニ,遊ゴロ,3,0,3,1,裏,オリオールズ
11,0000,7,ホルト,中安打,0,0,3,2,表,Rソックス
12,0100,8,バトラー,空振り三振,1,0,3,2,表,Rソックス
13,1100,9,ブラッドリー,遊フライ,2,0,3,2,表,Rソックス
14,2100,1,ベッツ,左二塁打,2,0,3,2,表,Rソックス
15,2011,2,ベニンテンディ,二フライ,3,0,3,2,表,Rソックス
16,0000,6,デービス,中本塁打,0,1,3,2,裏,オリオールズ
17,0000,7,ヌネス,四球,0,1,3,2,裏,オリオールズ
18,0100,8,ジョセフ,中安打,0,1,3,2,裏,オリオールズ
19,0110,9,マリンズ,右二塁打,0,2,3,2,裏,オリオールズ
20,0011,1,ビラー,中フライ,1,2,3,2,裏,オリオールズ
21,1011,2,ベッカム,二フライ,2,2,3,2,裏,オリオールズ
22,2011,3,ジョーンズ,左安打,2,4,3,2,裏,オリオールズ
23,2100,4,トランボ,右ライナー,3,4,3,2,裏,オリオールズ
24,0000,3,モアランド,空振り三振,1,4,3,3,表,Rソックス
25,1000,4,マルティネス,空振り三振,2,4,3,3,表,Rソックス
26,2000,5,ボガーツ,三ゴロ,3,4,3,3,表,Rソックス
27,0000,5,マンシーニ,右フライ,1,4,3,3,裏,オリオールズ
28,1000,6,デービス,中安打,1,4,3,3,裏,オリオールズ
29,1100,7,ヌネス,右安打,1,4,3,3,裏,オリオールズ
30,1110,8,ジョセフ,中失策,1,5,3,3,裏,オリオールズ
31,1011,9,マリンズ,二安打,1,6,3,3,裏,オリオールズ
32,1101,1,ビラー,投犠打,2,7,3,3,裏,オリオールズ
33,2010,2,ベッカム,左安打,2,8,3,3,裏,オリオールズ
34,2100,3,ジョーンズ,盗塁死,3,8,3,3,裏,オリオールズ
35,0000,6,デバース,一ゴロ,1,8,3,4,表,Rソックス
36,1000,7,ホルト,四球,1,8,3,4,表,Rソックス
37,1100,8,バトラー,中フライ,2,8,3,4,表,Rソックス
38,2100,9,ブラッドリー,左三塁打,2,8,4,4,表,Rソックス
39,2000,1,ベッツ,右フライ,3,8,5,4,表,Rソックス
40,0000,3,ジョーンズ,中安打,0,8,5,4,裏,オリオールズ
41,0100,4,トランボ,空振り三振,1,8,5,4,裏,オリオールズ
42,1010,5,マンシーニ,空振り三振,2,8,5,4,裏,オリオールズ
43,2010,6,デービス,空振り三振,3,8,5,4,裏,オリオールズ
44,0000,2,ベニンテンディ,三邪飛,1,8,5,5,表,Rソックス
45,1000,3,モアランド,中二塁打,1,8,5,5,表,Rソックス
46,1010,4,マルティネス,二ゴロ,2,8,5,5,表,Rソックス
47,2001,5,ボガーツ,四球,2,8,5,5,表,Rソックス
48,2011,6,デバース,中フライ,3,8,5,5,表,Rソックス
49,0000,7,ヌネス,三ゴロ,1,8,5,5,裏,オリオールズ
50,1000,8,ジョセフ,空振り三振,2,8,5,5,裏,オリオールズ
51,2000,9,マリンズ,四球,2,8,5,5,裏,オリオールズ
52,2100,1,ビラー,左ライナー,3,8,5,5,裏,オリオールズ
53,0000,7,ホルト,右本塁打,0,8,6,6,表,Rソックス
54,0000,8,バトラー,中安打,0,8,6,6,表,Rソックス
55,0100,9,ブラッドリー,四球,0,8,6,6,表,Rソックス
56,0110,1,ベッツ,四球,0,8,6,6,表,Rソックス
57,0111,2,ベニンテンディ,一ゴロ,1,8,6,6,表,Rソックス
58,1111,3,モアランド,中犠飛,2,8,7,6,表,Rソックス
59,2011,4,マルティネス,敬遠,2,8,7,6,表,Rソックス
60,2111,5,ボガーツ,四球,2,8,8,6,表,Rソックス
61,2111,6,デバース,四球,2,8,9,6,表,Rソックス
62,2111,7,ホルト,中安打,2,8,11,6,表,Rソックス
63,2101,8,バトラー,遊ゴロ,3,8,11,6,表,Rソックス
64,0000,2,ベッカム,左本塁打,0,9,11,6,裏,オリオールズ
65,0000,3,ジョーンズ,三ゴロ,1,9,11,6,裏,オリオールズ
66,1000,4,トランボ,右安打,1,9,11,6,裏,オリオールズ
67,1100,5,マンシーニ,右二塁打,1,9,11,6,裏,オリオールズ
68,1011,6,デービス,右犠飛,2,10,11,6,裏,オリオールズ
69,2001,7,ヌネス,四球,2,10,11,6,裏,オリオールズ
70,2101,8,ジョセフ,中フライ,3,10,11,6,裏,オリオールズ
71,0000,9,ブラッドリー,左二塁打,0,10,11,7,表,Rソックス
72,0010,1,ベッツ,二安打,0,10,11,7,表,Rソックス
73,0101,2,ベニンテンディ,右本塁打,0,10,14,7,表,Rソックス
74,0000,3,モアランド,中安打,0,10,14,7,表,Rソックス
75,0100,4,マルティネス,遊ゴロ併殺,2,10,14,7,表,Rソックス
76,2000,5,ボガーツ,二ゴロ,3,10,14,7,表,Rソックス
77,0000,9,マリンズ,左フライ,1,10,14,7,裏,オリオールズ
78,1000,1,ビラー,空振り三振,2,10,14,7,裏,オリオールズ
79,2000,2,ベッカム,見逃し三振,3,10,14,7,裏,オリオールズ
80,0000,6,デバース,遊ゴロ,1,10,14,8,表,Rソックス
81,1000,7,ホルト,四球,1,10,14,8,表,Rソックス
82,1100,8,ピアース,死球,1,10,14,8,表,Rソックス
83,1110,9,ブラッドリー,遊安打,1,10,14,8,表,Rソックス
84,1111,1,ベッツ,左二塁打,1,10,17,8,表,Rソックス
85,1001,2,ベニンテンディ,四球,1,10,17,8,表,Rソックス
86,1011,3,モアランド,一ゴロ,2,10,17,8,表,Rソックス
87,2011,4,マルティネス,左安打,2,10,19,8,表,Rソックス
88,2100,5,ボガーツ,空振り三振,3,10,19,8,表,Rソックス
89,0000,3,ジョーンズ,右フライ,1,10,19,8,裏,オリオールズ
90,1000,4,トランボ,右本塁打,1,11,19,8,裏,オリオールズ
91,1000,5,マンシーニ,見逃し三振,2,11,19,8,裏,オリオールズ
92,2000,6,デービス,空振り三振,3,11,19,8,裏,オリオールズ
93,0000,6,デバース,空振り三振,1,11,19,9,表,Rソックス
94,1000,7,ホルト,空振り三振,2,11,19,9,表,Rソックス
95,2000,8,ピアース,右フライ,3,11,19,9,表,Rソックス
96,0000,7,ヌネス,空振り三振,1,11,19,9,裏,オリオールズ
97,1000,8,ジョセフ,空振り三振,2,11,19,9,裏,オリオールズ
98,2000,9,マリンズ,中二塁打,2,11,19,9,裏,オリオールズ
99,2010,1,ビラー,中安打,2,12,19,9,裏,オリオールズ
100,2100,2,ベッカム,一ゴロ,3,12,19,9,裏,オリオールズ
