,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘーゼルベーカー,投ゴロ,1,0,0,1,表,Dバックス
1,1000,2,ペラルタ,見逃し三振,2,0,0,1,表,Dバックス
2,2000,3,ゴールドシュミット,空振り三振,3,0,0,1,表,Dバックス
3,0000,1,フォーサイス,右二塁打,0,0,0,1,裏,ドジャース
4,0010,2,シーガー,中安打,0,1,0,1,裏,ドジャース
5,0100,3,ターナー,右二塁打,0,1,0,1,裏,ドジャース
6,0011,4,プイグ,右犠飛,1,2,0,1,裏,ドジャース
7,1001,5,ゴンザレス,空振り三振,2,2,0,1,裏,ドジャース
8,2001,6,トンプソン,投ゴロ,3,2,0,1,裏,ドジャース
9,0000,4,ラム,中安打,0,2,0,2,表,Dバックス
10,0100,5,ドゥルーリー,空振り三振,1,2,0,2,表,Dバックス
11,1100,6,デスカルソ,四球,1,2,0,2,表,Dバックス
12,1110,7,アーメッド,左本塁打,1,2,3,2,表,Dバックス
13,1000,8,ハーマン,中フライ,2,2,3,2,表,Dバックス
14,2000,9,コービン,遊ゴロ,3,2,3,2,表,Dバックス
15,0000,7,ヘルナンデス,三ゴロ,1,2,3,2,裏,ドジャース
16,1000,8,バーンズ,本塁打,1,3,3,2,裏,ドジャース
17,1000,9,前田健太,三ゴロ,2,3,3,2,裏,ドジャース
18,2000,1,フォーサイス,左安打,2,3,3,2,裏,ドジャース
19,2100,2,シーガー,四球,2,3,3,2,裏,ドジャース
20,2110,3,ターナー,右ライナー,3,3,3,2,裏,ドジャース
21,0000,1,ヘーゼルベーカー,見逃し三振,1,3,3,3,表,Dバックス
22,1000,2,ペラルタ,空振り三振,2,3,3,3,表,Dバックス
23,2000,3,ゴールドシュミット,中フライ,3,3,3,3,表,Dバックス
24,0000,4,プイグ,中安打,0,3,3,3,裏,ドジャース
25,0100,5,ゴンザレス,遊ゴロ,1,3,3,3,裏,ドジャース
26,1010,6,トンプソン,遊ゴロ,2,3,3,3,裏,ドジャース
27,2100,7,ヘルナンデス,遊ゴロ,3,3,3,3,裏,ドジャース
28,0000,4,ラム,遊フライ,1,3,3,4,表,Dバックス
29,1000,5,ドゥルーリー,右二塁打,1,3,3,4,表,Dバックス
30,1010,6,デスカルソ,左ライナー,2,3,3,4,表,Dバックス
31,2010,7,アーメッド,中安打,2,3,4,4,表,Dバックス
32,2100,8,ハーマン,左フライ,3,3,4,4,表,Dバックス
33,0000,8,バーンズ,右フライ,1,3,4,4,裏,ドジャース
34,1000,9,バンスライク,遊失策,1,3,4,4,裏,ドジャース
35,1100,1,フォーサイス,中安打,1,3,4,4,裏,ドジャース
36,1101,2,シーガー,左犠飛,2,4,4,4,裏,ドジャース
37,2100,3,ターナー,死球,2,4,4,4,裏,ドジャース
38,2110,4,プイグ,左安打,2,4,4,4,裏,ドジャース
39,2111,5,ゴンザレス,遊ゴロ,3,4,4,4,裏,ドジャース
40,0000,9,コービン,見逃し三振,1,4,4,5,表,Dバックス
41,1000,1,ヘーゼルベーカー,三失策,1,4,4,5,表,Dバックス
42,1100,2,ペラルタ,遊失策,1,4,4,5,表,Dバックス
43,1100,3,ゴールドシュミット,遊ゴロ,3,4,4,5,表,Dバックス
44,0000,6,トンプソン,二フライ,1,4,4,5,裏,ドジャース
45,1000,7,ヘルナンデス,右二塁打,1,4,4,5,裏,ドジャース
46,1010,8,バーンズ,空振り三振,2,4,4,5,裏,ドジャース
47,2001,9,バンスライク,敬遠,2,4,4,5,裏,ドジャース
48,2010,1,ウッド,見逃し三振,3,5,4,5,裏,ドジャース
49,0000,4,ラム,左フライ,1,5,4,6,表,Dバックス
50,1000,5,ドゥルーリー,遊ゴロ,2,5,4,6,表,Dバックス
51,2000,6,デスカルソ,二ゴロ,3,5,4,6,表,Dバックス
