,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,四球,0,0,0,1,表,パドレス
1,0100,2,アスアヘ,二フライ,1,0,0,1,表,パドレス
2,1000,3,マイヤーズ,中フライ,3,0,0,1,表,パドレス
3,0000,1,ブラックモン,左安打,0,0,0,1,裏,ロッキーズ
4,0100,2,ルメーヒュー,四球,0,0,0,1,裏,ロッキーズ
5,0110,3,アレナド,中安打,0,1,0,1,裏,ロッキーズ
6,0010,4,レイノルズ,二ゴロ,1,2,0,1,裏,ロッキーズ
7,1001,5,デスモンド,中犠飛,2,3,0,1,裏,ロッキーズ
8,2000,6,パーラ,左安打,2,3,0,1,裏,ロッキーズ
9,2100,7,ストーリー,遊ライナー,3,3,0,1,裏,ロッキーズ
10,0000,4,サンチェス,空振り三振,1,3,0,2,表,パドレス
11,1000,5,ブラッシュ,四球,1,3,0,2,表,パドレス
12,1100,6,スパンゲンバーグ,中フライ,2,3,0,2,表,パドレス
13,2100,7,コルデロ,二ゴロ,3,3,0,2,表,パドレス
14,0000,8,ハニガン,遊ゴロ,1,3,0,2,裏,ロッキーズ
15,1000,9,グレイ,三ゴロ,2,3,0,2,裏,ロッキーズ
16,2000,1,ブラックモン,死球,2,3,0,2,裏,ロッキーズ
17,2100,2,ルメーヒュー,左安打,2,3,0,2,裏,ロッキーズ
18,2110,3,アレナド,中安打,2,4,0,2,裏,ロッキーズ
19,2110,4,レイノルズ,空振り三振,3,4,0,2,裏,ロッキーズ
20,0000,8,アイバー,二ゴロ,1,4,0,3,表,パドレス
21,1000,9,リチャード,中二塁打,1,4,0,3,表,パドレス
22,1010,1,マーゴット,二ライナー,2,4,0,3,表,パドレス
23,2010,2,アスアヘ,空振り三振,3,4,0,3,表,パドレス
24,0000,5,デスモンド,二ゴロ,1,4,0,3,裏,ロッキーズ
25,1000,6,パーラ,左安打,1,4,0,3,裏,ロッキーズ
26,1100,7,ストーリー,中三塁打,1,5,0,3,裏,ロッキーズ
