,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ターナー,右フライ,1,0,0,1,表,ナショナルズ
1,1000,2,ハーパー,空振り三振,2,0,0,1,表,ナショナルズ
2,2000,3,レンドン,一邪飛,3,0,0,1,表,ナショナルズ
3,0000,1,リカード,見逃し三振,1,0,0,1,裏,オリオールズ
4,1000,2,ジョーンズ,左邪飛,2,0,0,1,裏,オリオールズ
5,2000,3,マチャド,中安打,2,0,0,1,裏,オリオールズ
6,2100,4,スクープ,二ゴロ,3,0,0,1,裏,オリオールズ
7,0000,4,アダムズ,二ゴロ,1,0,0,2,表,ナショナルズ
8,1000,5,レイノルズ,三ゴロ,2,0,0,2,表,ナショナルズ
9,2000,6,ソト,左安打,2,0,0,2,表,ナショナルズ
10,2100,7,テイラー,右フライ,3,0,0,2,表,ナショナルズ
11,0000,5,バレンシア,中安打,0,0,0,2,裏,オリオールズ
12,0100,6,マンシーニ,遊ゴロ併殺,2,0,0,2,裏,オリオールズ
13,2000,7,トランボ,四球,2,0,0,2,裏,オリオールズ
14,2100,8,ジェントリー,四球,2,0,0,2,裏,オリオールズ
15,2110,9,スサック,見逃し三振,3,0,0,2,裏,オリオールズ
16,0000,8,ディフォ,投ライナー,1,0,0,3,表,ナショナルズ
17,1000,9,キーブーム,見逃し三振,2,0,0,3,表,ナショナルズ
18,2000,1,ターナー,中安打,2,0,0,3,表,ナショナルズ
19,2100,2,ハーパー,四球,2,0,0,3,表,ナショナルズ
20,2110,3,レンドン,左本塁打,2,0,3,3,表,ナショナルズ
21,2000,4,アダムズ,中安打,2,0,3,3,表,ナショナルズ
22,2010,5,レイノルズ,四球,2,0,3,3,表,ナショナルズ
23,2110,6,ソト,見逃し三振,3,0,3,3,表,ナショナルズ
24,0000,1,リカード,三ゴロ,1,0,3,3,裏,オリオールズ
25,1000,2,ジョーンズ,中ライナー,2,0,3,3,裏,オリオールズ
26,2000,3,マチャド,遊ゴロ,3,0,3,3,裏,オリオールズ
27,0000,7,テイラー,二ゴロ,1,0,3,4,表,ナショナルズ
28,1000,8,ディフォ,一ゴロ,2,0,3,4,表,ナショナルズ
29,2000,9,キーブーム,遊ゴロ,3,0,3,4,表,ナショナルズ
30,0000,4,スクープ,左安打,0,0,3,4,裏,オリオールズ
31,0100,5,バレンシア,二ゴロ併殺,2,0,3,4,裏,オリオールズ
32,2000,6,マンシーニ,遊ゴロ,3,0,3,4,裏,オリオールズ
33,0000,1,ターナー,中ライナー,1,0,3,5,表,ナショナルズ
34,1000,2,ハーパー,四球,1,0,3,5,表,ナショナルズ
35,1100,3,レンドン,遊ゴロ併殺,3,0,3,5,表,ナショナルズ
36,0000,7,トランボ,三ゴロ,1,0,3,5,裏,オリオールズ
37,1000,8,ジェントリー,一フライ,2,0,3,5,裏,オリオールズ
38,2000,9,スサック,右フライ,3,0,3,5,裏,オリオールズ
39,0000,4,アダムズ,一ゴロ,1,0,3,6,表,ナショナルズ
40,1000,5,レイノルズ,遊ゴロ,2,0,3,6,表,ナショナルズ
41,2000,6,ソト,左邪飛,3,0,3,6,表,ナショナルズ
42,0000,1,リカード,中フライ,1,0,3,6,裏,オリオールズ
43,1000,2,ジョーンズ,右二塁打,1,0,3,6,裏,オリオールズ
44,1010,3,マチャド,一邪飛,2,0,3,6,裏,オリオールズ
45,2010,4,スクープ,空振り三振,3,0,3,6,裏,オリオールズ
46,0000,7,テイラー,左二塁打,0,0,3,7,表,ナショナルズ
47,0010,8,ディフォ,左フライ,1,0,3,7,表,ナショナルズ
48,1010,9,キーブーム,二ゴロ,2,0,3,7,表,ナショナルズ
49,2001,1,ターナー,二ゴロ,3,0,3,7,表,ナショナルズ
50,0000,5,バレンシア,左安打,0,0,3,7,裏,オリオールズ
51,0100,6,マンシーニ,遊ゴロ併殺,2,0,3,7,裏,オリオールズ
52,2000,7,トランボ,三ゴロ,3,0,3,7,裏,オリオールズ
53,0000,2,ハーパー,中フライ,1,0,3,8,表,ナショナルズ
54,1000,3,レンドン,中二塁打,1,0,3,8,表,ナショナルズ
55,1010,4,アダムズ,中安打,1,0,4,8,表,ナショナルズ
56,1100,5,レイノルズ,空振り三振,2,0,4,8,表,ナショナルズ
57,2100,6,ソト,左安打,2,0,4,8,表,ナショナルズ
58,2110,7,テイラー,左安打,2,0,5,8,表,ナショナルズ
59,2101,8,ディフォ,三安打,2,0,6,8,表,ナショナルズ
60,2110,9,キーブーム,空振り三振,3,0,6,8,表,ナショナルズ
61,0000,8,ジェントリー,遊ゴロ,1,0,6,8,裏,オリオールズ
62,1000,9,スサック,中ライナー,2,0,6,8,裏,オリオールズ
63,2000,1,リカード,左安打,2,0,6,8,裏,オリオールズ
64,2100,2,ジョーンズ,中安打,2,0,6,8,裏,オリオールズ
65,2011,3,マチャド,遊フライ,3,0,6,8,裏,オリオールズ
66,0000,1,ターナー,四球,0,0,6,9,表,ナショナルズ
67,0100,2,ハーパー,二フライ,1,0,6,9,表,ナショナルズ
68,1100,3,レンドン,見逃し三振,2,0,6,9,表,ナショナルズ
69,2100,4,アダムズ,遊フライ,3,0,6,9,表,ナショナルズ
70,0000,4,スクープ,左フライ,1,0,6,9,裏,オリオールズ
71,1000,5,バレンシア,二ゴロ,2,0,6,9,裏,オリオールズ
72,2000,6,マンシーニ,二フライ,3,0,6,9,裏,オリオールズ
