,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピラー,空振り三振,1,0,0,1,表,ブルージェイズ
1,1000,2,ドナルドソン,中ライナー,2,0,0,1,表,ブルージェイズ
2,2000,3,バティスタ,右フライ,3,0,0,1,表,ブルージェイズ
3,0000,1,ギャメル,二ゴロ,1,0,0,1,裏,マリナーズ
4,1000,2,エレディア,二ゴロ,2,0,0,1,裏,マリナーズ
5,2000,3,カノ,投ゴロ,3,0,0,1,裏,マリナーズ
6,0000,4,モラレス,一フライ,1,0,0,2,表,ブルージェイズ
7,1000,5,スモーク,右フライ,2,0,0,2,表,ブルージェイズ
8,2000,6,トロウィツキー,三ゴロ,3,0,0,2,表,ブルージェイズ
9,0000,4,クルーズ,中安打,0,0,0,2,裏,マリナーズ
10,0010,5,シーガー,中安打,0,1,0,2,裏,マリナーズ
11,0100,6,モター,空振り三振,1,1,0,2,裏,マリナーズ
12,1100,7,ダイソン,二フライ,2,1,0,2,裏,マリナーズ
13,2100,8,ルイーズ,右安打,2,1,0,2,裏,マリナーズ
14,2110,9,スミス,空振り三振,3,1,0,2,裏,マリナーズ
15,0000,7,マーティン,中フライ,1,1,0,3,表,ブルージェイズ
16,1000,8,バーニー,四球,1,1,0,3,表,ブルージェイズ
17,1100,9,カレラ,四球,1,1,0,3,表,ブルージェイズ
18,1110,1,ピラー,中フライ,2,1,0,3,表,ブルージェイズ
19,2110,2,ドナルドソン,三ライナー,3,1,0,3,表,ブルージェイズ
20,0000,1,ギャメル,二ゴロ,1,1,0,3,裏,マリナーズ
21,1000,2,エレディア,三ゴロ,2,1,0,3,裏,マリナーズ
22,2000,3,カノ,遊ゴロ,3,1,0,3,裏,マリナーズ
23,0000,3,バティスタ,四球,0,1,0,4,表,ブルージェイズ
24,0100,4,モラレス,左本塁打,0,1,2,4,表,ブルージェイズ
25,0000,5,スモーク,二フライ,1,1,2,4,表,ブルージェイズ
26,1000,6,トロウィツキー,遊ゴロ,2,1,2,4,表,ブルージェイズ
27,2000,7,マーティン,空振り三振,3,1,2,4,表,ブルージェイズ
28,0000,4,クルーズ,一ゴロ,1,1,2,4,裏,マリナーズ
29,1000,5,シーガー,死球,1,1,2,4,裏,マリナーズ
30,1100,6,モター,空振り三振,2,1,2,4,裏,マリナーズ
31,2100,7,ダイソン,空振り三振,3,1,2,4,裏,マリナーズ
32,0000,8,バーニー,二フライ,1,1,2,5,表,ブルージェイズ
33,1000,9,カレラ,左ライナー,2,1,2,5,表,ブルージェイズ
34,2000,1,ピラー,三ゴロ,3,1,2,5,表,ブルージェイズ
35,0000,8,ルイーズ,中フライ,1,1,2,5,裏,マリナーズ
36,1000,9,スミス,空振り三振,2,1,2,5,裏,マリナーズ
37,2000,1,ギャメル,左安打,2,1,2,5,裏,マリナーズ
38,2100,2,エレディア,二ゴロ,3,1,2,5,裏,マリナーズ
39,0000,2,ドナルドソン,四球,0,1,2,6,表,ブルージェイズ
40,0100,3,バティスタ,遊ゴロ併殺,2,1,2,6,表,ブルージェイズ
41,2000,4,モラレス,三ゴロ,3,1,2,6,表,ブルージェイズ
42,0000,3,カノ,二ゴロ,1,1,2,6,裏,マリナーズ
43,1000,4,クルーズ,三ゴロ,2,1,2,6,裏,マリナーズ
44,2000,5,シーガー,中安打,2,1,2,6,裏,マリナーズ
45,2100,6,モター,二ライナー,3,1,2,6,裏,マリナーズ
46,0000,5,スモーク,右安打,0,1,2,7,表,ブルージェイズ
47,0100,6,トロウィツキー,遊ゴロ,1,1,2,7,表,ブルージェイズ
48,1100,7,マーティン,四球,1,1,2,7,表,ブルージェイズ
49,1110,8,バーニー,遊ゴロ併殺,3,1,2,7,表,ブルージェイズ
50,0000,7,ダイソン,中安打,0,1,2,7,裏,マリナーズ
51,0000,8,ルイーズ,二ゴロ,1,2,2,7,裏,マリナーズ
52,1000,9,スミス,投ゴロ,2,2,2,7,裏,マリナーズ
53,2000,1,ギャメル,空振り三振,3,2,2,7,裏,マリナーズ
54,0000,9,カレラ,右本塁打,0,2,3,8,表,ブルージェイズ
55,0000,1,ピラー,投ゴロ,1,2,3,8,表,ブルージェイズ
56,1000,2,ドナルドソン,空振り三振,2,2,3,8,表,ブルージェイズ
57,2000,3,バティスタ,四球,2,2,3,8,表,ブルージェイズ
58,2010,4,モラレス,遊ゴロ,3,2,3,8,表,ブルージェイズ
59,0000,2,エレディア,中安打,0,2,3,8,裏,マリナーズ
60,0100,3,カノ,右安打,0,2,3,8,裏,マリナーズ
61,0110,4,クルーズ,三ゴロ,1,2,3,8,裏,マリナーズ
62,1101,5,シーガー,空振り三振,2,2,3,8,裏,マリナーズ
63,2101,6,モター,遊ゴロ,3,2,3,8,裏,マリナーズ
64,0000,5,スモーク,右本塁打,0,2,4,9,表,ブルージェイズ
65,0000,6,トロウィツキー,見逃し三振,1,2,4,9,表,ブルージェイズ
66,1000,7,マーティン,三ゴロ,2,2,4,9,表,ブルージェイズ
67,2000,8,バーニー,投ゴロ,3,2,4,9,表,ブルージェイズ
68,0000,7,ダイソン,空振り三振,1,2,4,9,裏,マリナーズ
69,1000,8,バレンシア,中フライ,2,2,4,9,裏,マリナーズ
70,2000,9,ズニーノ,空振り三振,3,2,4,9,裏,マリナーズ
