,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マカチェン,中フライ,1,0,0,1,表,ヤンキース
1,1000,2,スタントン,空振り三振,2,0,0,1,表,ヤンキース
2,2000,3,ヒックス,一フライ,3,0,0,1,表,ヤンキース
3,0000,1,ハニガー,三ゴロ,1,0,0,1,裏,マリナーズ
4,1000,2,セグラ,左ライナー,2,0,0,1,裏,マリナーズ
5,2000,3,カノ,左安打,2,0,0,1,裏,マリナーズ
6,2100,4,クルーズ,空振り三振,3,0,0,1,裏,マリナーズ
7,0000,4,サンチェス,空振り三振,1,0,0,2,表,ヤンキース
8,1000,5,アンドゥハー,三ゴロ,2,0,0,2,表,ヤンキース
9,2000,6,ボイト,左安打,2,0,0,2,表,ヤンキース
10,2100,7,トーリス,左本塁打,2,0,2,2,表,ヤンキース
11,2000,8,エチャバリア,中フライ,3,0,2,2,表,ヤンキース
12,0000,5,スパン,二ゴロ,1,0,2,2,裏,マリナーズ
13,1000,6,ヒーリー,遊ゴロ,2,0,2,2,裏,マリナーズ
14,2000,7,シーガー,中フライ,3,0,2,2,裏,マリナーズ
15,0000,9,ガードナー,左安打,0,0,2,3,表,ヤンキース
16,0100,1,マカチェン,左本塁打,0,0,4,3,表,ヤンキース
17,0000,2,スタントン,空振り三振,1,0,4,3,表,ヤンキース
18,1000,3,ヒックス,見逃し三振,2,0,4,3,表,ヤンキース
19,2000,4,サンチェス,空振り三振,3,0,4,3,表,ヤンキース
20,0000,8,ズニーノ,空振り三振,1,0,4,3,裏,マリナーズ
21,1000,9,ゴードン,二ゴロ,2,0,4,3,裏,マリナーズ
22,2000,1,ハニガー,二ゴロ,3,0,4,3,裏,マリナーズ
23,0000,5,アンドゥハー,右ライナー,1,0,4,4,表,ヤンキース
24,1000,6,ボイト,空振り三振,2,0,4,4,表,ヤンキース
25,2000,7,トーリス,右ライナー,3,0,4,4,表,ヤンキース
26,0000,2,セグラ,空振り三振,1,0,4,4,裏,マリナーズ
27,1000,3,カノ,遊ゴロ,2,0,4,4,裏,マリナーズ
28,2000,4,クルーズ,左フライ,3,0,4,4,裏,マリナーズ
29,0000,8,エチャバリア,左安打,0,0,4,5,表,ヤンキース
30,0100,9,ガードナー,投犠打,1,0,4,5,表,ヤンキース
31,1010,1,マカチェン,四球,1,0,4,5,表,ヤンキース
32,1110,2,スタントン,空振り三振,2,0,4,5,表,ヤンキース
33,2110,3,ヒックス,二フライ,3,0,4,5,表,ヤンキース
34,0000,5,スパン,見逃し三振,1,0,4,5,裏,マリナーズ
35,1000,6,ヒーリー,左フライ,2,0,4,5,裏,マリナーズ
36,2000,7,シーガー,二ゴロ,3,0,4,5,裏,マリナーズ
37,0000,4,サンチェス,一邪飛,1,0,4,6,表,ヤンキース
38,1000,5,アンドゥハー,遊ゴロ,2,0,4,6,表,ヤンキース
39,2000,6,ボイト,空振り三振,3,0,4,6,表,ヤンキース
40,0000,8,ズニーノ,左二塁打,0,0,4,6,裏,マリナーズ
41,0010,9,ゴードン,空振り三振,1,0,4,6,裏,マリナーズ
42,1010,1,ハニガー,空振り三振,2,0,4,6,裏,マリナーズ
43,2010,2,セグラ,遊安打,2,0,4,6,裏,マリナーズ
44,2101,3,カノ,空振り三振,3,0,4,6,裏,マリナーズ
45,0000,7,トーリス,空振り三振,1,0,4,7,表,ヤンキース
46,1000,8,エチャバリア,空振り三振,2,0,4,7,表,ヤンキース
47,2000,9,ガードナー,中ライナー,3,0,4,7,表,ヤンキース
48,0000,4,クルーズ,遊ゴロ,1,0,4,7,裏,マリナーズ
49,1000,5,スパン,見逃し三振,2,0,4,7,裏,マリナーズ
50,2000,6,ヒーリー,空振り三振,3,0,4,7,裏,マリナーズ
51,0000,1,マカチェン,左フライ,1,0,4,8,表,ヤンキース
52,1000,2,スタントン,右ライナー,2,0,4,8,表,ヤンキース
53,2000,3,ヒックス,投ゴロ,3,0,4,8,表,ヤンキース
54,0000,7,シーガー,空振り三振,1,0,4,8,裏,マリナーズ
55,1000,8,ズニーノ,二ゴロ,2,0,4,8,裏,マリナーズ
56,2000,9,ゴードン,一ゴロ,3,0,4,8,裏,マリナーズ
57,0000,4,サンチェス,左ライナー,1,0,4,9,表,ヤンキース
58,1000,5,グレゴリアス,二ゴロ,2,0,4,9,表,ヤンキース
59,2000,6,ボイト,左安打,2,0,4,9,表,ヤンキース
60,2100,7,トーリス,空振り三振,3,0,4,9,表,ヤンキース
61,0000,1,ハニガー,空振り三振,1,0,4,9,裏,マリナーズ
62,1000,2,セグラ,四球,1,0,4,9,裏,マリナーズ
63,1100,3,カノ,三ゴロ,2,0,4,9,裏,マリナーズ
64,2100,4,クルーズ,右フライ,3,0,4,9,裏,マリナーズ
