,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,中安打,0,0,0,1,表,ヤンキース
1,0100,2,ヘドリー,右ライナー,1,0,0,1,表,ヤンキース
2,1100,3,ホリデー,空振り三振,2,0,0,1,表,ヤンキース
3,2100,4,エルズベリー,遊ゴロ,3,0,0,1,表,ヤンキース
4,0000,1,ボガーツ,遊ゴロ,1,0,0,1,裏,Rソックス
5,1000,2,ベニンテンディ,三ゴロ,2,0,0,1,裏,Rソックス
6,2000,3,ベッツ,空振り三振,3,0,0,1,裏,Rソックス
7,0000,5,カストロ,遊失策,0,0,0,2,表,ヤンキース
8,0100,6,ジャッジ,右本塁打,0,0,2,2,表,ヤンキース
9,0000,7,バード,空振り三振,1,0,2,2,表,ヤンキース
10,1000,8,ロマイン,空振り三振,2,0,2,2,表,ヤンキース
11,2000,9,トレイエス,空振り三振,3,0,2,2,表,ヤンキース
12,0000,4,モアランド,二ゴロ,1,0,2,2,裏,Rソックス
13,1000,5,ラミレス,中安打,1,0,2,2,裏,Rソックス
14,1100,6,ブラッドリー,一ゴロ,2,0,2,2,裏,Rソックス
15,2100,7,ラトレッジ,遊ゴロ,3,0,2,2,裏,Rソックス
16,0000,1,ガードナー,中ライナー,1,0,2,3,表,ヤンキース
17,1000,2,ヘドリー,四球,1,0,2,3,表,ヤンキース
18,1100,3,ホリデー,空振り三振,2,0,2,3,表,ヤンキース
19,2010,4,エルズベリー,三フライ,3,0,2,3,表,ヤンキース
20,0000,8,ヘルナンデス,中安打,0,0,2,3,裏,Rソックス
21,0100,9,レオン,三ゴロ,1,0,2,3,裏,Rソックス
22,1010,1,ボガーツ,右邪飛,2,0,2,3,裏,Rソックス
23,2001,2,ベニンテンディ,左ライナー,3,0,2,3,裏,Rソックス
24,0000,5,カストロ,三ゴロ,1,0,2,4,表,ヤンキース
25,1000,6,ジャッジ,遊ゴロ,2,0,2,4,表,ヤンキース
26,2000,7,バード,空振り三振,3,0,2,4,表,ヤンキース
27,0000,3,ベッツ,三安打,0,0,2,4,裏,Rソックス
28,0100,4,モアランド,四球,0,0,2,4,裏,Rソックス
29,0110,5,ラミレス,二ゴロ併殺,2,0,2,4,裏,Rソックス
30,2001,6,ブラッドリー,左フライ,3,0,2,4,裏,Rソックス
31,0000,8,ロマイン,遊ゴロ,1,0,2,5,表,ヤンキース
32,1000,9,トレイエス,左安打,1,0,2,5,表,ヤンキース
33,1010,1,ガードナー,四球,1,0,2,5,表,ヤンキース
34,1110,2,ヘドリー,空振り三振,2,0,2,5,表,ヤンキース
35,2110,3,ホリデー,空振り三振,3,0,2,5,表,ヤンキース
36,0000,7,ラトレッジ,空振り三振,1,0,2,5,裏,Rソックス
37,1000,8,ヘルナンデス,空振り三振,2,0,2,5,裏,Rソックス
38,2000,9,レオン,中フライ,3,0,2,5,裏,Rソックス
39,0000,4,エルズベリー,左フライ,1,0,2,6,表,ヤンキース
40,1000,5,カストロ,空振り三振,2,0,2,6,表,ヤンキース
41,2000,6,ジャッジ,四球,2,0,2,6,表,ヤンキース
42,2010,7,バード,左安打,2,0,3,6,表,ヤンキース
43,2100,8,ロマイン,右ライナー,3,0,3,6,表,ヤンキース
44,0000,1,ボガーツ,遊ゴロ,1,0,3,6,裏,Rソックス
45,1000,2,ベニンテンディ,中フライ,2,0,3,6,裏,Rソックス
46,2000,3,ベッツ,空振り三振,3,0,3,6,裏,Rソックス
47,0000,9,トレイエス,中フライ,1,0,3,7,表,ヤンキース
48,1000,1,ガードナー,二ゴロ,2,0,3,7,表,ヤンキース
49,2000,2,ヘドリー,中二塁打,2,0,3,7,表,ヤンキース
50,2010,3,ホリデー,四球,2,0,3,7,表,ヤンキース
51,2110,4,エルズベリー,四球,2,0,3,7,表,ヤンキース
52,2111,5,カストロ,二ゴロ,3,0,3,7,表,ヤンキース
53,0000,4,モアランド,空振り三振,1,0,3,7,裏,Rソックス
54,1000,5,ラミレス,空振り三振,2,0,3,7,裏,Rソックス
55,2000,6,ブラッドリー,四球,2,0,3,7,裏,Rソックス
56,2100,7,ラトレッジ,遊ゴロ,3,0,3,7,裏,Rソックス
57,0000,6,ジャッジ,空振り三振,1,0,3,8,表,ヤンキース
58,1000,7,バード,四球,1,0,3,8,表,ヤンキース
59,1100,8,ロマイン,空振り三振,2,0,3,8,表,ヤンキース
60,2100,9,トレイエス,右フライ,3,0,3,8,表,ヤンキース
61,0000,8,ヘルナンデス,空振り三振,1,0,3,8,裏,Rソックス
62,1000,9,レオン,空振り三振,2,0,3,8,裏,Rソックス
63,2000,1,ボガーツ,三ゴロ,3,0,3,8,裏,Rソックス
64,0000,1,ガードナー,見逃し三振,1,0,3,9,表,ヤンキース
65,1000,2,ヘドリー,三ゴロ,2,0,3,9,表,ヤンキース
66,2000,3,ホリデー,四球,2,0,3,9,表,ヤンキース
67,2100,4,エルズベリー,二ゴロ,3,0,3,9,表,ヤンキース
68,0000,2,ベニンテンディ,四球,0,0,3,9,裏,Rソックス
69,0100,3,ベッツ,左二塁打,0,0,3,9,裏,Rソックス
70,0011,4,ヤング,三ゴロ,1,1,3,9,裏,Rソックス
71,1001,5,ラミレス,四球,1,1,3,9,裏,Rソックス
72,1101,6,ブラッドリー,空振り三振,2,1,3,9,裏,Rソックス
73,2101,7,ラトレッジ,空振り三振,3,1,3,9,裏,Rソックス
